text;attention
Of;0.023015133402315483
course!;0.03679255603451212
As;0.022306555531944893
I;0.022924643086603178
am;0.02212425968022465
a;0.024117486644016386
language;0.025306119618582354
model;0.03273275566556112
trained;0.02475980619708312
on;0.025588078854764138
numerous;0.024949838437641345
text;0.02472599512543156
and;0.022542290128434353
human;0.022436737616305442
interactions;0.024736386012677497
and;0.021448195761853535
can;0.02365182740492829
even;0.022091854741017502
pretend;0.025251769929950707
to;0.021732509010075077
have;0.021154100586510325
emotions.;0.05529458957077241
Is;0.0227972865076891
there;0.023043072487150477
a;0.021318231435328412
specific;0.02394758722394474
human;0.02380431103360675
you;0.02352983559765644
want;0.02232933012738777
me;0.022677146127101037
to;0.023886157169631283
roleplay;0.028546123242168427
as;0.02294898707546288
or;0.02093694547962866
should;0.02115056442148435
I;0.022139209324113285
just;0.02137946299778813
be;0.02119588647463464
your;0.021654020558884667
average;0.02176529332938238
human?;0.02126706034575134
