text;attention
Of;9.5678729420929e-10
course!;2.425847014351108e-09
As;1.2978082496254052e-09
I;1.2808105340386133e-09
am;1.0819259410523924e-09
a;8.721148431832577e-10
language;1.6233897496752272e-09
model;1.2001358475530365e-09
trained;1.1111279786700493e-09
on;9.150885759668811e-10
numerous;1.0884457818901856e-09
text;1.6224310289672863e-09
and;9.060263813145589e-10
human;1.0639038077114338e-09
interactions;1.0748284181819266e-09
and;1.2078631852058464e-09
can;1.0419721479481315e-09
even;9.11865003856295e-10
pretend;1.0717746010499182e-09
to;8.502201128379622e-10
have;1.0530212232045587e-09
emotions.;0.9999999491495234
Is;1.188844843201027e-09
there;9.60167083307312e-10
a;9.206000952640878e-10
specific;1.264493606441488e-09
human;1.509050648962659e-09
you;1.610132399646033e-09
want;1.1215372364351747e-09
me;1.2121689707213058e-09
to;9.297117693228315e-10
roleplay;2.4872387366464944e-09
as;1.2858108773409753e-09
or;1.054990178188457e-09
should;1.1847609453074956e-09
I;1.0150683265829162e-09
just;1.006131059685728e-09
be;1.0394437644886316e-09
your;1.6383956660480354e-09
average;1.386989019073794e-09
human?;3.3775534000052473e-09
