text;attention
If;1.0774134878101033e-10
you;9.805318407754791e-11
had;9.71946591683101e-11
invested;1.0621168914023497e-10
in;9.25394273408101e-11
Apple;1.066469372374761e-10
stocks;1.1731891561952756e-10
in;9.536106869366893e-11
January;1.0633391600363607e-10
31st,;1.8387880293255136e-10
2000,;1.4422462631706504e-10
when;9.349854105916001e-11
the;8.876358068394052e-11
closing;9.119573207114368e-11
price;9.547891315371773e-11
for;8.874343854674625e-11
Apple;8.886332975797113e-11
(AAPL);1.288476829874699e-10
was;8.873017606363203e-11
$0.79;0.9999999957454404
on;8.743591970763964e-11
and;8.451479929949836e-11
sold;8.729613953494259e-11
them;8.550418757070386e-11
in;8.557085085926776e-11
January;8.962816784054643e-11
31st;9.496984870924594e-11
2023;1.0173142070474403e-10
when;8.556799403411014e-11
the;8.232766208479082e-11
latest;8.689246282381715e-11
closing;8.47601207522782e-11
stock;8.141961442209354e-11
price;8.179567071726043e-11
for;8.131579822789612e-11
Apple;8.062568767481713e-11
was;8.380279752539391e-11
$148.48,;1.2885801817480215e-10
you;8.633270389237147e-11
would;8.272651640354886e-11
have;8.186942246111042e-11
made;8.505022564685949e-11
an;8.53880267897721e-11
17,935.44%;1.4148776168638652e-10
profit.;7.806170775459689e-11
