text;attention
The;0.01107537514021469
37th;0.017247505470985285
largest;0.01119557008573095
city;0.012179975354650896
in;0.009344418807276163
Japan;0.010745476167977793
has;0.01107924359818379
36;0.009785748273383993
other;0.010274536485403605
Japanese;0.010299043698370222
cities;0.010700656859369053
that;0.010843833168790923
are;0.009232378397050317
both;0.008668636804453629
Japanese;0.011169684484727325
and;0.010324464718046667
contain;0.011021386587764406
an;0.009222601300662455
area;0.010555528633983336
that;0.009515288615161257
is;0.008558941092136698
geographically;0.009644588749499762
more;0.00863691152730515
comprehensive;0.012179368447896678
than;0.011357558027668128
the;0.010041789261690873
37th;0.013990026080008077
largest;0.009897377601363062
city.;0.025379381490676572
No;0.01267687152758405
other;0.008879982110341259
city;0.01152127032292084
in;0.00992182789142214
the;0.007966991863852876
world;0.01163026815725375
can;0.008195726154589055
boast;0.010940640201932226
this.;0.017950149836144923
When;0.009442068443896705
compared;0.010186201614790433
to;0.008138356305372773
the;0.009613700952376958
76th;0.014430228103741097
largest;0.009853617485706045
city;0.010428286885031788
in;0.009414706148444377
China;0.010155561471266249
we;0.011740993471709532
find;0.01020807256408032
they;0.01044306533142115
have;0.009552284150231597
a;0.007908608859585704
lot;0.010542856814331814
in;0.008794542084422954
common.;0.031841168656463276
Each;0.011595665075039509
city;0.010292233826030329
contains;0.011761465572062639
a;0.009141989178351385
population;0.01108810672410636
of;0.008865985276704175
people.;0.019204864482844124
In;0.008273273279864674
both;0.010017258893491473
cases;0.01055009033070554
these;0.00914824001266985
populations;0.01037591321712042
are;0.008434551677142044
primarily;0.008818699730916037
Asian.;0.01948764530905264
Each;0.00964243124526162
city;0.009909581325062755
contains;0.010046952972939439
both;0.009231434418297907
commercial;0.009708809661856721
buildings;0.008900856061212188
and;0.009501565136687895
homes;0.009727042769881655
where;0.009877154263983579
people;0.009402070012821328
dwell;0.01071500952173788
and;0.009679192140173853
the;0.008821386400130872
population;0.010562551749448706
inhabitants;0.00938778936871192
in;0.009780673338321224
both;0.00933609719436779
cities;0.009064789260473775
communicate;0.010185308543752186
with;0.00834124876229457
one;0.007857132590702526
another.;0.016719598336432488
