text;attention
Yes,;5.660862978112889e-17
you;2.4148181671003475e-17
can;2.5881744742157915e-17
use;2.5598128673930325e-17
a;2.3538478996154483e-17
USB;2.8572855433102447e-17
GPS;4.770180672582313e-17
dongle;4.321351061820605e-17
to;3.502861916025343e-17
provide;3.070456886071354e-17
your;2.4253652913644363e-17
location;2.7206808769875644e-17
information;2.6792258629865402e-17
to;2.7059759684776275e-17
Google;2.6966655817881485e-17
Maps;2.8732593995175586e-17
on;2.967449334286178e-17
a;2.3144843380303642e-17
Microsoft;2.4726039006337145e-17
Surface;3.551567090996342e-17
tablet.;0.999999999999998
Once;4.194241841573812e-17
the;2.235768368382731e-17
dongle;2.6853112977784456e-17
is;2.193769131896215e-17
connected;2.3264268209313278e-17
and;2.3928941065768103e-17
recognized;2.5390800201275686e-17
by;2.2920285011172075e-17
the;2.0588295648391825e-17
tablet,;2.7480827055143155e-17
you;2.2096132737733293e-17
can;2.209844359145595e-17
use;2.2296151413113838e-17
the;2.0849742235910156e-17
Google;2.2084638038011673e-17
Maps;2.4630262671984004e-17
app;2.5356551402897118e-17
to;2.4204376685156092e-17
navigate;2.3748636143982098e-17
in;2.317334255342524e-17
your;2.078478797185568e-17
car;2.36081459194932e-17
by;2.3256061679104823e-17
providing;2.357875187669845e-17
turn-by-turn;2.826740477375035e-17
directions.;3.278338830685126e-17
Please;2.4475085539448675e-17
note;2.2013971689353014e-17
that;2.3413432990482575e-17
you'll;3.027920852864265e-17
need;2.2726245012444475e-17
an;2.1313480818027223e-17
internet;2.1997553165659444e-17
connection;2.3566140352159688e-17
for;2.3887116102854364e-17
Google;2.152965357939932e-17
Maps;2.1888173674227718e-17
to;2.3577750196895082e-17
work,;2.5276520662635157e-17
as;2.1390792303112037e-17
the;2.045613543278096e-17
app;2.210033381107087e-17
requires;2.2521651454545712e-17
access;2.1080226971154738e-17
to;2.1869299318780337e-17
maps;2.0943923900706816e-17
and;2.138910125433232e-17
traffic;2.077068930585493e-17
information.;2.4240607260221222e-17
Additionally,;2.3070251906992053e-17
while;2.2432253682409177e-17
Google;2.115266877572597e-17
Maps;2.1827978951524282e-17
can;2.2934007367228417e-17
use;2.297792134165104e-17
your;2.1237603820989646e-17
GPS;2.3322434512043278e-17
location;2.190497405596274e-17
to;2.2008706065535374e-17
provide;2.078264994723183e-17
navigation,;2.560306557953327e-17
a;2.1075794420711773e-17
dedicated;2.3363427761658273e-17
GPS;2.236304338140724e-17
device;2.2587617520196218e-17
may;2.2472378791280596e-17
provide;2.206774721221507e-17
a;2.0153303479759148e-17
more;2.0628168756826336e-17
accurate;2.114243846187252e-17
and;2.0829597658525503e-17
reliable;2.0554190067153686e-17
signal;2.0706907432441472e-17
compared;2.0752336821185308e-17
to;2.049092492194381e-17
a;1.9993882414306625e-17
tablet;2.1091209380242722e-17
or;2.0939859962777976e-17
smartphone.;2.0164659807902182e-17
