text;attention
Profile-Guided;0.0377832769341293
Optimization;0.021235869048099976
(PGO);0.02774750641115275
improves;0.02175899810676549
application;0.0160261539220177
performance;0.01666140372766896
by;0.016076293577169044
reorganizing;0.020322551413437754
code;0.016533524805073817
layout;0.01598740905057494
to;0.015963029710389813
reduce;0.015793811473355172
instruction-cache;0.020688776869970265
problems,;0.015913216632372173
shrinking;0.01749310718252689
code;0.015160821787063513
size,;0.015235876729041578
and;0.014323482212031755
reducing;0.014218335505225783
branch;0.014578063428547105
predictions.;0.017057689257389624
Profile-Guided;0.023411851905360315
Optimization;0.015351860542963426
PGO;0.016001415539519327
provides;0.016585200175973806
information;0.015500811184951873
to;0.015253249030893708
the;0.01364598562861192
compiler;0.015961103574141815
about;0.016554614595582922
areas;0.015640232005811862
of;0.015655198897973316
an;0.014608892797367478
application;0.014993021795703004
that;0.014663574855782784
are;0.014007019246476786
most;0.014350886857380158
frequently;0.014182261268180773
executed,;0.015276536286137081
Build;0.0168799597283846
the;0.016939641614672898
library/executable;0.019783239163087715
with;0.015226749021621008
instrumentation;0.016316247356090247
profile-generate;0.017569919036416425
to;0.014531162598132452
the;0.013701858813207787
compiler;0.014055059125513684
and;0.01381534050210199
linker.;0.014791153077737344
Collect;0.014963570574938521
profiles;0.014506246194904369
by;0.01437375855913176
running;0.014829964007637548
a;0.01393177247534951
representative;0.014982177544910113
workload;0.01484239413218115
on;0.014008739525005304
the;0.013560594275373294
instrumented;0.014335133111523807
binary.;0.013852405589262812
