text;attention
Hmm.;0.036770356574471114
I;0.02372536575365655
don’t;0.02712542824025822
think;0.025106469391202188
there’s;0.026367471904271984
a;0.024024211599808453
way;0.025482248941335717
of;0.023224975907322712
calculating;0.02758983902223029
that.;0.03591353068384165
Some;0.02450884068187595
people;0.024848352518363682
estimate;0.027040845244386012
a;0.02309044276224334
couple;0.022273857839130495
of;0.022325447778165274
trillion;0.025558042453503953
dollars,;0.031169694598267073
but;0.026476254027867647
it's;0.027141111098505838
a;0.023358714678793153
complex;0.024440980871568166
issue;0.024127501160824245
for;0.021849417203373852
which;0.023430091594379903
I;0.022504456848470474
have;0.021830234460673323
no;0.023270658748210108
clear;0.022183145197232454
answer.;0.025872428997060687
Remember,;0.025855112773165958
not;0.02225486131897188
all;0.02483700228423438
land;0.02670923841978001
in;0.02475615512514626
the;0.021945079235135778
world;0.023163898988405453
can;0.022761705101136946
be;0.021960107905427566
bought.;0.023126422067301332
