;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;when;216;346;262;365;[];0.0;0.0;0;;;355.5;;1;459.3892030832662;;;[]
1;1;water;270;347;320;365;[4651.0, 4677.0];0.9224;0.4048;2;15.8953;15.1472;356.0;0.5;1;417.7225508749538;15.52;0.4612;[9.202879999999993, 9.704639999999984]
2;2;is;328;346;340;365;[];0.0;0.0;0;;;355.5;0.5;1;404.2894427380937;;;[]
3;3;exposed;348;346;421;370;[4652.0, 4678.0];0.6958;0.2754;2;15.1784;15.1238;358.0;2.5;1;351.98160166332326;15.15;0.3479;[26.819200000000023, 44.411519999999996]
4;4;to;429;347;446;365;[];0.0;0.0;0;;;356.0;2.0;1;343.9221143071181;;;[]
5;5;air,;454;346;481;370;[];0.0;0.0;0;;;358.0;2.0;1;324.4757616671519;;;[]
6;6;it;491;346;501;365;[4653.0];0.4204;0.4204;1;15.4864;15.3191;355.5;2.5;1;322.0270744975931;15.4;0.4204;[24.99323474542664]
7;7;can;509;351;538;365;[];0.0;0.0;0;;;358.0;2.5;1;311.9237264292;;;[]
8;8;develop;546;346;615;370;[4654.0, 4679.0, 4683.0];1.2449;0.2744;3;16.6278;15.4695;358.0;0.0;1;299.40927999999997;16.05;0.415;[24.11583999999999, 42.39092409912292, 39.19389646001532]
9;9;a;623;351;632;365;[];0.0;0.0;0;;;358.0;0.0;1;304.88057187934817;;;[]
10;10;stale;640;346;681;365;[4680.0];0.2747;0.2747;1;16.5852;14.565;355.5;2.5;1;306.2961206242717;15.58;0.2747;[56.31253174938592]
11;11;taste;689;347;732;365;[4655.0, 4682.0, 4684.0];1.3103;0.356;3;16.1077;15.34;356.0;0.5;1;315.5074996089291;15.72;0.4368;[25.668799999999976, 32.67295999999999, 36.011199999999974]
12;12;caused;740;346;800;365;[];0.0;0.0;0;;;355.5;0.5;1;332.5754553623559;;;[]
13;13;by;810;346;830;370;[4657.0, 4681.0];0.9858;0.5657;2;16.6101;16.1504;358.0;2.5;1;362.27023712896755;16.38;0.4929;[33.44341899306349, 37.735040000000026]
14;14;carbon;838;346;897;365;[4656.0, 4658.0, 4685.0, 4686.0];1.1973;0.502;4;16.5508;14.6858;355.5;2.5;1;382.70585455343945;15.62;0.2993;[42.72192000000001, 24.60736000000003, 16.214366667421814, 40.44864000000001]
15;15;dioxide;905;346;969;365;[4659.0];0.3882;0.3882;1;17.1653;16.6786;355.5;0.0;1;426.6538192838292;16.92;0.3882;[12.258204397055877]
16;16;in;977;346;991;365;[];0.0;0.0;0;;;355.5;0.0;1;479.8600294976426;;;[]
17;17;the;999;346;1027;365;[];0.0;0.0;0;;;355.5;0.0;1;497.0626261443103;;;[]
18;18;air;1035;346;1057;365;[];0.0;0.0;0;;;355.5;0.0;1;525.9841608922063;;;[]
19;19;mixing;209;451;267;475;[];0.0;0.0;0;;;463.0;107.5;2;390.8360964771273;;;[]
20;20;with;275;450;311;470;[4660.0];0.4204;0.4204;1;16.8976;17.2568;460.0;3.0;2;356.119586528849;17.08;0.4204;[4.744320000000016]
21;21;the;320;450;347;470;[];0.0;0.0;0;;;460.0;0.0;2;326.9147336989852;;;[]
22;22;water.;355;452;409;470;[4661.0];0.2588;0.2588;1;15.7852;15.9475;461.0;1.0;2;280.34710183891394;15.87;0.2588;[24.35712000000001]
23;23;This;418;450;454;470;[];0.0;0.0;0;;;460.0;1.0;2;250.76802329938;;;[]
24;24;process;463;455;529;475;[4662.0];0.3074;0.3074;1;17.102;16.3515;465.0;5.0;2;209.12280772187043;16.73;0.3074;[35.631039999999985]
25;25;lowers;538;450;594;470;[];0.0;0.0;0;;;460.0;5.0;2;199.77329528612773;;;[]
26;26;the;601;450;629;470;[4663.0];0.2424;0.2424;1;17.3447;16.8719;460.0;0.0;2;199.40927999999997;17.11;0.2424;[37.973119999999994]
27;27;PH;638;451;659;470;[];0.0;0.0;0;;;460.5;0.5;2;201.95193069014812;;;[]
28;28;level;669;450;707;470;[];0.0;0.0;0;;;460.0;0.5;2;209.108128750363;;;[]
29;29;of;716;450;733;470;[];0.0;0.0;0;;;460.0;0.0;2;227.71055291636878;;;[]
30;30;the;740;450;767;470;[];0.0;0.0;0;;;460.0;0.0;2;240.2196592901555;;;[]
31;31;water;775;452;825;470;[4664.0];0.3071;0.3071;1;16.2537;16.0625;461.0;1.0;2;261.3554604546811;16.16;0.3071;[21.479679999999973]
32;32;and;832;450;863;470;[];0.0;0.0;0;;;460.0;1.0;2;301.35606034967736;;;[]
33;33;makes;873;450;929;470;[];0.0;0.0;0;;;460.0;0.0;2;333.2026625185915;;;[]
34;34;it;938;451;948;470;[4665.0];0.3721;0.3721;1;16.9571;17.6572;460.5;0.5;2;387.23628743892067;17.31;0.3721;[19.807847311850914]
35;35;more;956;455;1001;470;[];0.0;0.0;0;;;462.5;2.0;2;402.77286888453443;;;[]
36;36;acidic.;1009;450;1063;470;[4666.0];0.3721;0.3721;1;12.7797;15.0268;460.0;2.5;2;449.587830695492;13.9;0.3721;[20.193016826378337]
37;37;This;212;555;248;575;[];0.0;0.0;0;;;565.0;105.0;3;370.29186530286944;;;[]
38;38;applies;256;555;317;580;[4667.0];0.3882;0.3882;1;17.1383;16.3501;567.5;2.5;3;302.5664646147659;16.74;0.3882;[0.0]
39;39;to;325;557;341;575;[];0.0;0.0;0;;;566.0;1.5;3;281.36621529508193;;;[]
40;40;both;350;555;388;575;[];0.0;0.0;0;;;565.0;1.0;3;237.61488486514978;;;[]
41;41;taped;396;555;445;580;[4668.0];0.3394;0.3394;1;16.1815;15.4208;567.5;2.5;3;184.207869293031;15.8;0.3394;[15.136960000000045]
42;42;water;454;557;504;575;[];0.0;0.0;0;;;566.0;1.5;3;139.02594257719812;;;[]
43;43;as;511;560;529;575;[];0.0;0.0;0;;;567.5;1.5;3;121.86259766424804;;;[]
44;44;well;537;555;570;575;[4669.0];0.2427;0.2427;1;16.8835;16.6454;565.0;2.5;3;101.059546355;16.76;0.2427;[33.67136000000005]
45;45;as;579;560;597;575;[];0.0;0.0;0;;;567.5;2.5;3;94.84247102157552;;;[]
46;46;bottled;606;555;666;575;[4670.0, 4671.0];0.6465;0.3879;2;15.5092;15.9796;565.0;2.5;3;94.40927999999997;15.74;0.3232;[20.830400000000054, 37.84928000000002]
47;47;water.;675;557;729;575;[4687.0];0.2585;0.2585;1;16.8644;17.471;566.0;1.0;3;116.90426814055334;17.17;0.2585;[43.136319999999955]
48;48;Despite;739;556;805;580;[];0.0;0.0;0;;;568.0;2.0;3;160.21408149559886;;;[]
49;49;the;813;555;840;575;[];0.0;0.0;0;;;565.0;3.0;3;227.4633893827277;;;[]
