;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;226;294;271;313;[270];0.5665;0.5665;1;11.9721;12.4656;303.5;;1;526.4657434596952;12.22;0.5665;[2.351040000000012]
1;1;Let;282;294;307;313;[266, 286, 323];1.0031;0.5664;3;11.9691;12.9758;303.5;0.0;1;501.8547963670065;12.47;0.3344;[3.4336000000000126, 28.190080000000023, 25.11808000000002]
2;2;me;315;298;341;313;[267, 269];0.6465;0.3074;2;12.6063;13.0927;305.5;2.0;1;479.93363190817286;12.85;0.3233;[0.0, 0.0]
3;3;try:;349;295;379;318;[268, 271, 322];0.7926;0.3073;3;13.6282;13.9427;306.5;1.0;1;453.09292450508383;13.79;0.2642;[25.592960000000005, 17.740481581558065, 7.790746537373712]
4;4;1.;391;294;404;312;[278];0.3403;0.3403;1;14.0519;13.757;303.0;3.5;1;444.20650890837874;13.9;0.3403;[0.0]
5;5;Introduction;414;293;522;313;[279];0.3073;0.3073;1;14.8267;14.6094;303.0;0.0;1;393.291978861214;14.72;0.3073;[0.0]
6;6;to;531;295;547;313;[280, 281];0.7277;0.3235;2;14.0983;14.1193;304.0;1.0;1;386.495304805336;14.11;0.3639;[16.523199999999974, 11.362239999999986]
7;7;OpenAl;556;294;621;318;[];0.0;0.0;0;;;306.0;2.0;1;370.52879164319955;;;[]
8;8;and;629;293;660;313;[];0.0;0.0;0;;;303.0;3.0;1;375.01536;;;[]
9;9;its;670;294;689;313;[282];0.4367;0.4367;1;13.9965;13.4095;303.5;0.5;1;376.1739191339155;13.7;0.4367;[3.0832000000000335]
10;10;capabilities;697;293;795;318;[];0.0;0.0;0;;;305.5;2.0;1;374.3042973792441;;;[]
11;11;2.;804;294;818;312;[];0.0;0.0;0;;;303.0;2.5;1;410.02446580243185;;;[]
12;12;The;827;293;859;313;[283];0.2424;0.2424;1;14.4722;14.0203;303.0;0.0;1;418.830596585982;14.25;0.2424;[44.22239999999999]
13;13;role;868;293;900;313;[];0.0;0.0;0;;;303.0;0.0;1;438.62641762275285;;;[]
14;14;of;908;293;925;313;[285, 287];0.453;0.2427;2;14.7833;15.1302;303.0;0.0;1;460.6443294306027;14.96;0.2265;[0.0, 29.22483906422071]
15;15;Al;931;294;949;312;[284];0.3721;0.3721;1;14.1689;13.1056;303.0;0.0;1;475.16130498660095;13.64;0.3721;[0.0]
16;16;in;958;294;972;312;[];0.0;0.0;0;;;303.0;0.0;1;492.1324099839083;;;[]
17;17;product;981;293;1048;318;[];0.0;0.0;0;;;305.5;2.5;1;502.84407268712;;;[]
18;18;development;252;398;368;422;[272, 288, 294, 336];0.9218;0.2588;4;13.5217;13.3082;410.0;104.5;2;380.8148969730171;13.41;0.2305;[27.04448000000002, 0.0, 26.839679999999987, 30.599040000000002]
19;19;3.;376;398;390;418;[273];0.2101;0.2101;1;14.0832;14.1821;408.0;2.0;2;368.31799282219373;14.13;0.2101;[55.7439349933031]
20;20;Case;400;398;441;418;[289];0.275;0.275;1;13.1774;13.7911;408.0;0.0;2;335.7204572804129;13.48;0.275;[11.603839999999991]
21;21;studies;449;398;512;418;[274, 277, 295];0.9055;0.4689;3;12.4626;12.7839;408.0;0.0;2;299.0323377773206;12.62;0.3018;[71.51808, 0.0, 15.151999999999987]
22;22;of;520;398;537;418;[290];0.2586;0.2586;1;13.8065;13.0118;408.0;0.0;2;289.17188493449635;13.41;0.2586;[97.83790756434644]
23;23;companies;543;399;638;422;[276, 296];0.4528;0.1943;2;14.3777;13.7968;410.5;2.5;2;266.0270996657476;14.09;0.2264;[35.33888000000002, 0.0]
24;24;using;647;399;692;422;[];0.0;0.0;0;;;410.5;0.0;2;266.0947804008369;;;[]
25;25;OpenAl;701;398;766;422;[];0.0;0.0;0;;;410.0;0.5;2;272.8085749322583;;;[]
