;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dinosaurs;220;346;308;365;[];0.0;0.0;0;;;355.5;;1;777.3247999999999;;;[]
1;1;are;316;351;343;365;[3901.0];0.3232;0.3232;1;17.1273;16.8948;358.0;2.5;1;742.3247999999999;17.01;0.3232;[30.950080000000014]
2;2;immune;352;346;423;365;[3872.0, 3905.0, 3913.0, 3918.0];1.5522;0.3071;4;16.3087;15.7705;355.5;2.5;1;662.3247999999999;16.04;0.3881;[19.38911999999999, 29.485760000000028, 8.995519999999999, 17.300160000000005]
3;3;to;431;347;447;365;[3906.0, 3914.0];0.3723;0.2913;2;14.3375;14.5976;356.0;0.5;1;638.3247999999999;14.47;0.1862;[7.510719999999992, 2.7696000000000254]
4;4;brain;456;346;499;365;[3871.0, 3873.0, 3902.0];0.8088;0.1941;3;15.2832;15.2017;355.5;0.5;1;586.3247999999999;15.24;0.2696;[70.98847999999998, 6.2716800000000035, 0.0]
5;5;freeze;507;346;561;365;[3917.0];0.1133;0.1133;1;13.9121;16.1065;355.5;0.0;1;524.3247999999999;15.01;0.1133;[1.1376000000000204]
6;6;since;569;346;613;365;[3874.0, 3907.0, 3915.0, 3919.0];1.2451;0.3557;4;15.7453;14.8043;355.5;0.0;1;472.32479999999987;15.27;0.3113;[7.199360000000013, 11.067838524300965, 23.03456, 15.446720000000028]
7;7;their;621;346;662;365;[3908.0];0.3232;0.3232;1;16.9793;15.927;355.5;0.0;1;423.32479999999987;16.45;0.3232;[2.1920000000000073]
8;8;brains;670;346;723;365;[3875.0, 3909.0, 3920.0];1.1648;0.5498;3;13.6618;12.4712;355.5;0.0;1;362.32479999999987;13.07;0.3883;[0.0, 48.64063999999996, 0.0]
9;9;are;731;351;758;365;[3916.0];0.3884;0.3884;1;17.2196;16.9444;358.0;2.5;1;327.32479999999987;17.08;0.3884;[8.722315517888598]
10;10;not;767;347;794;365;[];0.0;0.0;0;;;356.0;2.0;1;291.32479999999987;;;[]
11;11;encased;802;346;873;365;[3876.0];0.2747;0.2747;1;14.4249;14.1201;355.5;0.5;1;212.32479999999987;14.27;0.2747;[7.608959999999968]
12;12;in;882;346;896;365;[];0.0;0.0;0;;;355.5;0.0;1;189.32479999999987;;;[]
13;13;protective;905;346;993;370;[3877.0, 3921.0];0.6792;0.469;2;16.2824;16.0224;358.0;2.5;1;92.32479999999987;16.15;0.3396;[0.0, 0.0]
14;14;bones;1002;346;1053;365;[3878.0, 3879.0, 3922.0];1.1648;0.5012;3;15.0002;14.1892;355.5;2.5;1;32.32479999999987;14.59;0.3883;[0.18399999999996908, 20.036800000000085, 32.32479999999987]
15;15;like;229;450;258;470;[];0.0;0.0;0;;;460.0;104.5;2;832.9165079819761;;;[]
16;16;ours.;266;455;309;470;[];0.0;0.0;0;;;462.5;2.5;2;782.9126983699329;;;[]
17;17;This;317;450;353;470;[3880.0];0.4854;0.4854;1;17.4599;17.6308;460.0;2.5;2;738.6360384308969;17.55;0.4854;[14.597759999999994]
18;18;unique;362;451;421;475;[];0.0;0.0;0;;;463.0;3.0;2;671.4199335653428;;;[]
19;19;anatomy;429;452;506;475;[3882.0];0.4368;0.4368;1;15.8062;15.5486;463.5;0.5;2;587.6140007767765;15.68;0.4368;[28.336960000000033]
20;20;allows;514;450;568;470;[3883.0];0.3235;0.3235;1;17.5458;17.1802;460.0;3.5;2;526.2209928051991;17.36;0.3235;[11.041920000000005]
21;21;them;576;450;620;470;[];0.0;0.0;0;;;460.0;0.0;2;475.1954903709519;;;[]
22;22;to;629;452;645;470;[];0.0;0.0;0;;;461.0;1.0;2;451.17504309180214;;;[]
23;23;regulate;654;450;726;475;[3884.0, 3912.0];0.6306;0.3879;2;16.886;16.2016;462.5;1.5;2;372.0186775806955;16.54;0.3153;[0.1974400000000287, 27.63040000000001]
24;24;their;734;450;775;470;[];0.0;0.0;0;;;460.0;2.5;2;324.9385573749128;;;[]
25;25;body;783;450;825;475;[3885.0];0.3557;0.3557;1;16.6588;16.007;462.5;2.5;2;277.58347585706457;16.33;0.3557;[0.664000000000101]
26;26;temperature;832;452;943;475;[3881.0, 3886.0];0.8252;0.5503;2;16.3032;17.377;463.5;1.0;2;173.00097892465683;16.84;0.4126;[74.02112, 0.0]
27;27;better;952;450;1005;470;[];0.0;0.0;0;;;460.0;3.5;2;125.44185134511359;;;[]
28;28;and;1012;450;1043;470;[3887.0, 3888.0];0.6633;0.3396;2;14.7998;14.8916;460.0;0.0;2;105.23769889583099;14.85;0.3317;[0.0, 31.024764163461555]
29;29;tolerate;219;555;287;575;[];0.0;0.0;0;;;565.0;105.0;3;823.3254863472218;;;[]
30;30;changes;295;555;367;580;[3889.0];0.4043;0.4043;1;16.7216;16.1685;567.5;2.5;3;746.0113192632465;16.45;0.4043;[15.875839999999926]
31;31;in;376;556;389;575;[];0.0;0.0;0;;;565.5;2.0;3;725.1305399642807;;;[]
32;32;temperature,;398;557;514;580;[3890.0];0.3401;0.3401;1;15.3414;15.3221;568.5;3.0;3;606.4353244237092;15.33;0.3401;[22.173440000000028]
33;33;meaning;524;556;599;580;[3891.0];0.3396;0.3396;1;15.9864;15.8488;568.0;0.5;3;526.7427113770912;15.92;0.3396;[3.495679999999993]
34;34;they;607;555;646;580;[3892.0, 3893.0, 3904.0];1.1321;0.2266;3;15.0147;15.5674;567.5;0.5;3;483.26871414244215;15.29;0.3774;[0.0, 6.442654824713161, 12.00351999999998]
35;35;can;654;560;683;575;[];0.0;0.0;0;;;567.5;0.0;3;452.15719442345437;;;[]
36;36;enjoy;691;556;740;580;[];0.0;0.0;0;;;568.0;0.5;3;400.244038542599;;;[]
37;37;a;748;560;756;575;[];0.0;0.0;0;;;567.5;0.5;3;388.6331273436292;;;[]
38;38;cold;765;555;799;575;[3894.0];0.291;0.291;1;16.3021;16.7053;565.0;2.5;3;350.0346572396647;16.5;0.291;[0.0]
39;39;treat;807;557;849;575;[];0.0;0.0;0;;;566.0;1.0;3;311.7710485418579;;;[]
40;40;like;858;555;887;575;[];0.0;0.0;0;;;565.0;1.0;3;282.6218258891014;;;[]
41;41;ice;895;556;918;575;[];0.0;0.0;0;;;565.5;0.5;3;262.571250499535;;;[]
42;42;cream;926;560;979;575;[];0.0;0.0;0;;;567.5;2.0;3;232.13325239803447;;;[]
