;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;First;243;399;281;418;[];0.0;0.0;0;;;408.5;;1;394.5812772136783;;;[]
1;1;I;292;399;294;417;[];0.0;0.0;0;;;408.0;0.5;1;382.4967137212784;;;[]
2;2;would;302;398;353;418;[2436, 2459];0.4849;0.3557;2;15.0957;12.1158;408.0;0.0;1;326.53898561669115;13.61;0.2424;[16.959360000000004, 28.6005007602594]
3;3;recommend;363;398;467;418;[2437];0.3558;0.3558;1;16.3674;15.8992;408.0;0.0;1;223.92589561633469;16.13;0.3558;[5.869439999999997]
4;4;you;475;403;506;422;[2438];0.2911;0.2911;1;16.7242;17.0685;412.5;4.5;1;189.3768053579361;16.9;0.2911;[32.03552000000002]
5;5;notify;516;398;565;422;[];0.0;0.0;0;;;410.0;2.5;1;146.42117335815067;;;[]
6;6;said;573;398;606;418;[2439];0.2587;0.2587;1;16.8264;15.544;408.0;2.0;1;128.21023487841214;16.19;0.2587;[27.619199999999978]
7;7;online;615;398;668;418;[2440, 2441, 2445];1.2454;0.3558;3;15.9603;15.7616;408.0;0.0;1;117.30624;15.86;0.4151;[20.359039999999993, 26.615679999999998, 0.0]
8;8;virtual;676;398;731;418;[];0.0;0.0;0;;;408.0;0.0;1;118.71879517404815;;;[]
9;9;assistant;740;400;818;418;[2442];0.3227;0.3227;1;16.9635;16.1832;409.0;1.0;1;143.27361909150474;16.57;0.3227;[29.230079999999987]
10;10;training;825;399;892;422;[];0.0;0.0;0;;;410.5;1.5;1;202.02461238071362;;;[]
11;11;crowdsourcing;901;398;1029;422;[2443, 2444];0.712;0.3722;2;16.4085;15.3277;410.0;0.5;1;268.3530182568804;15.87;0.356;[39.866240000000005, 39.118719999999996]
12;12;platform;234;503;308;527;[];0.0;0.0;0;;;515.0;105.0;2;349.8394214601574;;;[]
13;13;of;317;503;334;522;[];0.0;0.0;0;;;512.5;2.5;2;324.01413797483843;;;[]
14;14;the;340;503;368;522;[2446, 2447];0.7604;0.2589;2;15.3747;15.3638;512.5;0.0;2;290.04618116358233;15.37;0.3802;[2.079999999999984, 19.57983999999999]
15;15;mistake.;376;503;450;522;[];0.0;0.0;0;;;512.5;0.0;2;208.16651029302867;;;[]
16;16;Secondly;460;503;539;527;[2448];0.3075;0.3075;1;15.1594;14.2236;515.0;2.5;2;119.03096743107487;14.69;0.3075;[33.72127999999998]
17;17;I;548;504;553;522;[];0.0;0.0;0;;;513.0;2.0;2;105.58262739474523;;;[]
18;18;recommend;562;503;666;522;[2449, 2455, 2462];0.8247;0.3236;3;15.1961;15.3829;512.5;0.5;2;13.306240000000003;15.29;0.2749;[28.1712, 37.43168000000003, 13.306240000000003]
19;19;you;675;508;706;527;[2456, 2457, 2458];0.8413;0.3074;3;14.6427;14.7883;517.5;5.0;2;19.153944961224013;14.72;0.2804;[46.276160000000004, 56.65952000000004, 30.928639999999973]
20;20;make;715;503;763;522;[];0.0;0.0;0;;;512.5;5.0;2;58.784964128402734;;;[]
21;21;the;770;503;798;522;[2450];0.2908;0.2908;1;15.2078;15.227;512.5;0.0;2;113.04505299913656;15.22;0.2908;[43.72575999999998]
22;22;choice;806;503;861;522;[2453];0.3883;0.3883;1;15.8048;16.6548;512.5;0.0;2;148.85511884909295;16.23;0.3883;[26.81952000000001]
23;23;based;870;503;920;522;[2451];0.4204;0.4204;1;16.0189;15.4343;512.5;0.0;2;212.67586606753852;15.73;0.4204;[21.433280000000025]
24;24;on;929;508;949;522;[];0.0;0.0;0;;;515.0;2.5;2;271.58536338981446;;;[]
25;25;the;957;503;985;522;[2452, 2454];0.5823;0.3075;2;15.4091;15.3647;512.5;2.5;2;299.5548777896591;15.39;0.2911;[22.303679999999986, 21.77120000000002]
26;26;other;993;503;1039;522;[];0.0;0.0;0;;;512.5;0.0;2;335.52315450290104;;;[]
27;27;factors;482;608;542;627;[];0.0;0.0;0;;;617.5;105.0;3;136.6759508018057;;;[]
28;28;in;551;608;564;627;[];0.0;0.0;0;;;617.5;0.0;3;118.62428220047363;;;[]
29;29;the;572;608;600;627;[];0.0;0.0;0;;;617.5;0.0;3;92.83524507199625;;;[]
30;30;agreement;608;609;704;632;[2460];0.2104;0.2104;1;8.9313;14.5589;620.5;3.0;3;73.69376;11.75;0.2104;[6.330879999999979]
31;31;primarily.;713;608;796;632;[];0.0;0.0;0;;;620.0;0.5;3;91.31244125297272;;;[]
