;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3424;3425;594.048;475.38176;0.59863;11.7072;11.8852;;;
3425;3426;254.29760000000005;360.64255999999995;0.46899;12.8731;13.7824;your;1.0;0.0
3426;3427;364.26240000000007;322.27328;0.42041;13.4006;13.0813;has;3.0;23.72672
3427;3428;548.1344000000001;333.79328;0.37183;12.5739;13.0185;such;6.0;12.206720000000018
3428;3429;695.5136;349.61407999999994;0.37183;13.9592;13.9045;you;10.0;1.3859200000000556
3429;3430;833.4848000000002;332.21632;0.2749;13.6386;14.7877;effortlessly;12.0;13.783680000000004
3430;3431;939.328;327.63903999999997;0.35571;13.5434;13.7672;objects;14.0;18.360960000000034
3431;3432;960.0896;326.76863999999995;0.34009;13.9337;15.5128;objects;14.0;19.231360000000052
3432;3433;642.3552;368.91648;0.17773;16.4737;14.0312;that;9.0;4.247844468715861
3433;3434;251.77600000000007;453.65247999999997;0.48511;15.8723;15.7956;scenery;16.0;2.3475200000000314
3434;3435;371.7376;459.71455999999995;0.37207;14.896;15.2742;you;18.0;0.0
3435;3436;481.1136000000001;441.77407999999997;0.29126;14.4572;15.5752;able;22.0;8.439446949083822
3436;3437;618.9056;447.5392;0.32349;13.7827;14.6039;well,;25.0;2.460800000000006
3437;3438;772.9279999999999;437.80096;0.35571;15.6186;16.435;visit;28.0;13.199040000000025
3438;3439;811.4176;439.17312;0.27515;16.6095;17.9039;optometrist.;30.0;11.932270542289947
3439;3440;870.3871999999999;455.74143999999995;0.35571;15.2041;16.2964;optometrist.;30.0;0.0
3440;3441;911.7952;468.80767999999995;0.45288;16.6382;14.4396;optometrist.;30.0;0.0
3441;3442;221.81120000000004;572.7129600000001;0.63086;16.4769;17.1212;trait;33.0;0.0
3442;3443;332.76160000000004;578.32448;0.29126;15.4286;15.5781;amongst;35.0;0.0
3443;3444;472.9472;555.86816;0.24243;15.9025;15.9724;people;36.0;0.0
3444;3445;576.8192000000001;543.75424;0.29077;15.59;16.2085;in;39.0;12.566086368380619
3445;3446;489.2032;525.7318399999999;0.21021;16.8606;17.5413;who;37.0;29.26816000000008
3446;3447;519.5520000000001;522.35264;0.30737;15.1112;15.1972;who;37.0;32.74695129274791
3447;3448;752.5248000000001;532.97152;0.38818;16.9523;17.0313;squinting;44.0;23.289222961498663
3448;3449;799.3344;549.4272000000001;0.32349;15.9565;16.5112;squinting;44.0;6.572799999999916
3449;3450;732.5824;543.93856;0.29102;16.324;16.0651;glasses,;42.0;12.39026410669276
3450;3451;939.5840000000001;538.6751999999999;0.43677;13.6533;14.8742;to;47.0;18.324800000000096
3451;3452;975.7056;503.38815999999997;0.12891;9.6105;11.1141;try;48.0;53.61184000000003
3452;3453;538.8672000000001;658.5241599999999;0.32373;13.5312;13.904;objects;51.0;1.475840000000062
3453;3454;614.4895999999999;635.2896000000001;0.32349;11.3047;7.5677;sharp;52.0;24.710399999999936
3454;3455;743.4112;557.8956800000001;0.46924;14.6059;14.9754;is;43.0;0.0
3455;3456;813.6831999999999;554.93632;0.11328;13.5506;14.4373;squinting;44.0;1.0636799999999766
3456;3457;359.5776000000001;349.83936;0.21021;17.2762;17.793;has;3.0;1.422399999999925
3457;3458;178.66240000000005;520.81664;0.29102;15.155;15.1887;trait;33.0;54.188167662780366
3458;3459;259.86560000000003;506.12224;0.16162;11.4372;7.9914;shared;34.0;48.978157233379065
3459;3460;356.8256;333.09695999999997;0.21021;15.8841;17.0029;has;3.0;13.561491680549038
3460;3461;693.9775999999999;312.64768;0.22632;15.2628;15.6726;that;9.0;36.16283383727552
3461;3462;870.9888000000001;340.91008;0.25903;14.5623;15.7022;effortlessly;12.0;5.089920000000006
3462;3463;906.8416;326.43071999999995;0.43677;16.4831;17.1025;see;13.0;24.56928000000005
3463;3464;684.5440000000001;366.25408;0.32373;7.6388;14.3195;you;10.0;2.4559999999999036
3464;3465;562.0352;448.62464;0.51782;16.0796;16.9845;see;24.0;7.375360000000001
3465;3466;529.4592;413.70624;0.06494;13.7388;15.4679;able;22.0;37.77078076473402
