;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4286;4287;652.4800000000001;553.2672;0.56641;16.6581;16.8114;;;
4287;4288;307.584;350.96576;0.58228;14.4986;14.7445;behaviorists;1.0;37.96575999999999
4288;4289;364.1984;318.11584;0.37207;14.0634;13.7957;behaviorists;1.0;5.1158399999999915
4289;4290;393.9584;318.50496;0.42041;14.9104;15.0376;believe;2.0;5.504959999999983
4290;4291;492.608;313.64096;0.30762;15.83;15.6996;a;4.0;0.6409600000000069
4291;4292;585.1008;305.07008;0.38843;15.5305;16.5018;need;6.0;0.0
4292;4293;597.1072;306.18624;0.35571;15.9644;16.641;need;6.0;0.0
4293;4294;572.3904000000001;298.72128;0.3396;16.1633;17.2048;need;6.0;0.0
4294;4295;680.6144;328.27392000000003;0.38843;16.0481;16.6985;perform;8.0;10.273920000000032
4295;4296;811.5584000000001;323.29728;0.51758;12.6031;15.6866;bedtime;10.0;10.29728
4296;4297;934.2080000000001;329.8304;0.33984;14.4798;8.2607;turning;13.0;11.830399999999997
4297;4298;966.4256;342.35392;0.21045;15.4372;13.2273;turning;13.0;24.395609332959914
4298;4299;334.0672;421.1712;0.32349;16.3352;16.1166;before;17.0;3.171199999999999
4299;4300;397.184;421.28384;0.43677;15.7263;16.3428;lying;18.0;3.184000000000026
4300;4301;504.08959999999996;414.9248;0.56616;14.6855;15.9434;inherited.;21.0;0.0
4301;4302;608.32;424.73472;0.30737;14.9421;15.651;Canine;22.0;6.734719999999982
4302;4303;709.9904;433.88928;0.42041;14.9916;16.0033;ancestors,;23.0;11.889279999999985
4303;4304;852.6208;433.33632;0.50146;15.3341;16.1387;wolves,;27.0;11.583295894623424
4304;4305;1007.9488;435.97824;0.3396;14.8913;16.0293;same;30.0;17.978240000000028
4305;4306;1039.2448;419.00032;0.14551;11.0592;12.1523;same;30.0;1.0003199999999879
4306;4307;359.7696;554.9465600000001;0.51733;13.804;14.3051;domestic;33.0;32.94656000000009
4307;4308;523.6864;547.1232;0.25903;14.2404;14.8651;retained;35.0;25.123199999999997
4308;4309;656.2176000000001;537.4976;0.30713;13.937;14.5377;predisposition.;38.0;10.497600000000034
4309;4310;800.3712000000002;529.17248;0.24243;14.8647;14.7398;Turning;39.0;2.1724799999999505
4310;4311;934.7328000000001;533.95456;0.46899;14.252;14.0795;circles;41.0;11.954560000000015
4311;4312;1018.6624;549.7036800000001;0.33936;11.2321;11.932;lying;43.0;22.703680000000077
4312;4313;342.9504;657.05984;0.48535;15.0974;14.9337;of;48.0;30.05984000000001
4313;4314;433.8304;654.31552;0.38818;12.5789;10.5542;self-preservation;49.0;22.315519999999992
4314;4315;704.5888000000001;675.79904;0.2749;14.7334;14.6908;may;54.0;43.82784720199704
4315;4316;780.5952000000001;663.43936;0.30737;14.4103;14.7729;innately;55.0;31.439359999999965
4316;4317;892.3776;656.85504;0.37183;14.8849;15.3882;he;58.0;29.85504000000003
4317;4318;945.4848000000001;661.8624;0.43652;14.8357;15.0805;needs;59.0;34.86239999999998
4318;4319;972.7360000000001;649.30816;0.24292;15.1191;15.7545;to;60.0;22.309722064284035
4319;4320;1004.3904;667.42272;0.45288;15.4014;15.3443;position;61.0;35.42272000000003
4320;4321;834.7008000000001;668.85632;0.21021;12.3759;16.7241;know;56.0;41.86218633304284
4321;4322;479.2192;752.0768;0.32349;15.0349;15.9329;a;64.0;20.07680000000005
4322;4323;524.9792;743.59808;0.38843;14.7425;15.4893;certain;65.0;11.598079999999982
4323;4324;657.2800000000001;749.85472;0.35571;15.0819;15.615;ward;68.0;17.854720000000043
4324;4325;714.304;750.85824;0.66284;15.2874;14.9655;an;70.0;18.858240000000023
4325;4326;803.456;752.64;0.32373;14.9389;14.7108;in;72.0;20.639999999999986
4326;4327;881.0368000000001;781.66016;0.17798;14.7731;15.045;wild.;74.0;49.66016000000002
4327;4328;684.0704000000001;383.21152;0.25879;7.2315;16.6016;ancestors,;23.0;16.788479999999993
