;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure,;231;137;277;160;[];0.0;0.0;0;;;148.5;;1;748.7357749797765;;;[]
1;1;here;286;136;324;156;[1743.0];0.3883;0.3883;1;15.4651;15.1087;146.0;2.5;1;735.0039318089165;15.29;0.3883;[0.0]
2;2;is;333;137;345;156;[];0.0;0.0;0;;;146.5;0.5;1;728.0757041507197;;;[]
3;3;an;353;141;373;156;[];0.0;0.0;0;;;148.5;2.0;1;719.6880105813675;;;[]
4;4;example;381;136;456;161;[1744.0];0.3561;0.3561;1;14.0233;14.0744;148.5;0.0;1;695.9074862182232;14.05;0.3561;[55.30024477133533]
5;5;of;464;136;481;156;[];0.0;0.0;0;;;146.0;2.5;1;696.9935510279607;;;[]
6;6;a;488;141;496;156;[];0.0;0.0;0;;;148.5;2.5;1;695.1112271964585;;;[]
7;7;game;505;141;554;161;[];0.0;0.0;0;;;151.0;2.5;1;685.8581011948218;;;[]
8;8;played;562;136;619;161;[1745.0];0.291;0.291;1;15.6593;14.2783;148.5;2.5;1;685.51008;14.97;0.291;[61.75060581320316]
9;9;by;628;136;648;161;[];0.0;0.0;0;;;148.5;0.0;1;687.4911401425959;;;[]
10;10;Bob;657;136;689;156;[];0.0;0.0;0;;;146.0;2.5;1;695.262595984112;;;[]
11;11;and;697;136;728;156;[1746.0];0.2587;0.2587;1;15.9643;14.84;146.0;0.0;1;701.0580328150919;15.4;0.2587;[60.32640000000001]
12;12;Jane:;736;137;782;156;[];0.0;0.0;0;;;146.5;0.5;1;708.8394361028219;;;[]
13;13;Bob:;793;136;831;156;[];0.0;0.0;0;;;146.0;0.5;1;723.8507142875294;;;[]
14;14;"""S""";842;136;868;156;[1749.0];0.4208;0.4208;1;16.1952;15.7587;146.0;0.0;1;740.0283166032002;15.98;0.4208;[37.46979706727006]
15;15;Jane:;876;137;922;156;[1747.0, 1748.0];0.7114;0.3234;2;15.5138;14.6085;146.5;0.5;1;752.9251982598049;15.06;0.3557;[48.17824, 44.52256]
16;16;"""T""";933;136;958;155;[1820.0];0.0647;0.0647;1;19.104;17.6369;145.5;1.0;1;778.296142052989;18.37;0.0647;[32.6272]
17;17;Bob:;967;136;1005;156;[1750.0, 1751.0, 1818.0, 1819.0];2.1672;0.7927;4;16.9159;15.826;146.0;0.5;1;793.6027402766238;16.37;0.5418;[32.872960000000006, 23.69858864995973, 33.60591442193473, 16.949759999999998]
18;18;"""A""";1016;136;1042;155;[];0.0;0.0;0;;;145.5;0.5;1;819.708108008312;;;[]
19;19;Jane:;217;242;263;260;[];0.0;0.0;0;;;251.0;105.5;2;664.730730397329;;;[]
20;20;"""R""";274;241;300;260;[1752.0];0.4851;0.4851;1;15.6629;16.4814;250.5;0.5;2;648.139884850922;16.07;0.4851;[2.602560000000011]
21;21;Bob:;310;241;348;260;[1821.0];0.372;0.372;1;17.8453;17.5074;250.5;0.0;2;629.2122503055439;17.68;0.372;[4.6096]
22;22;"""T""";359;241;383;260;[];0.0;0.0;0;;;250.5;0.0;2;617.4008486668661;;;[]
23;23;Jane:;392;242;437;260;[1753.0, 1754.0, 1822.0];1.0516;0.3722;3;16.3472;15.9004;251.0;0.5;2;602.7208281904371;16.12;0.3505;[50.60416000000001, 61.84840623102912, 44.246046335752986]
24;24;"""L""";448;241;472;260;[];0.0;0.0;0;;;250.5;0.5;2;595.6325618488016;;;[]
25;25;Bob:;482;241;520;260;[1755.0];0.4531;0.4531;1;16.3077;15.7279;250.5;0.0;2;589.1628758964421;16.02;0.4531;[62.48607999999999]
26;26;"""E""";531;241;556;260;[1823.0];0.275;0.275;1;17.3513;16.6859;250.5;0.0;2;586.8457663940045;17.02;0.275;[37.285439999999994]
27;27;Jane:;564;242;610;260;[1756.0, 1824.0];1.326;0.7924;2;17.3197;16.6364;251.0;0.5;2;586.51008;16.98;0.663;[64.54079999999999, 55.71392]
28;28;"""D""";621;241;648;260;[];0.0;0.0;0;;;250.5;0.5;2;588.2456302723944;;;[]
29;29;Bob:;658;241;696;260;[1757.0, 1825.0];0.8088;0.3882;2;17.3102;16.8343;250.5;0.0;2;592.2358381038473;17.07;0.4044;[27.24000000000001, 52.29728]
30;30;"""N""";707;241;734;260;[];0.0;0.0;0;;;250.5;0.0;2;600.9952917740425;;;[]
31;31;Jane:;742;242;788;260;[1758.0, 1815.0, 1826.0];1.2296;0.3883;3;17.1392;15.4229;251.0;0.5;2;609.5909224509223;16.28;0.4099;[35.40799999999999, 31.64992000000001, 68.06723610849495]
32;32;"""S""";799;241;825;260;[1827.0];0.2587;0.2587;1;18.4563;17.0792;250.5;0.5;2;627.528169196066;17.77;0.2587;[35.57535999999999]
33;33;Bob:;835;241;873;260;[];0.0;0.0;0;;;250.5;0.0;2;641.2134296274264;;;[]
34;34;"""H""";884;241;911;260;[1828.0, 1830.0];0.7119;0.4855;2;16.6358;15.0348;250.5;0.0;2;662.5350670980114;15.84;0.356;[33.30451347190047, 0.8003199999999993]
35;35;Jane:;919;242;965;260;[1759.0, 1816.0];0.6796;0.2589;2;17.0975;15.3249;251.0;0.5;2;679.5207628428777;16.21;0.3398;[39.54496, 33.53407999999999]
36;36;"""M""";976;241;1005;260;[1760.0, 1829.0];0.7279;0.4044;2;16.0404;15.8958;250.5;0.5;2;710.0119559095934;15.97;0.364;[16.417837539261974, 26.763737216584687]
37;37;Bob:;1015;241;1053;260;[1817.0];0.3397;0.3397;1;17.1635;15.6703;250.5;0.0;2;732.7004560764013;16.42;0.3397;[68.56863999999999]
38;38;"""O""";228;346;256;365;[];0.0;0.0;0;;;355.5;105.0;3;578.0602708494733;;;[]
39;39;Jane:;264;347;310;365;[1761.0];0.3235;0.3235;1;19.053;18.2468;356.0;0.5;3;550.0238772404035;18.65;0.3235;[0.0]
40;40;"""P""";321;346;345;365;[];0.0;0.0;0;;;355.5;0.5;3;533.9869076434051;;;[]
41;41;Bob:;355;346;393;365;[1831.0];0.2102;0.2102;1;15.5057;12.4787;355.5;0.0;3;515.0580191925628;13.99;0.2102;[32.989484527188345]
42;42;"""E""";404;346;429;365;[];0.0;0.0;0;;;355.5;0.0;3;503.4042335286489;;;[]
