;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4044;4045;455.67999999999995;315.84256;0.35596;17.8803;17.7334;;;
4045;4046;335.36;269.71136;0.30737;16.2096;15.8943;that;3.0;9.711360000000013
4046;4047;320.9984;223.7952;0.27515;16.433;15.9268;possible;2.0;17.204800000000006
4047;4048;463.48799999999994;195.69664;0.30737;15.048;15.8063;other;7.0;49.326590914937576
4048;4049;428.48;230.26688;0.24268;15.5015;15.2043;mouse;5.0;15.733120000000014
4049;4050;444.35200000000003;201.85088;0.32349;17.2701;17.4191;mouse;5.0;44.14912000000001
4050;4051;554.4192;212.11136;0.2915;16.1575;16.9248;small;8.0;28.88864000000001
4051;4052;709.2224;198.6048;0.29102;15.9233;16.3589;died;11.0;42.39519999999999
4052;4053;852.7231999999999;206.99136;0.37183;14.6671;16.1903;home.;14.0;34.008640000000014
4053;4054;978.4576;223.19104;0.37207;14.3823;15.8622;will;17.0;17.808960000000013
4054;4055;858.2656;220.6208;0.19409;16.9505;17.1617;home.;14.0;20.379199999999997
4055;4056;314.5472;326.30784;0.30713;16.1221;16.7192;putrid;22.0;20.433164055172668
4056;4057;399.0912;317.31712;0.4043;14.5262;15.0845;smell;23.0;28.68288000000001
4057;4058;556.5824;312.18688;0.27515;15.5311;16.2426;flesh;26.0;33.813120000000026
4058;4059;612.3648000000001;320.38912;0.53369;14.4356;15.586;disease.;28.0;25.618755891229387
4059;4060;790.8224;305.12128;0.30737;15.4327;15.4235;perhaps,;30.0;40.87871999999999
4060;4061;926.336;318.5664;0.2749;14.224;15.9093;neighbors;34.0;27.433600000000013
4061;4062;1008.6016;317.63456;0.4043;12.9425;14.636;has;35.0;28.568292020238083
4062;4063;284.1728;458.92608;0.32324;14.915;14.7733;too;37.0;0.0
4063;4064;349.76;433.408;0.3396;15.7622;16.4892;many;38.0;21.591999999999985
4064;4065;429.8496;414.03392;0.32349;14.8702;15.0432;and;40.0;35.96639446381022
4065;4066;551.6928;418.43712;0.30713;14.7854;15.3812;simply;42.0;31.562880000000007
4066;4067;659.4304;420.27008;0.43677;15.1758;15.63;open;45.0;34.72991999999999
4067;4068;749.1328;419.86048;0.63086;16.2918;16.1375;window.;47.0;30.139520000000005
4068;4069;882.5088;434.09408;0.29077;15.1619;15.3184;window-fan;50.0;19.054227050352907
4069;4070;992.4352;426.99776;0.51758;14.1277;15.79;window-fan;50.0;23.002239999999972
4070;4071;933.1328000000001;494.76608;0.21021;14.4138;11.859;window-fan;50.0;24.766079999999988
4071;4072;339.50719999999995;540.27264;0.29126;15.1692;15.0609;improve;53.0;15.727359999999976
4072;4073;435.4432;548.70016;0.27515;12.9758;14.5841;your;54.0;11.299840000000017
4073;4074;540.9536;545.92512;0.32373;13.6839;14.1795;quality;56.0;9.074880000000007
4074;4075;761.3824;519.94624;0.38794;14.7561;15.8429;possibly;62.0;35.05920021759767
4075;4076;889.2928;536.84224;0.33936;14.0305;14.3373;chemically;63.0;18.157760000000053
4076;4077;999.2959999999999;541.3376;0.38843;9.7436;11.8534;related,;64.0;13.662400000000048
4077;4078;325.91360000000003;639.0272;0.29102;15.3362;15.7839;something;66.0;21.790571465659195
4078;4079;493.0816;623.1552;0.24268;14.5376;15.0533;concerning,;68.0;38.698076768749075
4079;4080;626.368;631.68512;0.32373;14.3743;15.0628;find;72.0;28.314880000000016
4080;4081;832.8448000000001;634.75712;0.35596;15.5486;15.415;stank;77.0;25.242880000000014
4081;4082;934.3616;640.17408;0.43677;14.43;14.9592;remove;79.0;24.825919999999996
4082;4083;1013.952;667.26912;0.19409;8.8962;13.1395;from;81.0;0.0
4083;4084;529.8048;747.04896;0.30762;14.3353;14.1751;dwelling;83.0;17.951040000000035
4084;4085;682.368;750.6944;0.38818;14.1062;14.0857;means;86.0;19.305600000000027
4085;4086;777.9712000000001;767.09888;0.25854;12.8831;5.6939;necessary.;87.0;2.9011199999999917
4086;4087;597.76;476.89728;0.40479;12.763;14.4796;need;43.0;6.897280000000023
