;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1389;1390;574.4639999999999;406.23104;0.37207;16.6223;16.9043;;;
1390;1391;294.144;397.96736;0.37195;14.4416;15.1338;assistants;1.0;1.0326400000000149
1391;1392;404.3264;371.87584;0.33936;15.4985;15.5537;well;3.0;26.124160000000018
1392;1393;547.7888;372.29568;0.29138;15.005;16.0511;limited;5.0;25.704319999999996
1393;1394;702.1568000000001;378.65472;0.22632;16.0783;16.6296;knowledge.;8.0;19.723337560321767
1394;1395;768.5248;363.04896;0.33948;16.5156;17.282;knowledge.;8.0;34.95103999999998
1395;1396;927.744;354.73408;0.29126;16.866;17.5838;report;11.0;45.265919999999994
1396;1397;959.0272;393.32864;0.27502;15.1541;15.1635;report;11.0;6.671359999999993
1397;1398;287.5648;499.03616;0.3396;15.9074;17.0818;developers;16.0;3.9638400000000047
1398;1399;442.2528;491.17184;0.35583;16.3146;17.0566;simply;19.0;11.828160000000025
1399;1400;570.0735999999999;495.27808;0.33997;16.3402;16.777;reading;20.0;7.721920000000011
1400;1401;724.4288;490.8032;0.40454;15.9672;16.005;that;24.0;12.196799999999996
1401;1402;878.6432000000001;497.63328;0.61475;15.5836;16.3768;the;28.0;5.366719999999987
1402;1403;979.1616;491.45856;0.46912;14.3221;15.4201;aren't;30.0;11.541440000000023
1403;1404;923.0079999999999;524.43136;0.22644;12.3928;16.2763;docs;29.0;2.4313600000000406
1404;1405;495.4368;570.09152;0.35571;16.1709;17.3705;knowledge;34.0;37.908480000000054
1405;1406;576.2688;565.248;0.42041;15.1577;15.2285;base,;35.0;42.75199999999995
1406;1407;705.5488;578.37568;0.38818;15.6623;15.8875;be;38.0;29.62432000000001
1407;1408;804.0576;593.83808;0.14526;14.4722;14.7762;help;41.0;14.16192000000001
1408;1409;643.0848000000001;600.90368;0.45264;13.8427;16.0461;won't;37.0;7.0963199999999915
1409;1410;616.8063999999999;413.184;1.14832;17.6188;17.6131;capabilities;6.0;0.0
1410;1411;613.312;558.34624;0.12964;9.8029;14.9023;docs;22.0;36.53286884625402
