;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;There;212;188;262;208;[3712.0];0.178;0.178;1;32.9737;17.6716;198.0;;1;647.8943455471931;25.32;0.178;[24.85759999999999]
1;1;is;271;189;283;208;[];0.0;0.0;0;;;198.5;0.5;1;626.9614442627438;;;[]
2;2;a;291;193;299;208;[3782.0];0.2913;0.2913;1;15.5747;15.8841;200.5;2.0;1;611.0156578943175;15.73;0.2913;[18.08032]
3;3;continuum;308;189;401;208;[3703.0, 3769.0, 3771.0, 3781.0, 3788.0];1.4722;0.3882;5;14.9105;16.497;198.5;2.0;1;509.4411932618186;15.7;0.2944;[6.830399999999997, 43.14143999999999, 60.50847999999999, 35.871039999999994, 0.0]
4;4;of;410;188;427;208;[3704.0, 3713.0];0.5339;0.2427;2;17.7833;17.0478;198.0;0.5;1;483.57831526240466;17.42;0.267;[39.675665065145395, 41.354240000000004]
5;5;sorts;433;190;476;208;[3772.0];0.2268;0.2268;1;16.222;15.6123;199.0;1.0;1;434.8811899726471;15.92;0.2268;[27.32736]
6;6;between;485;188;558;208;[3705.0, 3714.0, 3770.0, 3783.0, 3785.0];1.6023;0.4207;5;16.8339;16.0567;198.0;1.0;1;353.57529974819454;16.45;0.3205;[45.47968, 58.24000000000001, 66.43811852825455, 56.83712000000003, 56.724500063179036]
7;7;very;567;193;605;213;[];0.0;0.0;0;;;203.0;5.0;1;306.3505152468747;;;[]
8;8;small;613;188;658;208;[3773.0];0.2102;0.2102;1;16.8475;16.278;198.0;5.0;1;255.02402355861616;16.56;0.2102;[63.06020240429299]
9;9;stars;667;190;709;208;[3706.0, 3715.0, 3774.0];1.407;0.6311;3;16.6179;15.8302;199.0;1.0;1;205.3030691247104;16.22;0.469;[61.21152000000001, 28.861439999999988, 64.9696]
10;10;(Red;718;188;757;213;[3724.0, 3786.0];0.6306;0.4043;2;15.7675;15.0093;200.5;1.5;1;157.72036454442275;15.39;0.3153;[35.73983999999999, 51.20717773787577]
11;11;Dwarves);767;188;850;213;[3707.0, 3716.0, 3717.0, 3775.0, 3780.0, 3784.0, 3796.0];2.0877;0.2749;7;16.5709;15.8643;200.5;0.0;1;73.88470878352032;16.22;0.2982;[61.54624, 71.95872000000003, 47.55680000000001, 16.99199999999999, 61.853440000000006, 51.214079999999996, 0.0]
12;12;and;859;188;889;208;[];0.0;0.0;0;;;198.0;2.5;1;54.30025959445868;;;[]
13;13;very;898;193;936;213;[3708.0];0.2261;0.2261;1;15.0208;13.502;203.0;5.0;1;45.90816000000001;14.26;0.2261;[40.33184]
14;14;large;945;188;988;213;[3709.0, 3718.0, 3776.0, 3777.0, 3778.0, 3787.0, 3790.0, 3795.0];2.9272;0.6792;8;16.9281;15.6934;200.5;2.5;1;59.03068856133731;16.31;0.3659;[46.22720000000001, 14.14367999999999, 24.897279999999995, 77.4592, 28.040960000000013, 15.825815334496989, 4.140800000000013, 30.805759999999992]
15;15;planets;997;188;1060;213;[3710.0, 3791.0, 3792.0];1.3914;0.4692;3;16.3763;15.4956;200.5;0.0;1;100.23940039737666;15.94;0.4638;[31.194880000000012, 0.0, 20.79104000000001]
16;16;(Gas;234;293;274;318;[];0.0;0.0;0;;;305.5;105.0;2;634.8072991010938;;;[]
17;17;Giants).;283;293;352;318;[3711.0, 3779.0, 3789.0, 3793.0, 3794.0];3.2021;1.019;5;15.8659;15.4571;305.5;0.0;2;556.9356154817409;15.66;0.6404;[14.932799999999986, 10.201919999999973, 19.397440000000017, 31.379424596381643, 27.691840000000013]
18;18;In;361;294;378;312;[];0.0;0.0;0;;;303.0;2.5;2;531.0519005445942;;;[]
19;19;between;387;293;460;313;[];0.0;0.0;0;;;303.0;0.0;2;449.1867992183493;;;[]
20;20;these;469;293;516;313;[3797.0];0.2588;0.2588;1;17.1497;16.4526;303.0;0.0;2;393.37128287665536;16.8;0.2588;[30.55903999999998]
21;21;two,;524;295;561;317;[];0.0;0.0;0;;;306.0;3.0;2;348.7637101993635;;;[]
22;22;there;570;293;616;313;[];0.0;0.0;0;;;303.0;3.0;2;293.87535825928927;;;[]
23;23;are;624;298;651;313;[];0.0;0.0;0;;;305.5;2.5;2;259.84853394242117;;;[]
24;24;the;659;293;686;313;[3798.0];0.2424;0.2424;1;16.3837;16.1842;303.0;2.5;2;224.4948956925872;16.28;0.2424;[55.268159999999995]
25;25;Brown;695;294;749;313;[3727.0];0.3237;0.3237;1;13.2311;15.4264;303.5;0.5;2;162.72016061946843;14.33;0.3237;[14.570879999999988]
26;26;Dwarves,;759;294;839;317;[3719.0, 3721.0, 3722.0];1.3747;0.1941;3;16.0171;15.0719;305.5;2.0;2;77.3138711488799;15.54;0.4582;[5.912751982486659, 38.97280000000001, 50.36992000000001]
27;27;also;848;293;882;313;[];0.0;0.0;0;;;303.0;2.5;2;42.80896859334035;;;[]
28;28;known;892;293;947;313;[3799.0];0.2263;0.2263;1;17.0295;16.0183;303.0;0.0;2;34.09183999999999;16.52;0.2263;[34.09183999999999]
29;29;as;956;298;974;313;[];0.0;0.0;0;;;305.5;2.5;2;61.988939271660364;;;[]
30;30;"""failed";983;293;1037;313;[];0.0;0.0;0;;;303.0;2.5;2;82.48384927987779;;;[]
31;31;"stars"".";217;398;273;418;[3720.0];0.3555;0.3555;1;16.601;16.6143;408.0;105.0;3;649.9487485887065;16.61;0.3555;[28.469119999999975]
32;32;Different;283;398;360;418;[3725.0, 3728.0, 3732.0];1.2617;0.3879;3;16.07;16.1209;408.0;0.0;3;565.271003140994;16.1;0.4206;[16.867200000000025, 17.27679999999998, 11.460480000000018]
33;33;parts;368;400;412;422;[];0.0;0.0;0;;;411.0;3.0;3;515.5724871945996;;;[]
34;34;of;420;398;437;418;[3723.0];0.3074;0.3074;1;16.0314;15.5093;408.0;3.0;3;491.00413663433187;15.77;0.3074;[30.18030098892988]
35;35;the;443;398;471;418;[3729.0, 3733.0];0.55;0.2427;2;16.8116;16.0026;408.0;0.0;3;458.49804862401066;16.41;0.275;[18.218880000000013, 25.397119999999973]
36;36;fusion;479;398;531;418;[3730.0];0.5501;0.5501;1;17.0256;16.0075;408.0;0.0;3;401.738119416151;16.52;0.5501;[32.91248705755308]
37;37;chain,;540;398;591;422;[];0.0;0.0;0;;;410.0;2.0;3;346.0730740638827;;;[]
38;38;starting;600;399;667;422;[3731.0, 3734.0];0.648;0.3242;2;16.3652;16.0802;410.5;0.5;3;278.66520032473665;16.22;0.324;[49.12992000000003, 40.241600000000005]
39;39;with;676;398;712;418;[3726.0, 3735.0];0.5012;0.2427;2;17.751;16.5827;408.0;2.5;3;240.24966637235025;17.17;0.2506;[80.67264, 11.85984000000002]
40;40;hydrogen;721;398;803;422;[3736.0];0.3074;0.3074;1;16.2361;15.4979;410.0;2.0;3;174.20879367019796;15.87;0.3074;[48.773737645679745]
41;41;and;812;398;843;418;[];0.0;0.0;0;;;408.0;2.0;3;153.48422652515666;;;[]
42;42;eventually;852;398;943;422;[3737.0, 3738.0];0.5823;0.3235;2;17.1515;16.62;410.0;2.0;3;139.09184;16.89;0.2911;[42.89728000000002, 26.728319999999997]
43;43;ending;951;398;1009;422;[];0.0;0.0;0;;;410.0;0.0;3;145.61905298423554;;;[]
44;44;with;1018;398;1054;418;[];0.0;0.0;0;;;408.0;2.0;3;177.39923278308052;;;[]
45;45;iron,;205;504;243;527;[];0.0;0.0;0;;;515.5;107.5;4;708.6256542576099;;;[]
46;46;take;252;503;290;522;[3739.0];0.6472;0.6472;1;15.4751;15.7294;512.5;3.0;4;664.3571038169349;15.6;0.6472;[0.0]
47;47;different;298;503;373;522;[3740.0];0.6145;0.6145;1;16.239;16.4123;512.5;0.0;4;587.9535884676831;16.33;0.6145;[6.400959999999998]
48;48;amounts;380;504;457;522;[3741.0];0.3555;0.3555;1;15.5815;15.7342;513.0;0.5;4;513.1986791409596;15.66;0.3555;[30.79935999999998]
49;49;of;465;503;482;522;[];0.0;0.0;0;;;512.5;0.5;4;490.8809841418036;;;[]
50;50;energy;489;508;549;527;[];0.0;0.0;0;;;517.5;5.0;4;436.8634090788854;;;[]
51;51;to;557;504;573;522;[3742.0];0.2913;0.2913;1;15.8976;15.7071;513.0;4.5;4;414.99653718076445;15.8;0.2913;[31.723394165341144]
52;52;produce.;582;503;658;527;[3743.0];0.3721;0.3721;1;15.0284;14.805;515.0;2.0;4;349.32282804309483;14.92;0.3721;[26.82976000000002]
53;53;Brown;668;504;722;522;[];0.0;0.0;0;;;513.0;2.0;4;307.612659479459;;;[]
54;54;dwarves;731;503;804;522;[3744.0, 3749.0, 3750.0];1.0998;0.5176;3;15.5027;12.8889;512.5;0.5;4;265.2813747552315;14.2;0.3666;[22.703039999999987, 20.767679999999984, 31.57087999999999]
55;55;are;812;508;839;522;[];0.0;0.0;0;;;515.0;2.5;4;258.4429186339328;;;[]
56;56;not;848;504;875;522;[3745.0];0.3882;0.3882;1;16.4657;15.834;513.0;2.0;4;247.2889829168004;16.15;0.3882;[26.590719999999976]
57;57;able;883;503;919;522;[3747.0, 3748.0];0.6145;0.3718;2;16.3644;16.2734;512.5;0.5;4;244.09184;16.32;0.3073;[22.164119530448296, 17.564266019210727]
58;58;to;927;504;943;522;[];0.0;0.0;0;;;513.0;0.5;4;245.83562856515653;;;[]
59;59;complete;951;503;1032;527;[3746.0, 3751.0];0.6958;0.4209;2;14.0103;14.3669;515.0;2.0;4;247.86931030691474;14.19;0.3479;[32.96352000000002, 19.907519999999977]
60;60;the;1040;503;1068;522;[];0.0;0.0;0;;;512.5;2.5;4;277.5492053528988;;;[]
61;61;entire;225;608;275;627;[];0.0;0.0;0;;;617.5;105.0;5;722.7837738854032;;;[]
62;62;fusion;283;608;335;627;[3752.0];0.4204;0.4204;1;16.395;15.8767;617.5;0.0;5;670.872148618517;16.14;0.4204;[6.574079999999981]
63;63;chain,;344;608;395;632;[3753.0];0.2749;0.2749;1;17.2475;16.622;620.0;2.5;5;620.4212244854504;16.93;0.2749;[14.66368]
64;64;and;405;608;435;627;[];0.0;0.0;0;;;617.5;2.5;5;587.7849945277827;;;[]
65;65;eventually;444;608;536;632;[3754.0];0.291;0.291;1;16.2819;15.8631;620.0;2.5;5;510.0668362009293;16.07;0.291;[56.125440000000026]
66;66;fizzle;543;608;588;627;[];0.0;0.0;0;;;617.5;2.5;5;473.49286435175094;;;[]
67;67;out.;596;609;628;627;[3755.0];0.4526;0.4526;1;16.6788;15.5718;618.0;0.5;5;448.2224673887127;16.13;0.4526;[48.278080000000045]
68;68;The;637;608;669;627;[];0.0;0.0;0;;;617.5;0.5;5;423.0060498291078;;;[]
69;69;precise;678;608;740;632;[3756.0];0.4043;0.4043;1;16.376;16.4486;620.0;2.5;5;387.36619340363916;16.41;0.4043;[25.32352000000003]
70;70;classification;748;608;860;627;[3757.0];0.3076;0.3076;1;16.911;17.3371;617.5;2.5;5;352.36157536261754;17.12;0.3076;[36.52607999999998]
71;71;of;868;608;885;627;[];0.0;0.0;0;;;617.5;0.0;5;349.84156384287104;;;[]
72;72;these;892;608;939;627;[];0.0;0.0;0;;;617.5;0.0;5;349.09184;;;[]
73;73;objects;947;608;1011;632;[3758.0];0.4365;0.4365;1;11.2611;14.7804;620.0;2.5;5;351.2756908640642;13.02;0.4365;[10.629119999999944]
74;74;can;1019;613;1048;627;[];0.0;0.0;0;;;620.0;0.0;5;371.11480244262094;;;[]
75;75;vary;243;717;282;737;[];0.0;0.0;0;;;727.0;107.0;6;775.6209951464863;;;[]
76;76;between;290;713;364;732;[3759.0];0.3394;0.3394;1;17.3464;15.8094;722.5;4.5;6;708.5316059231413;16.58;0.3394;[7.0031999999999925]
77;77;sources,;372;718;445;737;[3760.0];0.3071;0.3071;1;16.3181;14.3823;727.5;5.0;6;651.9459951499247;15.35;0.3071;[22.816640000000007]
78;78;but;455;713;482;732;[];0.0;0.0;0;;;722.5;5.0;6;622.5614133497398;;;[]
79;79;arguably;490;713;567;737;[3761.0];0.291;0.291;1;15.8057;14.7;725.0;2.5;6;567.8082505494488;15.25;0.291;[45.88448000000005]
80;80;these;575;713;622;732;[];0.0;0.0;0;;;722.5;2.5;6;536.5940526990823;;;[]
81;81;are;630;717;658;732;[];0.0;0.0;0;;;724.5;2.0;6;521.8177322705943;;;[]
82;82;the;665;713;693;732;[3762.0];0.4043;0.4043;1;14.948;15.4978;722.5;2.0;6;502.3720006051547;15.22;0.4043;[35.58850856329892]
83;83;sorts;701;714;744;732;[3768.0];0.1294;0.1294;1;7.8819;8.8254;723.0;0.5;6;483.70332671176203;8.35;0.1294;[15.355519999999956]
84;84;of;752;713;769;732;[];0.0;0.0;0;;;722.5;0.5;6;474.8580467803253;;;[]
85;85;objects;775;713;839;737;[3763.0, 3765.0, 3766.0, 3767.0];0.9868;0.2752;4;16.0069;16.1803;725.0;2.5;6;459.28792341191115;16.09;0.2467;[31.999040000000036, 0.0, 2.110400000000027, 26.039359999999988]
86;86;you;846;718;877;737;[];0.0;0.0;0;;;727.5;2.5;6;460.1299640232372;;;[]
87;87;describe;886;713;960;732;[3764.0];0.4048;0.4048;1;16.5978;15.3436;722.5;5.0;6;454.09184;15.97;0.4048;[11.805759999999964]
88;88;in;968;713;982;732;[];0.0;0.0;0;;;722.5;0.0;6;458.05290850733127;;;[]
89;89;your;990;718;1030;737;[];0.0;0.0;0;;;727.5;5.0;6;466.376642416862;;;[]
90;90;question.;599;818;679;842;[];0.0;0.0;0;;;830.0;102.5;7;604.1314980962552;;;[]
