;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;sure;227;403;265;418;[];0.0;0.0;0;;;410.5;;1;370.76516187581586;;;[]
1;1;go;273;403;293;422;[];0.0;0.0;0;;;412.5;2.0;1;342.48969219642214;;;[]
2;2;lang;302;398;337;422;[1114, 1116, 1139];1.4723;0.3562;3;16.4091;15.9439;410.0;2.5;1;298.8284358303272;16.18;0.4908;[19.396479999999997, 19.539840000000027, 0.0]
3;3;is;347;403;359;418;[1138];0.2425;0.2425;1;18.1124;18.4573;410.5;0.5;1;277.6382719669606;18.28;0.2425;[0.0]
4;4;an;367;403;386;418;[1115, 1117];0.7437;0.4204;2;17.0284;16.2861;410.5;0.0;1;251.00941906789072;16.66;0.3718;[32.82400000000001, 43.323776821066744]
5;5;async;395;403;445;422;[];0.0;0.0;0;;;412.5;2.0;1;192.31564590745077;;;[]
6;6;general;453;398;517;422;[1118];0.3722;0.3722;1;18.6642;18.5137;410.0;2.5;1;122.75948053327689;18.59;0.3722;[21.627149517733496]
7;7;purposes;527;403;607;422;[];0.0;0.0;0;;;412.5;2.5;1;47.493347542576906;;;[]
8;8;programming;615;399;735;422;[1119, 1147];0.7765;0.2588;2;18.7201;17.005;410.5;2.0;1;39.61919999999998;17.86;0.3882;[36.452800000000025, 39.61919999999998]
9;9;language,;744;398;830;422;[1120, 1122, 1123];1.0028;0.2428;3;17.9122;17.321;410.0;0.5;1;117.67943091636705;17.62;0.3343;[30.363519999999994, 0.0, 18.403200000000027]
10;10;it's;840;398;864;418;[];0.0;0.0;0;;;408.0;2.0;1;211.35951660807712;;;[]
11;11;good;872;398;914;422;[1121, 1144];0.5658;0.3878;2;11.8574;14.3695;410.0;2.0;1;242.07376161162122;13.11;0.2829;[20.359039999999993, 36.620340487854556]
12;12;to;922;400;939;418;[];0.0;0.0;0;;;409.0;1.0;1;292.08495281475905;;;[]
13;13;note;948;400;985;418;[1124, 1125];0.6633;0.3558;2;17.2743;17.2456;409.0;0.0;1;317.8171154308717;17.26;0.3317;[19.107978949119648, 0.0]
14;14;that;993;398;1028;418;[];0.0;0.0;0;;;408.0;1.0;1;362.4439030537002;;;[]
15;15;it;1036;399;1046;418;[];0.0;0.0;0;;;408.5;0.5;1;405.1644215140318;;;[]
16;16;could;211;503;256;522;[];0.0;0.0;0;;;512.5;104.0;2;379.4535129113973;;;[]
17;17;be;266;503;285;522;[1126];0.4207;0.4207;1;18.0725;17.4252;512.5;0.0;2;350.64073531294105;17.75;0.4207;[2.270399999999995]
18;18;hard;294;503;332;522;[];0.0;0.0;0;;;512.5;0.0;2;304.01978169323127;;;[]
19;19;for;340;503;365;522;[];0.0;0.0;0;;;512.5;0.0;2;271.3640751109107;;;[]
20;20;beginners;373;503;459;527;[1127];0.2589;0.2589;1;14.0012;8.5294;515.0;2.5;2;179.03816928465278;11.27;0.2589;[25.078719999999976]
21;21;to;467;504;483;522;[];0.0;0.0;0;;;513.0;2.0;2;156.0554018956088;;;[]
22;22;understand;492;503;591;522;[1128];0.2427;0.2427;1;17.4601;16.4359;512.5;0.5;2;59.096535099783964;16.95;0.2427;[23.65578185141213]
23;23;the;599;503;627;522;[];0.0;0.0;0;;;512.5;0.0;2;41.84126743778206;;;[]
24;24;go;635;508;655;527;[1133];0.2102;0.2102;1;17.8393;17.3174;517.5;5.0;2;46.41608838323197;17.58;0.2102;[29.083200000000033]
25;25;routine;664;504;726;522;[1129, 1130, 1136];0.7605;0.162;3;16.7748;14.2193;513.0;4.5;2;52.39621800092068;15.5;0.2535;[0.0, 0.0, 0.9087999999999852]
26;26;and;734;503;765;522;[1131];0.3073;0.3073;1;18.374;17.2822;512.5;0.5;2;108.9722260982128;17.83;0.3073;[0.0]
27;27;this;773;503;805;522;[1137];0.3722;0.3722;1;16.0277;15.5347;512.5;0.0;2;145.80498914920577;15.78;0.3722;[6.5033599999999865]
28;28;stuff.;813;503;857;522;[];0.0;0.0;0;;;512.5;0.0;2;184.5097906909008;;;[]
29;29;but;867;503;895;522;[];0.0;0.0;0;;;512.5;0.0;2;237.44325566501152;;;[]
30;30;let's;903;503;937;522;[];0.0;0.0;0;;;512.5;0.0;2;272.96444981132623;;;[]
31;31;give;945;504;981;527;[1143];0.291;0.291;1;16.9732;16.8865;515.5;3.0;2;314.6765940784284;16.93;0.291;[0.6528000000000134]
32;32;it;990;504;1000;522;[1132];0.3397;0.3397;1;12.0213;16.3787;513.0;2.5;2;359.31771854557917;14.2;0.3397;[0.0]
33;33;a;1012;508;1016;522;[];0.0;0.0;0;;;515.0;2.0;2;381.6384305344524;;;[]
34;34;shot;1025;503;1062;522;[];0.0;0.0;0;;;512.5;2.5;2;393.9887476322135;;;[]
35;35;and;377;608;407;627;[];0.0;0.0;0;;;617.5;105.0;3;269.42426702285;;;[]
36;36;tell;416;608;441;627;[];0.0;0.0;0;;;617.5;0.0;3;241.58743440170886;;;[]
37;37;me;451;613;477;627;[];0.0;0.0;0;;;620.0;2.5;3;217.51227013849126;;;[]
38;38;what;485;608;527;627;[1145];0.2428;0.2428;1;19.3599;18.8957;617.5;2.5;3;180.84175309037457;19.13;0.2428;[14.950399999999945]
39;39;you;535;613;565;632;[1140];0.2424;0.2424;1;17.761;17.4673;622.5;5.0;3;166.03035042063846;17.61;0.2424;[17.400639999999953]
40;40;need;575;608;616;627;[1146];0.3232;0.3232;1;18.0078;18.1204;617.5;5.0;3;147.3867309522808;18.06;0.3232;[68.76160000000004]
41;41;to;624;609;641;627;[];0.0;0.0;0;;;618.0;0.5;3;147.38080000000002;;;[]
42;42;know;650;608;695;627;[];0.0;0.0;0;;;617.5;0.5;3;147.34280186286674;;;[]
43;43;i'm;704;608;728;627;[];0.0;0.0;0;;;617.5;0.0;3;162.60792742298887;;;[]
44;44;here;738;608;776;627;[];0.0;0.0;0;;;617.5;0.0;3;180.03441576765263;;;[]
45;45;to;783;609;800;627;[1141];0.3879;0.3879;1;17.875;16.175;618.0;0.5;3;210.1523648708242;17.02;0.3879;[29.55935999999997]
46;46;assist;808;608;857;627;[1142];0.2102;0.2102;1;18.4353;18.145;617.5;0.5;3;228.00380448755678;18.29;0.2102;[71.02463999999998]
