;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1500;1501;534.8864;380.03712;0.27515;15.6531;15.9474;;;
1501;1502;446.8608;351.66208;0.21069;15.0415;15.0422;young;5.0;86.66208
1502;1503;300.1088;219.83232;0.38818;14.188;13.7849;safest;1.0;21.16767999999999
1503;1504;410.304;207.19616;0.35571;14.4331;14.2573;teach;4.0;33.80384000000001
1504;1505;459.5328;204.83072;0.38806;14.3739;14.4003;young;5.0;41.169279999999986
1505;1506;411.2768;216.7808;0.35596;14.7393;15.5964;teach;4.0;24.2192
1507;1508;641.5232000000001;191.744;0.69531;14.6021;15.5346;swim;9.0;50.376122064327255
1508;1509;778.5344;208.54784;0.40442;14.2109;15.2708;enroll;12.0;32.45215999999999
1509;1510;908.8256;196.99712;0.40454;14.5074;15.6411;formal;15.0;44.002880000000005
1510;1511;990.3104000000001;221.24544;0.4043;13.6219;15.6473;lessons;17.0;20.096163538188062
1511;1512;778.3424;265.1648;0.19434;16.7559;16.6064;enroll;12.0;5.164800000000014
1512;1513;300.01919999999996;319.51872;0.30737;16.767;16.9694;by;19.0;26.65283773031309
1513;1514;378.6368;323.31776;0.29126;15.1457;16.3471;certified;21.0;22.68223999999998
1514;1515;480.75519999999995;336.65024;0.30725;15.8786;16.9239;instructor.;22.0;9.349760000000003
1515;1516;603.6224;306.6368;0.32324;14.8941;16.3421;instructor;24.0;39.363200000000006
1516;1517;712.0767999999999;316.30336;0.38831;15.6069;16.5987;have;26.0;29.716155968254036
1517;1518;804.4928;306.7904;0.37219;15.2217;16.811;necessary;28.0;44.20960000000002
1518;1519;948.3648;313.6512;0.27502;15.2467;16.7702;and;30.0;32.34879999999998
1519;1520;917.3632;329.43104;0.24268;17.1351;10.428;training;29.0;16.57294028594806
1520;1521;315.712;447.90784;0.32373;16.1422;16.4384;provide;33.0;2.0921599999999785
1521;1522;429.9392;430.39744;0.3396;15.7785;16.4581;guidance;35.0;19.602559999999983
1522;1523;626.5472;434.76992;0.35583;14.3341;14.9901;your;38.0;20.230079999999987
1523;1524;740.6848;444.2112;0.32349;15.2822;15.6985;safety;40.0;5.788799999999981
1524;1525;894.2719999999999;421.49888;0.40454;16.1577;17.2261;Additionally,;44.0;28.501120000000014
1525;1526;957.0304;415.4368;0.30725;13.7806;13.7933;Additionally,;44.0;34.563199999999995
1526;1527;291.5584;544.77824;0.32361;16.5871;16.8497;important;46.0;11.221760000000017
1527;1528;385.74080000000004;536.10496;0.29102;16.0529;16.6168;supervise;48.0;19.895039999999995
1528;1529;482.5472;513.66912;0.27502;16.3096;17.0135;children;49.0;41.33087999999998
1529;1530;571.712;508.416;0.3075;15.7251;16.6022;times;52.0;47.584
1530;1531;688.7808;529.23392;0.30713;15.8189;16.4285;they;54.0;25.766079999999988
1531;1532;815.9488;523.64288;0.30713;15.266;15.7613;water;58.0;33.35712000000001
1532;1533;964.9408;495.86176;0.32349;16.2846;16.9285;ensure;60.0;64.14513960494278
1533;1534;832.4352;551.26016;0.19421;12.9677;17.3054;water;58.0;5.739839999999958
1534;1535;341.83680000000004;659.92704;0.48523;15.4586;16.2218;rules;65.0;0.07295999999996639
1535;1536;441.88160000000005;639.5392;0.11328;15.4936;14.6822;regulations.;67.0;20.46079999999995
1536;1537;513.8815999999999;640.70656;0.25867;15.2946;16.0487;regulations.;67.0;19.293440000000032
1537;1538;387.03360000000004;651.58144;0.4856;10.9663;14.2106;and;66.0;8.418559999999957
1538;1539;616.4864;637.1328;0.2749;15.6489;16.2997;also;70.0;22.917238507289685
1539;1540;738.8928;670.0032;0.2749;15.5003;16.854;consider;71.0;3.8927999999999656
1540;1541;908.8;653.45536;0.45288;14.4391;16.3756;devices;74.0;6.5446399999999585
1541;1542;955.1743999999999;643.01056;0.30737;14.1157;15.011;devices;74.0;17.02998199862812
1542;1543;535.3856;740.51584;0.25891;15.0021;16.124;especially;78.0;24.484159999999974
1543;1544;680.0256;754.78016;0.21033;15.0492;15.4944;very;80.0;15.219839999999976
1544;1545;682.7904;749.07648;0.453;14.4956;15.0744;very;80.0;20.938443622924847
1545;1546;633.024;742.27712;0.08081;14.5888;15.2449;for;79.0;22.722880000000032
1546;1547;308.6592;234.58816;0.38782;15.5702;15.0323;safest;1.0;6.44563703799711
1547;1548;398.2336;189.99296;0.33984;14.7357;14.9908;teach;4.0;51.00703999999999
1549;1550;750.7328;206.34624;0.45276;16.1872;17.2881;enroll;12.0;34.653760000000005
1550;1551;781.8240000000001;185.41568;0.11316;15.5713;12.3882;enroll;12.0;55.58431999999999
1551;1552;632.448;464.70144;0.2428;13.87;9.4279;your;38.0;0.0
1552;1553;677.0047999999999;750.44864;0.32361;13.4848;16.6053;very;80.0;19.551360000000045
1553;1554;723.5968;439.58272;0.21045;17.1835;18.0918;safety;40.0;10.417280000000005
1554;1555;994.4064000000001;246.76352;0.48486;10.1988;16.3747;lessons;17.0;0.0
1555;1556;583.4624;485.80608;0.24243;17.9076;18.1302;ensure;37.0;15.806080000000009
1556;1557;629.5296;367.02208;0.43677;18.032;18.9891;your;38.0;87.97791999999998
