;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Writing;208;189;270;213;[];0.0;0.0;0;;;201.0;;1;727.6379629951147;;;[]
1;1;a;279;193;288;208;[];0.0;0.0;0;;;200.5;0.5;1;719.8149709416164;;;[]
2;2;book;297;188;339;208;[2608.0];0.5173;0.5173;1;13.3972;13.1035;198.0;2.5;1;688.423944086549;13.25;0.5173;[10.357759999999985]
3;3;like;347;188;376;208;[];0.0;0.0;0;;;198.0;0.0;1;667.1674899091531;;;[]
4;4;a;384;193;393;208;[];0.0;0.0;0;;;200.5;2.5;1;657.8686072398348;;;[]
5;5;novel;402;188;447;208;[];0.0;0.0;0;;;198.0;2.5;1;630.4654486898389;;;[]
6;6;needs;457;188;508;208;[2609.0, 2611.0, 2612.0];0.9216;0.3397;3;12.9605;13.076;198.0;0.0;1;603.8383561779426;13.02;0.3072;[6.0020606594735435, 0.0, 20.04352000000003]
7;7;several;516;188;578;208;[2610.0, 2613.0];0.5015;0.2589;2;12.8792;13.0174;198.0;0.0;1;579.7204226104855;12.95;0.2507;[2.1247999999999934, 11.842559999999992]
8;8;skills.;587;188;635;208;[];0.0;0.0;0;;;198.0;0.0;1;565.7481676432368;;;[]
9;9;Especially;645;188;731;213;[2614.0];0.2587;0.2587;1;13.1928;12.6244;200.5;2.5;1;549.8025496409415;12.91;0.2587;[10.019218141152507]
10;10;important;740;189;827;213;[2615.0];0.2587;0.2587;1;13.6222;13.5652;201.0;0.5;1;549.5727999999999;13.59;0.2587;[0.0]
11;11;are;834;193;861;208;[];0.0;0.0;0;;;200.5;0.5;1;561.3721179321965;;;[]
12;12;imagination;870;189;973;213;[2616.0, 2617.0];0.6796;0.3237;2;13.8546;12.5482;201.0;0.5;1;563.1923696142197;13.2;0.3398;[0.26559999999994943, 15.678090966236892]
13;13;and;982;188;1012;208;[];0.0;0.0;0;;;198.0;3.0;1;602.350716768628;;;[]
14;14;story;1021;190;1065;213;[2618.0, 2619.0];0.6953;0.2425;2;12.8745;10.9151;201.5;3.5;1;614.1376226805193;11.89;0.3477;[0.0, 2.753411749520812]
15;15;telling;227;293;280;318;[];0.0;0.0;0;;;305.5;104.0;2;644.6967203202448;;;[]
16;16;as;289;298;307;313;[];0.0;0.0;0;;;305.5;0.0;2;628.9844020257418;;;[]
17;17;well;315;293;348;313;[];0.0;0.0;0;;;303.0;2.5;2;601.025097971524;;;[]
18;18;as;357;298;375;313;[2620.0];0.4207;0.4207;1;15.1136;14.4257;305.5;2.5;2;583.4551886749144;14.77;0.4207;[0.0]
19;19;general;383;293;448;318;[];0.0;0.0;0;;;305.5;0.0;2;535.7068978384355;;;[]
20;20;language;457;293;537;318;[2621.0];0.2589;0.2589;1;14.613;13.6888;305.5;0.0;2;491.62990347585645;14.15;0.2589;[0.0]
21;21;skills.;545;293;593;313;[2622.0];0.4366;0.4366;1;15.6865;15.4282;303.0;2.5;2;475.182803131258;15.56;0.4366;[0.0]
22;22;To;602;294;623;313;[];0.0;0.0;0;;;303.5;0.5;2;466.331564867402;;;[]
23;23;improve;632;298;703;318;[2623.0];0.2103;0.2103;1;15.5725;15.0684;308.0;4.5;2;446.7343196931258;15.32;0.2103;[0.0]
24;24;these;711;293;759;313;[];0.0;0.0;0;;;303.0;5.0;2;449.5727999999999;;;[]
25;25;skills;767;293;809;313;[2624.0];0.3394;0.3394;1;15.7843;15.1535;303.0;0.0;2;450.0222238864209;15.47;0.3394;[10.816320000000019]
26;26;it;818;294;828;313;[];0.0;0.0;0;;;303.5;0.5;2;455.1614399217929;;;[]
27;27;is;836;294;848;313;[];0.0;0.0;0;;;303.5;0.0;2;458.31844343390753;;;[]
28;28;mandatory;857;293;953;318;[2625.0, 2627.0];0.6469;0.2748;2;15.4014;13.9978;305.5;2.0;2;458.0049890467132;14.7;0.3234;[4.354880000000037, 0.0]
29;29;to;960;295;977;313;[];0.0;0.0;0;;;304.0;1.5;2;497.52425186284125;;;[]
30;30;occupy;985;298;1046;318;[2626.0, 2628.0];0.76;0.4528;2;15.2292;14.3126;308.0;4.0;2;504.3213392190339;14.77;0.38;[2.360960000000034, 0.0]
31;31;yourself;219;398;291;422;[];0.0;0.0;0;;;410.0;102.0;3;569.0589399980287;;;[]
32;32;with;298;398;333;418;[2629.0];0.4205;0.4205;1;13.9299;13.5844;408.0;2.0;3;538.5514500878073;13.76;0.4205;[22.985599999999977]
33;33;such;342;398;381;418;[];0.0;0.0;0;;;408.0;0.0;3;502.60118940535745;;;[]
34;34;topics;389;399;441;422;[2630.0];0.3396;0.3396;1;14.1253;13.0507;410.5;2.5;3;457.7774974719487;13.59;0.3396;[30.229119999999966]
35;35;like;450;398;479;418;[];0.0;0.0;0;;;408.0;2.5;3;436.4595820825566;;;[]
36;36;I;487;399;492;417;[];0.0;0.0;0;;;408.0;0.0;3;429.40761473415904;;;[]
37;37;did;501;398;526;418;[];0.0;0.0;0;;;408.0;0.0;3;409.29701146194554;;;[]
38;38;by;535;398;555;422;[2631.0, 2633.0];0.9544;0.4528;2;13.8967;13.1437;410.0;2.0;3;390.91262296283037;13.52;0.4772;[0.0, 0.0]
39;39;learning;564;398;633;422;[2632.0, 2634.0, 2664.0];1.0996;0.3881;3;20.6531;13.2094;410.0;0.0;3;359.1119630305846;16.93;0.3665;[0.0, 0.0, 1.1590400000000045]
40;40;from;642;398;682;418;[2665.0];0.5015;0.5015;1;13.0919;12.4208;408.0;2.0;3;350.63013274914056;12.76;0.5015;[88.2656]
41;41;million;692;398;749;418;[];0.0;0.0;0;;;408.0;0.0;3;344.5727999999999;;;[]
42;42;examples.;758;398;847;422;[2635.0, 2636.0];0.8572;0.4851;2;13.0372;12.6824;410.0;2.0;3;340.7538730398819;12.86;0.4286;[33.32159999999999, 40.11791861751552]
43;43;You;856;399;888;418;[];0.0;0.0;0;;;408.5;1.5;3;361.43435862087034;;;[]
44;44;can;896;403;925;418;[];0.0;0.0;0;;;410.5;2.0;3;375.450891051919;;;[]
45;45;improve;935;399;1006;422;[];0.0;0.0;0;;;410.5;0.0;3;389.06831121498436;;;[]
46;46;your;1014;403;1054;422;[2637.0];0.3074;0.3074;1;13.1482;14.4988;412.5;2.0;3;432.82339168727924;13.82;0.3074;[38.25155410519146]
47;47;story;248;504;292;527;[];0.0;0.0;0;;;515.5;103.0;4;512.2714159424474;;;[]
48;48;telling;300;503;353;527;[2638.0];0.3236;0.3236;1;13.0795;12.958;515.0;0.5;4;458.96196137771597;13.02;0.3236;[35.60608000000002]
49;49;and;362;503;392;522;[];0.0;0.0;0;;;512.5;2.5;4;428.74721175965686;;;[]
50;50;imagination;402;504;505;527;[2639.0];0.291;0.291;1;13.1018;12.0289;515.5;3.0;4;337.6487387680872;12.57;0.291;[54.644758852442585]
51;51;by;514;503;534;527;[2640.0];0.2914;0.2914;1;12.3163;11.6262;515.0;0.5;4;317.51832764689345;11.97;0.2914;[22.697674189079383]
52;52;reading;543;503;607;527;[];0.0;0.0;0;;;515.0;0.0;4;273.9790860479682;;;[]
53;53;a;616;508;625;522;[];0.0;0.0;0;;;515.0;0.0;4;269.69079849279245;;;[]
54;54;lot;634;503;655;522;[2641.0, 2666.0];0.7117;0.3396;2;13.4627;13.3851;512.5;2.5;4;257.5258410173239;13.42;0.3558;[11.311788721082145, 38.40447999999992]
55;55;of;663;503;680;522;[];0.0;0.0;0;;;512.5;0.0;4;249.69965717173096;;;[]
56;56;books;687;503;738;522;[];0.0;0.0;0;;;512.5;0.0;4;240.7371055564139;;;[]
57;57;of;746;503;763;522;[2642.0];0.3721;0.3721;1;13.6974;13.051;512.5;0.0;4;240.57279999999992;13.37;0.3721;[0.20928000000003522]
58;58;your;769;508;809;527;[];0.0;0.0;0;;;517.5;5.0;4;236.60784516089055;;;[]
59;59;interest;817;504;884;522;[2667.0];0.2427;0.2427;1;13.5648;13.1205;513.0;4.5;4;250.57991059077332;13.34;0.2427;[58.390120914332755]
60;60;and;892;503;922;522;[2643.0, 2668.0];0.566;0.3395;2;14.0397;13.541;512.5;0.5;4;280.94727546584244;13.79;0.283;[22.071680000000015, 9.363839999999982]
61;61;by;932;503;951;527;[];0.0;0.0;0;;;515.0;2.5;4;299.59843055610276;;;[]
62;62;socially;960;503;1024;527;[2644.0];0.3882;0.3882;1;14.7975;12.3961;515.0;0.0;4;317.66212048602824;13.6;0.3882;[37.060159999999996]
63;63;interacting;230;608;323;632;[];0.0;0.0;0;;;620.0;105.0;5;443.5474743380691;;;[]
64;64;with;332;608;368;627;[2645.0];0.3558;0.3558;1;13.0116;13.3351;617.5;2.5;5;402.4173679051142;13.17;0.3558;[41.09855999999991]
