;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;To;221;242;242;260;[];0.0;0.0;0;;;251.0;;1;222.20212761733492;;;[]
1;1;write;250;242;294;260;[2683.0];0.2589;0.2589;1;13.3576;13.9814;251.0;0.0;1;190.17435346983672;13.67;0.2589;[7.86823074638765]
2;2;a;302;246;310;260;[];0.0;0.0;0;;;253.0;2.0;1;182.1824314188127;;;[]
3;3;good;319;241;361;265;[2723.0];0.2425;0.2425;1;12.5918;11.5133;253.0;0.0;1;159.79838271293738;12.05;0.2425;[0.0]
4;4;book,;370;241;418;265;[2682.0, 2684.0];0.5177;0.275;2;13.29;13.745;253.0;0.0;1;156.14048000000003;13.52;0.2589;[7.752639999999985, 17.12634125251509]
5;5;a;427;246;435;260;[];0.0;0.0;0;;;253.0;0.0;1;164.288044354026;;;[]
6;6;person;444;246;503;265;[];0.0;0.0;0;;;255.5;2.5;1;163.64999211020577;;;[]
7;7;should;511;241;568;260;[2685.0];0.3073;0.3073;1;13.9815;13.0605;250.5;5.0;1;198.5531866217977;13.52;0.3073;[0.0]
8;8;study;577;241;625;265;[];0.0;0.0;0;;;253.0;2.5;1;239.80324584473505;;;[]
9;9;various;633;242;697;260;[];0.0;0.0;0;;;251.0;2.0;1;287.42397102133015;;;[]
10;10;subjects;705;241;778;265;[2686.0];0.356;0.356;1;14.0997;13.0505;253.0;2.0;1;347.10636052609357;13.58;0.356;[8.684480000000008]
11;11;such;786;241;825;260;[];0.0;0.0;0;;;250.5;2.5;1;422.90780072927294;;;[]
12;12;as:;834;246;858;260;[];0.0;0.0;0;;;253.0;2.5;1;467.6445965876976;;;[]
13;13;Storytelling;869;241;970;265;[2687.0, 2689.0, 2724.0, 2725.0];1.0997;0.2749;4;13.353;11.4123;253.0;0.0;1;499.05951540639967;12.38;0.2749;[23.90111999999999, 24.474559999999997, 0.0, 34.79712000000001]
14;14;and;979;241;1009;260;[2688.0];0.2908;0.2908;1;13.8128;12.8254;250.5;2.5;1;605.8282435787147;13.32;0.2908;[45.74592000000001]
15;15;plot;1019;241;1052;265;[];0.0;0.0;0;;;253.0;2.5;1;643.2432198769533;;;[]
16;16;development;216;346;333;370;[2690.0, 2726.0, 2768.0];0.6145;0.194;3;13.2075;13.5544;358.0;105.0;2;80.3663705642503;13.38;0.2048;[0.0, 21.700480000000027, 24.556682251476893]
17;17;Character;340;346;427;365;[2769.0];0.2264;0.2264;1;11.0773;9.9307;355.5;2.5;2;56.140480000000025;10.5;0.2264;[0.0]
18;18;development;434;346;550;370;[2691.0, 2727.0, 2731.0, 2732.0];1.1155;0.3234;4;12.5893;11.8231;358.0;2.5;2;64.3173624900027;12.21;0.2789;[4.541478692056167, 33.83488, 25.335680000000025, 0.0]
19;19;Dialogue;559;346;635;370;[2692.0, 2694.0, 2695.0, 2730.0, 2767.0];0.9866;0.2102;5;13.4666;12.7041;358.0;0.0;2;171.7932569039612;13.09;0.1973;[0.0, 0.0, 0.0, 25.16160000000002, 0.0]
20;20;writing;643;346;702;370;[2728.0];0.3235;0.3235;1;12.4673;11.8402;358.0;0.0;2;253.22268760454784;12.15;0.3235;[19.611519999999985]
21;21;World-building;711;346;841;370;[2693.0, 2696.0, 2699.0, 2729.0, 2733.0, 2739.0];1.6659;0.372;6;13.0458;12.3454;358.0;0.0;2;320.11620127333515;12.7;0.2776;[18.31103999999999, 0.0, 15.538936818199643, 37.02976000000001, 42.79487999999998, 8.245119999999986]
22;22;and;850;346;881;365;[2697.0, 2722.0];0.5017;0.2589;2;14.1838;13.0222;355.5;2.5;2;458.4551466803164;13.6;0.2509;[1.7264000000000124, 12.851839999999982]
23;23;setting;890;346;949;370;[];0.0;0.0;0;;;358.0;2.5;2;497.6395288938274;;;[]
24;24;description;958;346;1055;370;[2698.0, 2734.0];0.6305;0.2908;2;12.009;10.8881;358.0;0.0;2;565.3226985692954;11.45;0.3152;[0.0, 0.0]
25;25;Point;215;451;258;470;[2740.0];0.3558;0.3558;1;13.5218;13.4868;460.5;102.5;3;140.21153931709895;13.5;0.3558;[40.48448000000002]
26;26;of;266;450;283;470;[2700.0];0.3397;0.3397;1;13.4955;12.8863;460.0;0.5;3;115.65377952177087;13.19;0.3397;[1.3471999999999866]
27;27;view;289;451;329;470;[2735.0];0.2747;0.2747;1;13.4543;13.036;460.5;0.5;3;72.43588446115912;13.25;0.2747;[30.582400000000007]
28;28;(POV);337;450;388;475;[2736.0, 2741.0];0.469;0.2587;2;13.4156;13.1675;462.5;2.0;3;29.695196878795027;13.29;0.2345;[23.29941826569926, 23.340588469565226]
29;29;Show;397;450;445;470;[2701.0, 2772.0];0.631;0.3073;2;13.6845;13.3186;460.0;2.5;3;28.929070459840197;13.5;0.3155;[0.5484799999999836, 28.929070459840197]
30;30;vs;453;456;471;470;[2742.0, 2743.0];0.7606;0.437;2;13.7425;13.1823;463.0;3.0;3;67.67379816199474;13.46;0.3803;[30.428800000000024, 31.77024]
31;31;Tell;478;450;508;470;[2702.0];0.453;0.453;1;12.7361;12.6026;460.0;3.0;3;87.87871595369613;12.67;0.453;[6.2521600000000035]
32;32;technique;517;450;604;475;[2703.0, 2744.0, 2746.0];1.0674;0.2103;3;12.9645;12.1387;462.5;2.5;3;125.37162006479141;12.55;0.3558;[0.0, 0.0, 0.0]
33;33;Pacing;612;451;668;475;[2745.0, 2747.0];0.6801;0.3401;2;13.3639;12.9492;463.0;0.5;3;219.04947878885815;13.16;0.34;[0.0, 3.4495999999999185]
34;34;and;677;450;707;470;[2704.0, 2771.0];0.5659;0.3398;2;11.7119;12.7149;460.0;3.0;3;283.4776518840073;12.21;0.283;[0.0, 1.859199999999987]
35;35;flow;716;450;752;470;[2708.0];0.291;0.291;1;13.5654;12.2235;460.0;0.0;3;322.2994779978249;12.89;0.291;[0.0]
36;36;Grammar;760;451;845;470;[2705.0, 2707.0, 2748.0];1.1322;0.4044;3;12.807;12.124;460.5;0.5;3;366.22410482881986;12.47;0.3774;[5.191359999999975, 0.0, 2.084479999999985]
37;37;and;852;450;883;470;[];0.0;0.0;0;;;460.0;0.5;3;457.9151221762287;;;[]
38;38;syntax;892;452;950;475;[2706.0, 2737.0, 2738.0, 2749.0];1.3751;0.2752;4;13.6071;12.5341;463.5;3.5;3;497.9619274579839;13.07;0.3438;[0.0, 81.49632000000003, 84.62975999999998, 1.0304000000000997]
39;39;The;957;450;989;470;[2709.0];0.3398;0.3398;1;12.8955;12.0455;460.0;3.5;3;562.7452950648903;12.47;0.3398;[0.0]
40;40;writing;997;451;1056;475;[2750.0];0.3236;0.3236;1;13.2787;12.9689;463.0;3.0;3;602.7448632362374;13.12;0.3236;[47.39359999999999]
41;41;process;210;560;276;580;[2710.0];0.3235;0.3235;1;14.2753;14.1595;570.0;107.0;4;182.87105817397781;14.22;0.3235;[10.624000000000024]
42;42;and;284;555;315;575;[];0.0;0.0;0;;;565.0;5.0;4;155.94102448576638;;;[]
43;43;revision;324;556;392;575;[];0.0;0.0;0;;;565.5;0.5;4;134.8927772627964;;;[]
44;44;techniques;400;555;496;580;[2711.0];0.2752;0.2752;1;11.8085;11.7533;567.5;2.0;4;133.95304818357212;11.78;0.2752;[1.484800000000007]
45;45;In;505;556;521;575;[];0.0;0.0;0;;;565.5;2.0;4;174.03489925204772;;;[]
46;46;addition;530;555;600;575;[2712.0];0.453;0.453;1;12.1296;11.3669;565.0;0.5;4;190.1175087088783;11.75;0.453;[3.651200000000017]
47;47;to;608;557;625;575;[];0.0;0.0;0;;;566.0;1.0;4;252.64372938521632;;;[]
48;48;studying;633;555;708;580;[2713.0];0.4529;0.4529;1;12.8331;11.8504;567.5;1.5;4;273.0652960697687;12.34;0.4529;[20.625599999999963]
49;49;these;716;555;764;575;[2770.0];0.2102;0.2102;1;14.5371;13.953;565.0;2.5;4;347.79656800732005;14.25;0.2102;[38.20767999999998]
50;50;topics,;772;556;829;580;[2714.0];0.3239;0.3239;1;13.4253;13.0033;568.0;3.0;4;400.3994372594328;13.21;0.3239;[18.287360000000035]
51;51;a;838;560;846;575;[];0.0;0.0;0;;;567.5;0.5;4;464.2577076556408;;;[]
52;52;person;856;560;914;580;[];0.0;0.0;0;;;570.0;2.5;4;481.4638012537084;;;[]
53;53;can;923;560;952;575;[2715.0, 2716.0, 2755.0];0.8573;0.3075;3;12.6393;10.9665;567.5;2.5;4;545.9588218150435;11.8;0.2858;[3.4560000000000173, 11.893760000000043, 2.1350400000000036]
54;54;also;960;555;994;575;[];0.0;0.0;0;;;565.0;2.5;4;580.6451542187108;;;[]
55;55;benefit;1003;555;1064;575;[2756.0];0.1294;0.1294;1;13.1153;8.9241;565.0;0.0;4;622.5658261723578;11.02;0.1294;[3.3609599999999773]
56;56;from;215;660;256;680;[2754.0];0.1294;0.1294;1;9.7763;11.5683;670.0;105.0;5;276.35762323060743;10.67;0.1294;[48.44758717816196]
57;57;reading;265;660;330;685;[2717.0, 2753.0];0.5176;0.2753;2;12.6897;13.144;672.5;2.5;5;247.54443301692402;12.92;0.2588;[0.0, 0.0]
58;58;a;339;665;347;680;[];0.0;0.0;0;;;672.5;0.0;5;248.53773298569854;;;[]
59;59;variety;356;661;417;685;[2757.0];0.2749;0.2749;1;12.5848;12.5612;673.0;0.5;5;239.85951999999997;12.57;0.2749;[6.548160000000053]
60;60;of;425;660;442;680;[2718.0];0.3397;0.3397;1;12.5092;11.7917;670.0;3.0;5;240.7366991500681;12.15;0.3397;[19.078399999999988]
61;61;books;449;660;500;680;[];0.0;0.0;0;;;670.0;0.0;5;244.88852304195555;;;[]
62;62;in;509;661;522;679;[];0.0;0.0;0;;;670.0;0.0;5;265.57425281391716;;;[]
63;63;their;530;660;572;680;[2758.0];0.2264;0.2264;1;11.5973;11.1822;670.0;0.0;5;274.3723133220085;11.39;0.2264;[41.17632000000003]
64;64;chosen;579;660;639;680;[2719.0];0.3231;0.3231;1;11.2254;11.5517;670.0;0.0;5;301.51556629413085;11.39;0.3231;[40.45952]
65;65;genre,;648;665;704;685;[];0.0;0.0;0;;;675.0;5.0;5;351.3956378751313;;;[]
66;66;participating;713;661;823;685;[2720.0, 2752.0, 2759.0, 2761.0];0.9061;0.2911;4;12.7732;12.1892;673.0;2.0;5;398.32102901763847;12.48;0.2265;[37.31232, 3.0492799999999534, 26.19168000000002, 24.96288000000004]
67;67;in;832;661;846;679;[];0.0;0.0;0;;;670.0;3.0;5;498.50354518064404;;;[]
68;68;writing;854;661;914;685;[2721.0];0.2587;0.2587;1;13.0881;13.5179;673.0;3.0;5;517.8976691950548;13.3;0.2587;[44.818239999999946]
69;69;workshops;923;660;1017;685;[2751.0, 2760.0];0.5983;0.3234;2;13.1063;12.3656;672.5;0.5;5;579.5195761298064;12.74;0.2991;[0.0524799999999459, 0.0]
70;70;and;1025;660;1056;680;[];0.0;0.0;0;;;670.0;2.5;5;673.765477237941;;;[]
71;71;communities,;309;766;429;789;[2762.0];0.2587;0.2587;1;14.1922;12.5323;777.5;107.5;6;344.85952;13.36;0.2587;[15.33632]
72;72;and;438;765;468;784;[];0.0;0.0;0;;;774.5;3.0;6;346.53828405772197;;;[]
73;73;seeking;477;765;544;789;[2763.0];0.3077;0.3077;1;13.4725;11.2961;777.0;2.5;6;353.5026969029662;12.38;0.3077;[36.34208000000001]
74;74;feedback;552;765;632;784;[];0.0;0.0;0;;;774.5;2.5;6;378.00777335614464;;;[]
75;75;from;640;765;680;784;[2764.0];0.3074;0.3074;1;12.6033;12.7298;774.5;0.0;6;422.2164391845377;12.67;0.3074;[25.764159999999947]
76;76;other;689;765;736;784;[];0.0;0.0;0;;;774.5;0.0;6;452.4137397534147;;;[]
77;77;writers;743;766;803;784;[2765.0];0.2907;0.2907;1;13.4737;12.8842;775.0;0.5;6;489.9341071589836;13.18;0.2907;[7.543679999999995]
78;78;and;811;765;842;784;[];0.0;0.0;0;;;774.5;0.5;6;539.7215607307812;;;[]
79;79;beta;852;765;888;784;[];0.0;0.0;0;;;774.5;0.0;6;571.9202363246735;;;[]
80;80;readers.;898;765;969;784;[2766.0];0.1132;0.1132;1;13.2345;11.7505;774.5;0.0;6;609.3055049133155;12.49;0.1132;[0.0]
