;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It's;228;450;255;470;[];0.0;0.0;0;;;460.0;;1;575.2670351403716;;;[]
1;1;when;262;450;308;470;[4593.0];0.3721;0.3721;1;18.319;17.8988;460.0;0.0;1;522.2847163369742;18.11;0.3721;[0.057599999999979445]
2;2;a;317;455;325;470;[];0.0;0.0;0;;;462.5;2.5;1;505.2911732053051;;;[]
3;3;bunch;335;450;386;470;[4594.0];0.3564;0.3564;1;16.9487;17.0369;460.0;2.5;1;444.3184084856192;16.99;0.3564;[0.0]
4;4;of;395;446;409;479;[];0.0;0.0;0;;;462.5;2.5;1;421.1243823375626;;;[]
5;5;jerks;406;450;462;475;[4595.0];0.356;0.356;1;17.2831;16.9552;462.5;0.0;1;368.20669211625363;17.12;0.356;[33.10912000000002]
6;6;try;469;452;493;475;[];0.0;0.0;0;;;463.5;1.0;1;337.21716225482004;;;[]
7;7;to;501;452;517;470;[];0.0;0.0;0;;;461.0;2.5;1;313.4127223314229;;;[]
8;8;tell;525;450;551;470;[4596.0];0.3721;0.3721;1;17.4172;17.2983;460.0;1.0;1;279.4516489827777;17.36;0.3721;[23.053440000000023]
9;9;everybody;560;450;653;475;[4597.0, 4601.0];0.6958;0.2913;2;18.0934;17.3861;462.5;2.5;1;177.32940680889226;17.74;0.3479;[34.343973517436794, 35.433280000000025]
10;10;else;661;450;695;470;[];0.0;0.0;0;;;460.0;2.5;1;135.83260918937546;;;[]
11;11;what;702;450;745;470;[4602.0];0.3232;0.3232;1;17.042;16.1286;460.0;0.0;1;86.26249311951054;16.59;0.3232;[34.92415999999997]
12;12;to;752;452;769;470;[];0.0;0.0;0;;;461.0;1.0;1;62.7117478563116;;;[]
13;13;do,;777;450;803;475;[4598.0];0.2749;0.2749;1;17.2636;17.0122;462.5;1.5;1;28.598575474900855;17.14;0.2749;[30.419548525670123]
14;14;and;812;450;843;470;[4605.0];0.21;0.21;1;16.1522;11.1846;460.0;2.5;1;14.157440000000008;13.67;0.21;[14.157440000000008]
15;15;then;852;450;890;470;[4600.0, 4604.0];0.6145;0.2266;2;15.8205;15.4604;460.0;0.0;1;26.083683006692127;15.64;0.3073;[1.047680000000014, 12.266392235306975]
16;16;beating;899;450;963;475;[4599.0, 4603.0];0.8416;0.3237;2;16.8564;15.8841;462.5;2.5;1;69.51302697475919;16.37;0.4208;[32.36160000000001, 19.507078185971388]
17;17;them;972;450;1016;470;[];0.0;0.0;0;;;460.0;2.5;1;142.61166333506387;;;[]
18;18;up;1026;456;1046;475;[];0.0;0.0;0;;;465.5;5.5;1;196.1211098255198;;;[]
19;19;when;541;555;587;575;[];0.0;0.0;0;;;565.0;99.5;2;253.20501124423586;;;[]
20;20;they;595;555;633;580;[];0.0;0.0;0;;;567.5;2.5;2;209.4379147126747;;;[]
21;21;don't;641;555;686;575;[];0.0;0.0;0;;;565.0;2.5;2;160.56588466792564;;;[]
22;22;do;693;555;714;575;[];0.0;0.0;0;;;565.0;0.0;2;136.0007592596218;;;[]
23;23;it.;723;557;737;575;[];0.0;0.0;0;;;566.0;1.0;2;118.20451750755383;;;[]
