;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;217;346;263;365;[];0.0;0.0;0;;;355.5;;1;678.9903999999999;;;[]
1;1;It;273;347;286;365;[4173.0];0.4531;0.4531;1;16.2986;15.4009;356.0;0.5;1;655.9904150418589;15.85;0.4531;[22.44319999999999]
2;2;looks;294;346;339;365;[];0.0;0.0;0;;;355.5;0.5;1;602.9903999999999;;;[]
3;3;like;348;346;377;365;[];0.0;0.0;0;;;355.5;0.0;1;564.9903999999999;;;[]
4;4;the;384;346;412;365;[4174.0];0.2583;0.2583;1;15.8859;15.3593;355.5;0.0;1;529.9903999999999;15.62;0.2583;[38.226560000000006]
5;5;while;420;346;465;365;[4172.0];0.2588;0.2588;1;15.9192;15.4353;355.5;0.0;1;476.9903999999999;15.68;0.2588;[0.0]
6;6;loop;474;346;509;370;[];0.0;0.0;0;;;358.0;2.5;1;432.9903999999999;;;[]
7;7;will;517;346;545;365;[4175.0];0.2913;0.2913;1;15.93;15.2458;355.5;2.5;1;396.9903999999999;15.59;0.2913;[46.84863999999999]
8;8;never;554;351;604;365;[4224.0, 4225.0];0.6792;0.3882;2;12.7106;15.049;358.0;2.5;1;338.01576008640535;13.88;0.3396;[0.0, 42.65440000000001]
9;9;conclude;611;346;689;365;[4176.0];0.2588;0.2588;1;16.6186;15.4458;355.5;2.5;1;252.9903999999999;16.03;0.2588;[32.94272000000001]
10;10;because;697;346;768;365;[4180.0];0.1941;0.1941;1;17.4687;16.5292;355.5;0.0;1;173.9903999999999;17.0;0.1941;[23.302202062328774]
11;11;*a*;778;344;804;365;[4177.0];0.2583;0.2583;1;15.661;15.1533;354.5;1.0;1;137.9903999999999;15.41;0.2583;[23.825919999999996]
12;12;is;817;346;829;365;[];0.0;0.0;0;;;355.5;1.0;1;112.99039999999991;;;[]
13;13;always;837;346;896;370;[4223.0];0.178;0.178;1;15.4902;14.2935;358.0;2.5;1;45.99039999999991;14.89;0.178;[8.243839999999977]
14;14;set;904;347;930;365;[4178.0];0.7278;0.7278;1;16.4292;16.1949;356.0;2.0;1;11.991222906376056;16.31;0.7278;[40.70112]
15;15;to;937;347;953;365;[4226.0, 4227.0];0.6148;0.3721;2;15.7763;14.713;356.0;0.0;1;0.14048000000002503;15.24;0.3074;[7.605439999999987, 0.14048000000002503]
16;16;1.;963;347;976;365;[];0.0;0.0;0;;;356.0;0.0;1;21.01006965220258;;;[]
17;17;Perhaps;987;346;1056;370;[4179.0];0.2266;0.2266;1;17.9441;16.6031;358.0;2.0;1;45.00960000000009;17.27;0.2266;[32.92223999999999]
18;18;you;250;455;281;475;[];0.0;0.0;0;;;465.0;107.0;2;669.7780769081579;;;[]
19;19;meant;290;452;346;470;[4183.0, 4184.0];0.6953;0.3718;2;15.3527;15.5259;461.0;4.0;2;605.1934214999287;15.44;0.3477;[24.930560000000014, 18.92991999999998]
20;20;to;353;452;369;470;[4181.0];0.2747;0.2747;1;16.0755;16.1486;461.0;0.0;2;582.5568805076379;16.11;0.2747;[2.7200000000000273]
21;21;check;378;450;428;470;[];0.0;0.0;0;;;460.0;1.0;2;524.2366735614653;;;[]
22;22;the;435;450;463;470;[4185.0, 4219.0];0.582;0.3237;2;15.7352;15.4736;460.0;0.0;2;489.96914383131343;15.6;0.291;[20.281120319982353, 28.80831999999998]
23;23;value;470;450;517;470;[4182.0, 4186.0, 4218.0, 4220.0];1.0347;0.2588;4;15.7695;15.6788;460.0;0.0;2;437.32687855514934;15.72;0.2587;[18.639999999999986, 25.52127999999999, 35.41568000000001, 0.0]
24;24;of;525;450;542;470;[];0.0;0.0;0;;;460.0;0.0;2;413.0741806344114;;;[]
25;25;"""b’";551;449;577;470;[];0.0;0.0;0;;;459.5;0.5;2;379.0127567071989;;;[]
26;26;to;589;452;605;470;[];0.0;0.0;0;;;461.0;1.5;2;353.0114024033648;;;[]
27;27;determine;614;450;704;470;[4187.0, 4217.0];0.6145;0.4043;2;16.297;14.3911;460.0;1.0;2;259.37885246640747;15.34;0.3073;[3.4336000000000126, 30.070400000000006]
28;28;if;713;450;723;470;[];0.0;0.0;0;;;460.0;0.0;2;242.0635327900309;;;[]
29;29;the;729;450;757;470;[4188.0];0.4204;0.4204;1;15.8015;15.2581;460.0;0.0;2;211.80039354729814;15.53;0.4204;[17.551392453295527]
30;30;user;766;456;803;470;[];0.0;0.0;0;;;463.0;3.0;2;176.72004885351967;;;[]
31;31;had;811;450;841;470;[];0.0;0.0;0;;;460.0;3.0;2;144.35033601204532;;;[]
32;32;entered;850;450;917;470;[4189.0, 4222.0];0.647;0.259;2;15.9961;15.5694;460.0;0.0;2;106.12482606247418;15.78;0.3235;[15.803519999999992, 22.920320000000004]
33;33;their;925;450;967;470;[4190.0];0.3884;0.3884;1;14.2038;14.2528;460.0;0.0;2;103.14048000000003;14.23;0.3884;[3.935360000000003]
34;34;name;974;455;1022;470;[];0.0;0.0;0;;;462.5;2.5;2;112.77844610913209;;;[]
35;35;correctly?;236;555;322;580;[4191.0];0.4045;0.4045;1;15.3721;15.411;567.5;105.0;3;653.9958375301713;15.39;0.4045;[1.9273600000000215]
36;36;Additionally;329;555;434;580;[4192.0, 4196.0, 4205.0, 4213.0];1.8606;0.3071;4;15.1065;15.4842;567.5;0.0;3;548.9778737861758;15.3;0.4652;[21.608640000000037, 8.34784000000002, 11.993280000000027, 0.0]
37;37;the;442;555;469;575;[4202.0, 4221.0];0.5984;0.2749;2;15.5038;15.6681;565.0;2.5;3;516.7614322942361;15.59;0.2992;[11.02048000000002, 24.762560000000008]
38;38;print;478;556;518;580;[4193.0, 4206.0, 4214.0];1.3743;0.4688;3;16.0432;15.7674;568.0;3.0;3;472.765903663526;15.91;0.4581;[44.390205254474765, 2.2310400000000072, 25.823999999999955]
39;39;statement;526;557;616;575;[4194.0, 4197.0, 4203.0, 4207.0, 4215.0];1.5366;0.3074;5;15.8994;16.0414;566.0;2.0;3;387.8514692853314;15.97;0.3073;[54.74847999999997, 23.197775317335875, 38.83680000000004, 24.74527999999998, 39.28607999999997]
40;40;will;624;555;651;575;[4195.0, 4204.0];0.3721;0.2266;2;15.0825;12.9254;565.0;1.0;3;357.7679028459517;14.0;0.186;[33.456320000000005, 0.7440000000000282]
41;41;never;660;560;710;575;[4198.0, 4201.0, 4216.0];0.8897;0.4368;3;16.0484;15.506;567.5;2.5;3;315.0371563907825;15.78;0.2966;[24.048639999999978, 26.88512000000003, 26.24000000000001]
42;42;execute;717;557;786;575;[4208.0, 4211.0];0.6309;0.4368;2;16.4021;15.0648;566.0;1.5;3;261.70981301202744;15.73;0.3154;[11.453759999999988, 32.95903999999996]
43;43;because;794;555;865;575;[4199.0, 4209.0];0.9058;0.5664;2;16.3206;15.7736;565.0;1.0;3;221.92336764475795;16.05;0.4529;[16.365760000000023, 5.572800000000029]
44;44;of;873;555;890;575;[];0.0;0.0;0;;;565.0;0.0;3;214.53545419531568;;;[]
45;45;the;897;555;924;575;[];0.0;0.0;0;;;565.0;0.0;3;208.91652377634088;;;[]
46;46;infinity;933;555;992;580;[4200.0, 4210.0];0.9868;0.6794;2;16.8331;16.2189;567.5;2.5;3;208.14048000000003;16.53;0.4934;[23.072959999999966, 15.239360000000033]
47;47;loop;1001;555;1037;580;[];0.0;0.0;0;;;567.5;0.0;3;216.34369024029894;;;[]
48;48;above.;610;660;668;680;[4212.0];0.0964;0.0964;1;7.2447;13.6878;670.0;102.5;4;416.08616836755147;10.47;0.0964;[32.25728000000004]
