;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;If;235;346;248;365;[];0.0;0.0;0;;;355.5;;1;285.64239720247696;;;[]
1;1;your;254;351;295;370;[3426.0];0.469;0.469;1;13.7824;12.8731;360.5;5.0;1;238.49811714052925;13.33;0.469;[0.0]
2;2;vision;301;346;352;365;[];0.0;0.0;0;;;355.5;5.0;1;184.02191575890518;;;[]
3;3;has;361;346;390;365;[3427.0, 3457.0, 3460.0];0.8408;0.4204;3;15.9591;15.5203;355.5;0.0;1;147.7198912793318;15.74;0.2803;[23.72672, 1.422399999999925, 13.561491680549038]
4;4;deteriorated;398;346;506;365;[];0.0;0.0;0;;;355.5;0.0;1;54.061371417839545;;;[]
5;5;in;516;346;529;365;[];0.0;0.0;0;;;355.5;0.0;1;48.708404609241704;;;[]
6;6;such;538;346;577;365;[3428.0];0.3718;0.3718;1;13.0185;12.5739;355.5;0.0;1;49.449399183181164;12.8;0.3718;[12.206720000000018]
7;7;a;585;351;594;365;[];0.0;0.0;0;;;358.0;2.5;1;73.87203990399614;;;[]
8;8;way;602;351;637;370;[];0.0;0.0;0;;;360.5;2.5;1;84.69004120661175;;;[]
9;9;that;644;346;680;365;[3433.0, 3461.0];0.4041;0.1777;2;14.8519;15.8682;355.5;5.0;1;124.46643193880668;15.36;0.202;[4.247844468715861, 36.16283383727552]
10;10;you;687;351;718;370;[3429.0, 3464.0];0.6956;0.3718;2;14.112;10.799;360.5;5.0;1;163.49109786033486;12.46;0.3478;[1.3859200000000556, 2.4559999999999036]
11;11;cannot;726;347;786;365;[];0.0;0.0;0;;;356.0;4.5;1;202.48600909588197;;;[]
12;12;effortlessly;793;346;891;370;[3430.0, 3462.0];0.5339;0.2749;2;15.2449;14.1005;358.0;2.0;1;267.14039132931134;14.67;0.267;[13.783680000000004, 5.089920000000006]
