;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;That;213;450;253;470;[];0.0;0.0;0;;;460.0;;1;385.82484989552245;;;[]
1;1;has;261;450;290;470;[];0.0;0.0;0;;;460.0;0.0;1;349.19149645560157;;;[]
2;2;to;298;452;314;470;[4709.0];0.4204;0.4204;1;17.8296;17.9491;461.0;1.0;1;325.47367635018105;17.89;0.4204;[2.945280000000025]
3;3;do;323;450;343;470;[];0.0;0.0;0;;;460.0;1.0;1;296.87516365789577;;;[]
4;4;with;351;450;387;470;[4710.0, 4711.0, 4723.0];1.0188;0.4526;3;16.8036;16.5063;460.0;0.0;1;253.65847038272227;16.65;0.3396;[11.523199999999974, 0.0, 9.731200000000001]
5;5;oxidation,;396;450;482;475;[];0.0;0.0;0;;;462.5;2.5;1;160.27341263260854;;;[]
6;6;bacterial;492;450;566;470;[4712.0, 4724.0, 4725.0];0.9224;0.2913;3;16.2601;15.642;460.0;2.5;1;86.4201851242081;15.95;0.3075;[16.909440000000018, 5.92192, 23.62688000000003]
7;7;growth;575;450;636;475;[4713.0, 4726.0];0.5337;0.3235;2;15.4628;16.1868;462.5;2.5;1;46.543679999999995;15.82;0.2669;[43.79865700925545, 46.543679999999995]
8;8;as;645;455;663;470;[];0.0;0.0;0;;;462.5;0.0;1;52.4362202766599;;;[]
9;9;well;671;450;704;470;[4721.0];0.2585;0.2585;1;17.7098;18.1374;460.0;2.5;1;62.66182567482693;17.92;0.2585;[15.373440000000016]
10;10;as;713;455;731;470;[];0.0;0.0;0;;;462.5;2.5;1;93.18651617536949;;;[]
11;11;the;739;450;766;470;[4714.0, 4718.0];0.4856;0.2752;2;16.8047;16.2599;460.0;2.5;1;115.74400199104228;16.53;0.2428;[29.57632000000001, 6.129279999999994]
12;12;materials;775;450;856;470;[4715.0, 4720.0, 4722.0];0.7761;0.259;3;16.6782;13.9503;460.0;0.0;1;148.84318323961767;15.31;0.2587;[21.166198209636022, 10.63488000000001, 35.98656]
13;13;the;864;450;892;470;[];0.0;0.0;0;;;460.0;0.0;1;234.371657836229;;;[]
14;14;container;900;451;983;470;[4717.0, 4719.0];0.4534;0.2266;2;14.8544;15.1501;460.5;0.5;1;269.60655258524855;15.0;0.2267;[7.362239999999986, 21.913279999999986]
15;15;is;991;451;1003;470;[4716.0];0.2585;0.2585;1;16.9746;16.3787;460.5;0.0;1;359.3494238160156;16.68;0.2585;[47.15487999999999]
16;16;made;1011;450;1059;470;[];0.0;0.0;0;;;460.0;0.5;1;379.1534681324996;;;[]
17;17;from,;616;555;662;575;[];0.0;0.0;0;;;565.0;105.0;2;33.456320000000005;;;[]
