;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;205;189;251;208;[];0.0;0.0;0;;;198.5;;1;405.2650728715713;;;[]
1;1;This;260;188;296;208;[905];0.3721;0.3721;1;14.5671;15.1508;198.0;0.5;1;365.9027128754309;14.86;0.3721;[34.881280000000004]
2;2;function;303;188;374;208;[];0.0;0.0;0;;;198.0;0.0;1;301.43571402473196;;;[]
3;3;will;383;188;410;208;[906];0.2587;0.2587;1;13.1552;13.288;198.0;0.0;1;274.06477790770555;13.22;0.2587;[24.48196528372671]
4;4;read;419;188;456;208;[];0.0;0.0;0;;;198.0;0.0;1;242.39629388585954;;;[]
5;5;a;465;193;474;208;[];0.0;0.0;0;;;200.5;2.5;1;231.31789746926196;;;[]
6;6;file;482;188;508;208;[907, 953];0.4858;0.2753;2;15.202;15.4681;198.0;2.5;1;212.98613309227432;15.34;0.2429;[23.770880000000005, 36.3776]
7;7;and;516;188;546;208;[];0.0;0.0;0;;;198.0;0.0;1;197.47403700132327;;;[]
8;8;interpret;556;189;632;213;[912];0.2107;0.2107;1;15.2483;15.7067;201.0;3.0;1;181.54719999999998;15.48;0.2107;[4.272320000000008]
9;9;it;641;189;651;208;[];0.0;0.0;0;;;198.5;2.5;1;188.97949965432755;;;[]
10;10;as;658;193;677;208;[];0.0;0.0;0;;;200.5;2.0;1;192.4313199289554;;;[]
11;11;using;685;189;730;213;[908];0.2588;0.2588;1;14.4953;13.8105;201.0;0.5;1;196.13350170126466;14.15;0.2588;[51.39175554213342]
12;12;the;739;188;765;208;[];0.0;0.0;0;;;198.0;3.0;1;226.36440022583054;;;[]
13;13;json;773;189;808;213;[];0.0;0.0;0;;;201.0;3.0;1;243.46558871758447;;;[]
14;14;library.;820;188;880;213;[];0.0;0.0;0;;;200.5;0.5;1;277.0079393981335;;;[]
15;15;’’’;904;187;918;192;[909, 933];0.5011;0.2911;2;14.9005;14.034;189.5;11.0;1;356.37724968016687;14.47;0.2505;[1.8591999999998734, 12.92060785096433]
16;16;import;931;183;989;217;[911];0.2423;0.2423;1;15.2767;14.5202;200.0;10.5;1;366.14941443296067;14.9;0.2423;[13.476799999999997]
17;17;json;997;189;1032;213;[910, 932];0.8575;0.2589;2;15.2888;13.7384;201.0;1.0;1;426.76355056354095;14.51;0.4288;[33.21888000000001, 0.0]
18;18;def;1041;188;1069;208;[];0.0;0.0;0;;;198.0;3.0;1;468.9255498366452;;;[]
19;19;load(file_path):;211;293;348;318;[913, 922, 923, 924, 931, 960];1.423;0.2103;6;13.4184;14.3559;305.5;107.5;2;273.6997276023489;13.89;0.2372;[0.0, 10.294080000000008, 4.959040000000016, 0.0, 2.0918399999999906, 19.21250281182542]
20;20;with;358;293;394;313;[916, 930, 945];0.6956;0.2266;3;16.518;16.3724;303.0;2.5;2;231.60844908940607;16.45;0.2319;[34.97568000000001, 13.591360000000009, 9.170880000000011]
21;21;open(file_path,;402;293;538;318;[921, 934, 954, 955, 961, 962];1.8435;0.3234;6;15.6606;15.0209;305.5;2.5;2;105.62221778394921;15.34;0.3072;[30.69216, 17.591867622239533, 35.38207999999997, 50.18912, 29.934399999999982, 38.22880000000001]
22;22;'r’);547;293;570;318;[];0.0;0.0;0;;;305.5;0.0;2;86.73111604032314;;;[]
23;23;as;579;298;597;313;[];0.0;0.0;0;;;305.5;0.0;2;82.70289045492906;;;[]
24;24;file:;605;293;637;313;[917];0.2102;0.2102;1;14.4149;14.3202;303.0;2.5;2;81.54719999999998;14.37;0.2102;[32.860492042572915]
25;25;return;648;295;700;313;[918, 919, 963];1.3103;0.3073;3;15.412;14.5646;304.0;1.0;2;89.6406876903563;14.99;0.4368;[51.57472000000001, 40.208319999999986, 39.78847999999999]
26;26;json.load(file);708;293;833;318;[920, 925, 927, 956, 964, 992];2.556;0.3235;6;15.2437;13.9175;305.5;1.5;2;123.74032846893529;14.58;0.426;[49.97407999999999, 37.08192, 16.806719999999984, 24.63008000000002, 13.407039999999995, 14.91514913014281]
27;27;‘*;844;292;870;296;[];0.0;0.0;0;;;294.0;11.5;2;253.18814839877476;;;[]
28;28;Please;883;293;938;313;[926, 928, 952];0.7604;0.3237;3;15.2688;14.7496;303.0;9.0;2;284.1742086988191;15.01;0.2535;[34.900800000000004, 6.433600000000013, 40.689599999999984]
29;29;note;946;295;984;313;[914, 929, 957];1.2452;0.3718;3;14.5293;14.7661;304.0;1.0;2;344.99855548914985;14.65;0.4151;[40.35167999999999, 22.30880000000002, 68.17376000000002]
30;30;that;992;293;1027;313;[915, 935, 944];1.0676;0.243;3;13.9066;13.1069;303.0;1.0;2;389.84671871082867;13.51;0.3559;[21.496640000000014, 24.18975999999998, 10.273599999999988]
31;31;the;1034;293;1062;313;[];0.0;0.0;0;;;303.0;0.0;2;431.00712951133414;;;[]
32;32;output;207;400;264;422;[946];0.4043;0.4043;1;16.4927;16.786;411.0;108.0;3;346.8204678066161;16.64;0.4043;[26.60937703039289]
33;33;is;273;403;285;418;[];0.0;0.0;0;;;410.5;0.5;3;325.8872419865497;;;[]
34;34;not;293;400;321;418;[936, 937];1.0189;0.6633;2;15.2268;15.1962;409.0;1.5;3;289.8288986447004;15.21;0.5095;[20.922874090296457, 5.324133044768875]
35;35;guaranteed;328;398;428;422;[938, 947];0.6956;0.2588;2;15.7737;15.3986;410.0;1.0;3;182.8102100255891;15.59;0.3478;[19.478400000000022, 27.53728000000001]
36;36;to;437;400;453;418;[];0.0;0.0;0;;;409.0;1.0;3;157.87179637161287;;;[]
37;37;be;462;398;482;418;[];0.0;0.0;0;;;408.0;1.0;3;128.8238801216607;;;[]
38;38;a;485;394;494;426;[939];0.2429;0.2429;1;13.3016;13.9449;410.0;2.0;3;116.7776;13.62;0.2429;[0.0]
39;39;dict.;507;398;543;418;[940];0.3558;0.3558;1;15.6913;15.1907;408.0;2.0;3;67.86549115419413;15.44;0.3558;[42.443135249620745]
40;40;If;553;398;566;417;[];0.0;0.0;0;;;407.5;0.5;3;44.91052537657515;;;[]
41;41;the;573;398;600;418;[948];0.4204;0.4204;1;16.4208;15.4849;408.0;0.5;3;11.317176750409102;15.95;0.4204;[40.357759999999985]
42;42;top;608;400;636;422;[993];0.2263;0.2263;1;18.2895;17.3251;411.0;3.0;3;5.452800000000025;17.81;0.2263;[5.452800000000025]
43;43;level;645;398;683;418;[941, 942, 943, 991];1.1487;0.5016;4;15.5318;14.6924;408.0;3.0;3;34.39614062071499;15.11;0.2872;[14.563199999999995, 16.703359999999975, 42.037120000000016, 0.0]
44;44;structure;692;400;772;418;[949, 969, 990];0.8409;0.2911;3;15.5401;15.099;409.0;1.0;3;81.40522888365341;15.32;0.2803;[39.01952, 15.650651704973802, 4.1952]
45;45;in;781;403;794;417;[];0.0;0.0;0;;;410.0;1.0;3;170.43214277125074;;;[]
46;46;your;802;403;842;422;[];0.0;0.0;0;;;412.5;2.5;3;191.40913272255324;;;[]
47;47;file;849;398;875;418;[950, 968];0.5986;0.3883;2;15.6989;14.7696;408.0;4.5;3;238.24742116043984;15.23;0.2993;[37.71831948952126, 19.538551051129627]
48;48;is;884;403;896;418;[];0.0;0.0;0;;;410.5;2.5;3;273.3531226995587;;;[]
49;49;a;904;403;912;418;[];0.0;0.0;0;;;410.5;0.0;3;293.3442102540972;;;[]
50;50;list,;921;398;951;422;[];0.0;0.0;0;;;410.0;0.5;3;310.2416143743453;;;[]
51;51;the;960;398;987;418;[951, 967];0.6791;0.4202;2;15.7794;14.331;408.0;2.0;3;349.23946868817677;15.06;0.3395;[25.530239999999992, 36.87616000000003]
52;52;function;995;398;1066;418;[];0.0;0.0;0;;;408.0;0.0;3;384.2379139148036;;;[]
