;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
682;683;446.50239999999997;323.23584;0.5174;13.3649;14.8558;;;
683;684;646.1696000000001;483.34848;0.30725;14.1346;15.1686;you;2.0;24.651520000000005
684;685;663.8720000000001;483.93216;0.43671;12.3307;14.886;suffer.;3.0;21.590713426508124
685;686;675.712;539.61728;0.35577;15.4495;15.7466;you;2.0;16.551214414610218
686;687;677.3376000000001;511.1296;0.3399;14.9189;14.4979;suffer.;3.0;0.0
687;688;615.296;462.11072;0.25873;14.5646;10.2441;make;1.0;40.889279999999985
688;689;663.7696;509.27616;0.45276;14.5262;14.9337;you;2.0;0.0
689;690;718.6432000000001;535.67488;0.09674;14.4464;15.0191;suffer.;3.0;13.67488000000003
690;691;649.3183999999999;524.544;0.27502;15.8732;15.6683;you;2.0;0.0
691;692;604.3264;494.12096;0.85736;16.7849;16.348;make;1.0;8.879039999999975
692;693;700.9536;520.17152;0.21027;14.1174;16.2974;suffer.;3.0;0.0
