;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;***translated;214;450;335;470;[3197.0, 3216.0];0.615;0.3076;2;17.4303;17.1144;460.0;;1;317.52166173315726;17.27;0.3075;[11.922559999999976, 0.0]
1;1;from;344;450;384;470;[3215.0];0.2263;0.2263;1;17.8347;17.649;460.0;0.0;1;269.25934128602773;17.74;0.2263;[33.46751999999998]
2;2;Old;393;450;421;470;[3217.0];0.3884;0.3884;1;15.7127;14.8978;460.0;0.0;1;233.02048508615195;15.31;0.3884;[19.049599999999998]
3;3;Norse**;431;450;503;470;[3198.0, 3200.0, 3218.0];1.0835;0.4204;3;15.7389;15.769;460.0;0.0;1;154.0028443561533;15.75;0.3612;[36.557119501404934, 12.424320000000023, 0.0]
4;4;MORTAL!;512;451;591;470;[3199.0, 3211.0];0.6792;0.3074;2;17.5062;17.6397;460.5;0.5;1;76.53445282868097;17.57;0.3396;[50.33951999999999, 33.480320000000006]
5;5;How;601;451;638;470;[3206.0, 3212.0];0.761;0.502;2;16.7858;16.2322;460.5;0.0;1;51.613991027487884;16.51;0.3805;[35.128960000000006, 19.384000000000015]
6;6;dare;646;450;685;470;[3207.0];0.4854;0.4854;1;16.3513;16.6442;460.0;0.5;1;50.540160000000014;16.5;0.4854;[55.21983999999998]
7;7;you;692;455;723;475;[3201.0, 3219.0];1.0676;0.3235;2;16.296;16.0205;465.0;5.0;1;62.99566389669695;16.16;0.5338;[26.056640000000016, 51.22335999999996]
8;8;disturb;732;450;793;470;[3213.0, 3214.0];0.6309;0.291;2;16.5274;16.1958;460.0;5.0;1;97.62667294231436;16.36;0.3154;[13.724765679602724, 15.096960000000024]
9;9;me.;802;456;833;470;[3202.0];0.3884;0.3884;1;16.7453;17.1467;463.0;3.0;1;161.63125709399662;16.95;0.3884;[19.909119999999973]
10;10;Choose;843;450;907;470;[3205.0];0.3398;0.3398;1;17.7554;17.8431;460.0;3.0;1;200.98464635336111;17.8;0.3398;[35.46431999999999]
11;11;your;915;455;955;475;[3203.0];0.3718;0.3718;1;18.105;17.9101;465.0;5.0;1;270.3890309716458;18.01;0.3718;[29.90688]
12;12;next;963;452;1000;470;[];0.0;0.0;0;;;461.0;4.0;1;318.561083734008;;;[]
13;13;words;1008;450;1060;470;[3204.0];0.3721;0.3721;1;17.7353;17.7597;460.0;1.0;1;363.06134477493697;17.75;0.3721;[50.150005711568944]
14;14;with;525;555;560;575;[3208.0];0.2752;0.2752;1;15.5134;15.9556;565.0;105.0;2;94.94766173943192;15.73;0.2752;[39.3978414840204]
15;15;grave;569;560;618;580;[];0.0;0.0;0;;;570.0;5.0;2;49.856988174032274;;;[]
16;16;intent;627;556;677;575;[3209.0, 3210.0, 3220.0];1.0674;0.4854;3;16.242;16.3834;565.5;4.5;2;35.459839999999986;16.31;0.3558;[32.61311999999998, 23.819174601182127, 35.459839999999986]
17;17;or;685;560;703;575;[];0.0;0.0;0;;;567.5;2.0;2;53.77040886756958;;;[]
18;18;die...;710;555;754;575;[];0.0;0.0;0;;;565.0;2.5;2;70.51934819456011;;;[]
