;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4170;4171;522.688;383.5904;0.30737;17.132;17.7001;;;
4171;4172;444.1088;363.25376;0.25879;15.4353;15.9192;while;5.0;0.0
4172;4173;284.4928;324.5568;0.45312;15.4009;16.2986;It;1.0;22.44319999999999
4173;4174;401.52320000000003;307.77344;0.2583;15.3593;15.8859;the;4.0;38.226560000000006
4174;4175;528.6528;299.15136;0.29126;15.2458;15.93;will;7.0;46.84863999999999
4175;4176;671.4368000000001;313.05728;0.25879;15.4458;16.6186;conclude;9.0;32.94272000000001
4176;4177;793.3184;320.17408;0.2583;15.1533;15.661;*a*;11.0;23.825919999999996
4177;4178;907.0336;306.29888;0.72778;16.1949;16.4292;set;14.0;40.70112
4178;4179;987.2896000000001;313.07776;0.22656;16.6031;17.9441;Perhaps;17.0;32.92223999999999
4179;4180;693.4784000000001;388.03456;0.19409;16.5292;17.4687;because;10.0;23.302202062328774
4180;4181;366.6432;449.28;0.27466;16.1486;16.0755;to;20.0;2.7200000000000273
4181;4182;472.0256;431.36;0.25879;15.4169;15.6455;value;23.0;18.639999999999986
4182;4183;310.9248;427.06944;0.37183;15.6472;15.1587;meant;19.0;24.930560000000014
4183;4184;329.2288;433.07008;0.32349;15.4046;15.5467;meant;19.0;18.92991999999998
4184;4185;431.52639999999997;430.01856;0.32373;15.6423;15.4434;the;22.0;20.281120319982353
4185;4186;512.5632;424.47872;0.30713;14.985;14.7857;value;23.0;25.52127999999999
4186;4187;619.7887999999999;446.5664;0.4043;11.9462;15.6544;determine;27.0;3.4336000000000126
4187;4188;758.2975999999999;432.49664;0.42041;15.2581;15.8015;the;29.0;17.551392453295527
4188;4189;884.8512;434.19648;0.25903;15.2936;15.8708;entered;32.0;15.803519999999992
4189;4190;938.3808;446.06464;0.38843;14.2528;14.2038;their;33.0;3.935360000000003
4190;4191;307.4688;553.07264;0.40454;15.411;15.3721;correctly?;35.0;1.9273600000000215
4191;4192;403.5072;533.39136;0.30713;14.7821;14.107;Additionally;36.0;21.608640000000037
4192;4193;518.3104000000001;511.61088;0.46875;16.0897;16.039;print;38.0;44.390205254474765
4193;4194;579.2256;502.25152;0.30737;15.9627;15.1228;statement;39.0;54.74847999999997
4194;4195;640.1792;521.54368;0.22656;16.6601;16.9971;will;40.0;33.456320000000005
4195;4196;390.5536;546.65216;0.30762;15.6747;14.7675;Additionally;36.0;8.34784000000002
4196;4197;525.056;533.82144;0.37207;15.4545;15.8063;statement;39.0;23.197775317335875
4197;4198;679.5264;535.95136;0.43677;15.429;15.7043;never;41.0;24.048639999999978
4198;4199;797.7855999999999;538.63424;0.56641;15.4008;15.9902;because;43.0;16.365760000000023
4199;4200;935.0912;531.92704;0.67944;16.6418;17.4088;infinity;46.0;23.072959999999966
4200;4201;688.9856;533.11488;0.19409;15.8874;15.502;never;41.0;26.88512000000003
4201;4202;457.024;543.97952;0.2749;16.2129;16.6327;the;37.0;11.02048000000002
4202;4203;584.0384;613.8368;0.19409;17.0188;17.1106;statement;39.0;38.83680000000004
4203;4204;643.0208;575.744;0.14551;9.1908;13.1679;will;40.0;0.7440000000000282
4204;4205;393.1776;543.00672;0.6958;15.6443;15.473;Additionally;36.0;11.993280000000027
4205;4206;509.47839999999997;553.76896;0.35571;15.4707;15.5099;print;38.0;2.2310400000000072
4206;4207;588.1088;532.25472;0.33984;15.7129;15.6196;statement;39.0;24.74527999999998
4207;4208;719.3856;545.54624;0.43677;16.7306;16.333;execute;42.0;11.453759999999988
4208;4209;858.1247999999999;549.4272;0.33936;16.1463;16.6509;because;43.0;5.572800000000029
4209;4210;974.5408;539.76064;0.30737;15.796;16.2575;infinity;46.0;15.239360000000033
4210;4211;776.7167999999999;607.95904;0.19409;13.3991;16.4713;execute;42.0;32.95903999999996
4211;4212;659.008;627.74272;0.09644;13.6878;7.2447;above.;48.0;32.25728000000004
4212;4213;350.0416;557.5168;0.55005;15.8358;16.0785;Additionally;36.0;0.0
4213;4214;485.952;530.176;0.5498;15.7417;16.5808;print;38.0;25.823999999999955
4214;4215;587.7504;517.71392;0.32324;16.0579;15.8376;statement;39.0;39.28607999999997
4215;4216;679.0528;533.76;0.25879;15.2015;16.939;never;41.0;26.24000000000001
4216;4217;638.016;500.0704;0.21021;16.8361;16.9396;determine;27.0;30.070400000000006
4217;4218;481.93280000000004;505.41568;0.22607;16.5639;16.7132;value;23.0;35.41568000000001
4218;4219;460.7744;421.19168;0.2583;15.305;16.0269;the;22.0;28.80831999999998
4219;4220;510.5536;467.42528;0.24268;15.7494;15.9336;value;23.0;0.0
4220;4221;443.6992;530.23744;0.32349;15.1232;14.3748;the;37.0;24.762560000000008
4221;4222;892.2239999999999;427.07968;0.38794;15.8453;16.1213;entered;32.0;22.920320000000004
4222;4223;867.008;337.75616;0.17798;14.2935;15.4902;always;13.0;8.243839999999977
4223;4224;579.3024;359.65952;0.38818;15.7784;17.025;never;8.0;0.0
4224;4225;591.4624;407.6544;0.29102;14.3196;8.3962;never;8.0;42.65440000000001
4225;4226;951.7824;339.39456;0.37207;14.4573;16.2236;to;15.0;7.605439999999987
4226;4227;941.9903999999999;346.85952;0.24268;14.9688;15.3289;to;15.0;0.14048000000002503
