;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4136;4137;472.98560000000003;249.11872;0.3396;16.4459;16.0561;;;
4137;4138;339.64799999999997;348.47744;0.19385;15.6326;14.4069;the;3.0;49.52256
4138;4139;287.5776;388.32128;0.32373;14.8943;15.056;value;1.0;9.678719999999998
4139;4140;369.86879999999996;382.03392;0.323;14.1475;14.1784;variable;4.0;15.966079999999977
4140;4141;532.9408;366.82752;0.35571;15.5267;16.4222;updated;8.0;31.172480000000007
4141;4142;626.1504;376.36096;0.22632;14.8183;15.2586;within;9.0;21.639040000000023
4142;4143;603.6992;379.2896;0.22705;14.9921;14.5428;within;9.0;18.710399999999993
4143;4144;495.6672;360.5504;0.34009;14.3549;14.9488;not;7.0;39.449599999999975
4144;4145;705.9839999999999;381.21472;0.22656;14.4861;15.0021;loop.;11.0;16.78528
4145;4146;842.7648;379.04384;0.35596;16.7235;16.2839;the;13.0;18.95616000000001
4146;4147;951.8208;360.92928;0.30737;15.5284;16.5957;condition;15.0;37.58218718965675
4147;4148;928.5631999999999;369.92;0.24268;14.6614;15.5219;stopping;14.0;29.079999999999984
4148;4149;979.1616;373.4016;0.22656;15.953;16.7471;condition;15.0;24.598400000000026
4149;4150;972.4928;358.21568;0.04858;12.1851;14.7184;condition;15.0;39.78431999999998
4150;4151;289.8432;484.67968;0.32373;15.8716;15.5852;loop;18.0;18.32031999999998
4151;4152;430.64320000000004;481.51552;0.30713;14.0956;14.6503;satisfied.;22.0;21.48448000000002
4152;4153;578.432;478.73024;0.43677;15.1891;15.407;way;24.0;29.26976000000002
4153;4154;695.9488;482.88768;0.2749;16.0254;15.7684;this;27.0;20.11232000000001
4154;4155;840.1408000000001;478.16704;0.25879;16.7106;16.538;set;31.0;26.339507341664575
4155;4156;857.6768;482.048;0.43701;15.691;16.4589;to;33.0;21.991843084198287
4156;4157;903.9744000000001;481.16736;0.42065;13.1769;44.5268;at;35.0;22.832640000000026
4157;4158;968.1024;495.88224;0.3396;14.9636;15.9501;end;37.0;7.117759999999976
4158;4159;823.1552;506.0608;0.21021;14.5019;14.6119;set;31.0;0.0
4159;4160;741.2736;560.31232;0.22656;14.804;15.9847;issue;28.0;38.31232
4160;4161;832.0;502.53824;0.21021;16.063;16.9051;set;31.0;1.4617600000000266
4161;4162;502.3104;485.08928;0.25854;14.6448;15.7301;satisfied.;22.0;17.95859234679603
