;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Narcolepsy;213;346;309;370;[830.0];0.3879;0.3879;1;14.7544;14.0792;358.0;;1;40.869759999999985;14.42;0.3879;[15.729280000000017]
1;1;is;318;346;330;365;[];0.0;0.0;0;;;355.5;2.5;1;62.249743812304935;;;[]
2;2;where;338;346;391;365;[];0.0;0.0;0;;;355.5;0.0;1;77.19040487455418;;;[]
3;3;you;399;351;430;370;[831.0];0.2588;0.2588;1;14.5751;13.7521;360.5;5.0;1;129.6912156034386;14.16;0.2588;[25.613760000000013]
4;4;always;438;346;498;370;[];0.0;0.0;0;;;358.0;2.5;1;167.15651648888112;;;[]
5;5;feel;505;346;536;365;[829.0, 832.0];0.6793;0.3073;2;15.8391;15.4117;355.5;2.5;1;233.6303649029757;15.63;0.3396;[45.58076318897701, 37.90911999999997]
6;6;tired;544;346;584;365;[];0.0;0.0;0;;;355.5;0.0;1;271.97911133889966;;;[]
7;7;during;593;346;648;370;[833.0];0.356;0.356;1;16.2865;15.7484;358.0;2.5;1;319.7062605028209;16.02;0.356;[44.001919999999984]
8;8;the;657;346;684;365;[];0.0;0.0;0;;;355.5;2.5;1;383.8338705803562;;;[]
9;9;day.;692;346;729;370;[837.0, 855.0];0.4365;0.194;2;15.4473;15.1997;358.0;2.5;1;418.0855972222645;15.32;0.2183;[14.52591211076263, 19.79455999999999]
10;10;It;738;347;752;365;[];0.0;0.0;0;;;356.0;2.0;1;464.354302881644;;;[]
11;11;is;760;346;772;365;[834.0];0.2916;0.2916;1;16.2651;15.2507;355.5;0.5;1;486.2515597966731;15.76;0.2916;[42.767090151189876]
12;12;chronic;780;346;843;365;[856.0, 860.0];0.3719;0.2747;2;14.8309;14.6352;355.5;0.0;1;506.16588921488733;14.73;0.1859;[0.0, 0.0]
13;13;in;852;346;865;365;[835.0];0.2747;0.2747;1;14.7092;14.4238;355.5;0.0;1;577.9064701183901;14.57;0.2747;[3.8128000000000384]
14;14;nature;874;347;931;365;[];0.0;0.0;0;;;356.0;0.5;1;599.8396027311782;;;[]
15;15;and;939;346;969;365;[858.0, 859.0];0.6793;0.2749;2;16.0195;14.6304;355.5;0.5;1;664.6678606677907;15.32;0.3397;[15.40719923152805, 18.606719999999996]
16;16;can;978;351;1007;365;[836.0];0.2913;0.2913;1;15.4145;14.1046;358.0;2.5;1;703.5800271502152;14.76;0.2913;[23.227840000000015]
17;17;often;1016;346;1060;365;[];0.0;0.0;0;;;355.5;2.5;1;741.5033228547918;;;[]
18;18;be;212;450;232;470;[];0.0;0.0;0;;;460.0;104.5;2;58.82058317202919;;;[]
19;19;very;240;456;278;475;[];0.0;0.0;0;;;465.5;5.5;2;45.130240000000015;;;[]
20;20;overwhelming;286;450;410;475;[838.0, 861.0];0.5987;0.3559;2;15.136;14.3001;462.5;3.0;2;40.40849668940433;14.72;0.2994;[15.117439999999988, 40.40849668940433]
21;21;to;419;452;435;470;[];0.0;0.0;0;;;461.0;1.5;2;148.87746224562534;;;[]
22;22;people;444;450;502;475;[839.0];0.2746;0.2746;1;14.8389;14.8271;462.5;1.5;2;172.57791806803556;14.83;0.2746;[15.598720000000014]
23;23;who;510;450;545;470;[];0.0;0.0;0;;;460.0;2.5;2;237.3312457404157;;;[]
24;24;experience;553;451;650;475;[840.0];0.3557;0.3557;1;15.7724;14.6106;463.0;3.0;2;279.9741700312684;15.19;0.3557;[29.122239999999977]
25;25;it.;658;451;673;470;[];0.0;0.0;0;;;460.5;2.5;2;384.1848616027154;;;[]
26;26;I'm;683;450;710;470;[];0.0;0.0;0;;;460.0;0.5;2;408.9595425035313;;;[]
27;27;not;720;452;747;470;[841.0, 857.0];0.5336;0.3071;2;16.0057;15.1278;461.0;1.0;2;445.9838395779578;15.57;0.2668;[30.416153217499414, 14.419225455814168]
28;28;sure;755;456;792;470;[];0.0;0.0;0;;;463.0;2.0;2;481.2041677756933;;;[]
29;29;if;801;450;811;470;[];0.0;0.0;0;;;460.0;3.0;2;526.5392127892259;;;[]
30;30;you;818;455;848;475;[];0.0;0.0;0;;;465.0;5.0;2;543.8765244103644;;;[]
31;31;have;858;450;899;470;[];0.0;0.0;0;;;460.0;5.0;2;583.396972399324;;;[]
32;32;it;908;451;918;470;[842.0];0.3563;0.3563;1;16.1698;15.688;460.5;0.5;2;633.3558303865984;15.93;0.3563;[22.245694601014385]
33;33;or;925;455;943;470;[];0.0;0.0;0;;;462.5;2.0;2;650.5816463786061;;;[]
34;34;not,;951;452;984;475;[843.0];0.3882;0.3882;1;14.3572;13.4086;463.5;1.0;2;676.3349935976237;13.88;0.3882;[20.91647999999998]
35;35;as;993;455;1011;470;[];0.0;0.0;0;;;462.5;1.0;2;718.4398331138785;;;[]
36;36;am;1038;455;1059;470;[];0.0;0.0;0;;;462.5;0.0;2;763.3598638942825;;;[]
37;37;not;218;557;245;575;[];0.0;0.0;0;;;566.0;103.5;3;149.36497435710157;;;[]
