;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2434;2435;494.2208;319.00672;0.61462;15.7853;16.1067;;;
2435;2436;311.36;381.04064;0.35571;16.9236;16.9031;would;2.0;16.959360000000004
2436;2437;370.7136;392.13056;0.35583;15.8992;16.3674;recommend;3.0;5.869439999999997
2437;2438;489.08799999999997;370.96448;0.29114;17.0685;16.7242;you;4.0;32.03552000000002
2438;2439;585.2288;370.3808;0.25867;15.544;16.8264;said;6.0;27.619199999999978
2439;2440;642.7904;377.64096;0.35583;15.7959;16.3997;online;7.0;20.359039999999993
2440;2441;634.4192;371.38432;0.69543;14.9663;15.3837;online;7.0;26.615679999999998
2441;2442;778.3168000000001;370.76992;0.32275;16.1832;16.9635;assistant;9.0;29.230079999999987
2442;2443;917.4016;358.13376;0.37219;15.1941;16.262;crowdsourcing;11.0;39.866240000000005
2443;2444;932.2112;358.88128;0.33984;15.4614;16.5549;crowdsourcing;11.0;39.118719999999996
2444;2445;664.0384;412.3136;0.19409;16.5226;16.0975;online;7.0;0.0
2445;2446;337.92;505.0368;0.25891;15.2429;15.6701;the;14.0;2.079999999999984
2446;2447;362.38079999999997;483.42016;0.50146;15.4847;15.0793;the;14.0;19.57983999999999
2447;2448;503.3856;469.27872;0.3075;14.2236;15.1594;Secondly;16.0;33.72127999999998
2448;2449;647.7823999999999;474.8288;0.32361;15.0339;14.9766;recommend;18.0;28.1712
2449;2450;781.7088;459.27424;0.29077;15.227;15.2078;the;21.0;43.72575999999998
2450;2451;896.5631999999999;481.56672;0.42041;15.4343;16.0189;based;23.0;21.433280000000025
2451;2452;957.6832;480.69632;0.3075;15.7582;16.1239;the;25.0;22.303679999999986
2452;2453;836.7872;476.18048;0.38831;16.6548;15.8048;choice;22.0;26.81952000000001
2453;2454;971.5967999999999;481.2288;0.27478;14.9711;14.6942;the;25.0;21.77120000000002
2454;2455;564.3648000000001;559.43168;0.27466;15.552;15.7422;recommend;18.0;37.43168000000003
2455;2456;681.3184;573.27616;0.30737;14.8673;15.1731;you;19.0;46.276160000000004
2456;2457;688.0512;583.65952;0.2428;14.8616;13.6996;you;19.0;56.65952000000004
2457;2458;688.5375999999999;477.07136;0.29114;14.636;15.0554;you;19.0;30.928639999999973
2458;2459;354.03520000000003;369.41824;0.12915;7.308;13.2884;would;2.0;28.6005007602594
2459;2460;697.9712000000001;638.33088;0.21045;14.5589;8.9313;agreement;30.0;6.330879999999979
2461;2462;657.7408;535.30624;0.22644;15.5629;14.8694;recommend;18.0;13.306240000000003
