;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;211;451;223;470;[];0.0;0.0;0;;;460.5;;1;723.709972002889;;;[]
1;1;better;231;450;284;470;[];0.0;0.0;0;;;460.0;0.5;1;663.331432374814;;;[]
2;2;way;291;455;325;475;[581.0];0.4207;0.4207;1;14.3415;14.9227;465.0;5.0;1;622.0448424160612;14.63;0.4207;[2.6928494540913688]
3;3;of;333;450;350;470;[];0.0;0.0;0;;;460.0;5.0;1;598.1458875361615;;;[]
4;4;organizing;357;451;448;475;[];0.0;0.0;0;;;463.0;3.0;1;500.78918396509164;;;[]
5;5;things;457;450;511;475;[582.0];0.2264;0.2264;1;14.4589;14.2029;462.5;0.5;1;439.05859697359574;14.33;0.2264;[0.0]
6;6;is;520;451;532;470;[];0.0;0.0;0;;;460.5;2.0;1;419.7127708045377;;;[]
7;7;to;539;452;556;470;[];0.0;0.0;0;;;461.0;0.5;1;396.42522671548335;;;[]
8;8;create;564;452;618;470;[593.0];0.1455;0.1455;1;9.7322;12.1797;461.0;0.0;1;336.7291427489198;10.96;0.1455;[47.335680000000025]
9;9;main;627;451;669;470;[583.0];0.2911;0.2911;1;15.4827;15.141;460.5;0.5;1;288.3540968608256;15.31;0.2911;[3.307199999999966]
10;10;categories,;677;451;774;475;[584.0];0.4366;0.4366;1;15.3084;15.0166;463.0;2.5;1;190.55449712988252;15.16;0.4366;[0.0]
11;11;then;783;450;821;470;[587.0];0.0811;0.0811;1;15.6202;15.3138;460.0;3.0;1;154.53706473342376;15.47;0.0811;[10.798720000000003]
12;12;sub-categories;830;450;961;475;[585.0];0.3879;0.3879;1;15.3281;14.1866;462.5;2.5;1;93.64768000000004;14.76;0.3879;[6.7411200000000235]
13;13;depending;969;450;1061;475;[586.0];0.4206;0.4206;1;14.8527;14.5687;462.5;0.0;1;98.04839813287317;14.71;0.4206;[0.0]
14;14;on;272;560;292;575;[];0.0;0.0;0;;;567.5;105.0;2;647.9552;;;[]
15;15;relevance.;301;555;390;575;[588.0];0.3073;0.3073;1;13.9607;14.1521;565.0;2.5;2;549.9552;14.06;0.3073;[2.904639999999972]
16;16;Let;401;556;426;575;[];0.0;0.0;0;;;565.5;0.5;2;513.9552;;;[]
17;17;me;435;560;461;575;[];0.0;0.0;0;;;567.5;2.0;2;478.9552;;;[]
18;18;know;469;555;515;575;[589.0];0.275;0.275;1;14.0001;14.0532;565.0;2.5;2;424.9552;14.03;0.275;[6.473920000000021]
19;19;if;523;555;534;575;[];0.0;0.0;0;;;565.0;0.0;2;405.9552;;;[]
20;20;you;540;560;571;580;[];0.0;0.0;0;;;570.0;5.0;2;368.9552;;;[]
21;21;have;580;555;621;575;[];0.0;0.0;0;;;565.0;5.0;2;318.9552;;;[]
22;22;a;629;560;638;575;[];0.0;0.0;0;;;567.5;2.5;2;301.9552;;;[]
23;23;better;647;555;700;575;[595.0, 596.0];0.4691;0.1134;2;15.0007;13.0752;565.0;2.5;2;239.9552;14.04;0.2346;[0.8259199999999964, 23.19850207357368]
24;24;idea,;708;555;749;579;[590.0];0.3237;0.3237;1;14.3797;13.5481;567.0;2.0;2;190.9552;13.96;0.3237;[0.0]
25;25;these;757;555;805;575;[594.0, 597.0];0.4855;0.2588;2;14.5968;14.4017;565.0;2.0;2;134.9552;14.5;0.2427;[11.373119999999972, 10.748479999999972]
26;26;are;813;560;840;575;[];0.0;0.0;0;;;567.5;2.5;2;99.95519999999999;;;[]
27;27;just;847;556;881;580;[599.0];0.2911;0.2911;1;14.6194;15.1682;568.0;0.5;2;58.95519999999999;14.89;0.2911;[0.0]
28;28;my;889;560;915;580;[592.0];0.2585;0.2585;1;14.6982;13.9284;570.0;2.0;2;24.95519999999999;14.31;0.2585;[0.0]
29;29;thoughts.;923;555;1006;580;[591.0, 598.0, 600.0];1.035;0.2103;3;13.8938;14.2247;567.5;2.5;2;0.0;14.06;0.345;[0.1711999999999989, 0.0, 0.0]
