;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dog;216;294;249;318;[];0.0;0.0;0;;;306.0;;1;439.9304437031728;;;[]
1;1;behaviorists;258;293;365;313;[4288.0, 4289.0];0.9544;0.5823;2;14.2701;14.281;303.0;3.0;1;326.70411337611046;14.28;0.4772;[37.96575999999999, 5.1158399999999915]
2;2;believe;374;293;435;313;[4290.0];0.4204;0.4204;1;15.0376;14.9104;303.0;0.0;1;258.77735932045994;14.97;0.4204;[5.504959999999983]
3;3;that;443;293;478;313;[];0.0;0.0;0;;;303.0;0.0;1;217.7031632679471;;;[]
4;4;a;486;298;494;313;[4291.0];0.3076;0.3076;1;15.6996;15.83;305.5;2.5;1;202.6238250968292;15.76;0.3076;[0.6409600000000069]
5;5;dog’s;503;293;549;318;[];0.0;0.0;0;;;305.5;0.0;1;149.98851721672037;;;[]
6;6;need;558;293;598;313;[4292.0, 4293.0, 4294.0];1.0837;0.3884;3;16.7825;15.8861;303.0;2.5;1;111.07552069142152;16.33;0.3612;[0.0, 0.0, 0.0]
7;7;to;607;295;623;313;[];0.0;0.0;0;;;304.0;1.0;1;93.05509817774848;;;[]
8;8;perform;632;293;701;318;[4295.0];0.3884;0.3884;1;16.6985;16.0481;305.5;1.5;1;65.21152000000001;16.37;0.3884;[10.273920000000032]
9;9;the;710;293;738;313;[];0.0;0.0;0;;;303.0;2.5;1;74.84652094032425;;;[]
10;10;bedtime;746;293;818;313;[4296.0];0.5176;0.5176;1;15.6866;12.6031;303.0;0.0;1;93.62122033422973;14.14;0.5176;[10.29728]
11;11;ritual;826;293;870;313;[];0.0;0.0;0;;;303.0;0.0;1;158.34667314746585;;;[]
12;12;of;879;293;896;313;[];0.0;0.0;0;;;303.0;0.0;1;207.18881846487366;;;[]
13;13;turning;902;294;965;318;[4297.0, 4298.0];0.5503;0.3398;2;10.744;14.9585;306.0;3.0;1;227.47714807617572;12.85;0.2751;[11.830399999999997, 24.395609332959914]
14;14;around;974;293;1034;313;[];0.0;0.0;0;;;303.0;3.0;1;298.3099570863674;;;[]
15;15;in;1044;294;1057;312;[];0.0;0.0;0;;;303.0;0.0;1;366.9065242495292;;;[]
16;16;circles;227;398;282;418;[];0.0;0.0;0;;;408.0;105.0;2;402.3422743099095;;;[]
