;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
387;388;652.9792;484.864;0.32336;15.6309;15.2425;;;
388;389;330.5984;311.9616;0.24249;14.733;13.6734;Here's;1.0;0.0
389;390;297.6384;287.744;0.29126;12.9036;13.0494;Here's;1.0;5.255999999999972
390;391;426.5088;284.47744;0.24225;13.2588;13.0202;outline;3.0;8.522559999999999
391;392;606.4639999999999;276.992;0.32379;13.8938;14.2738;points;7.0;18.00799999999998
392;393;748.0704000000001;365.29152;0.22632;13.6642;14.1456;a;10.0;52.29151999999999
393;394;902.7840000000001;337.03936;0.21021;13.3211;14.2211;using;13.0;19.740919056862534
394;395;972.16;319.58016;0.27502;13.8892;13.9717;Al;14.0;7.580159999999978
395;396;406.56640000000004;404.36736;0.22638;14.8407;14.7517;development:;18.0;0.0
396;397;565.0304;390.18496;0.32373;13.5449;13.8306;and;21.0;7.81504000000001
397;398;685.6831999999999;431.63648;0.27515;13.9432;14.6218;introduction;22.0;13.636480000000006
398;399;849.3568;429.42464;0.27527;14.9689;15.3557;Al's;26.0;11.42464000000001
399;400;997.3504;399.07328;0.2099;8.2368;10.5359;product;29.0;0.0
400;401;355.8656;508.13952;0.35559;14.1844;14.6951;*;31.0;0.0
401;402;477.7472;499.2;0.30756;14.0565;14.4843;suggestions;33.0;4.800000000000011
402;403;636.0064;496.80384;0.40405;13.2915;13.9898;*;37.0;6.19616000000002
403;404;780.6464;503.88992;0.21057;14.2415;14.027;real-world;39.0;0.0
404;405;759.7184;533.20704;0.27484;13.6344;13.5308;real-world;39.0;11.207040000000006
405;406;977.1392000000001;524.12416;0.24261;14.1936;14.9757;Provide;42.0;2.1241599999999607
406;407;839.4368;524.89216;0.19415;14.8826;14.6888;examples;40.0;0.0
407;408;372.3392;619.69408;0.27515;13.8892;13.9137;of;46.0;0.0
408;409;478.5664;596.16256;0.27496;13.5005;13.3828;for;49.0;11.837440000000015
409;410;760.7295999999999;565.5552;0.30737;13.4174;12.9443;Conclusion;53.0;42.44479999999999
410;411;911.6160000000001;611.45088;0.48529;13.7168;13.4681;sign-off.;55.0;0.0
411;412;887.2832;615.55712;0.24261;14.4486;14.666;sign-off.;55.0;0.0
412;413;426.9056;697.22112;0.30737;13.417;13.4584;this;60.0;15.778879999999958
413;414;698.8288;663.92064;0.32336;13.4015;13.1237;add/remove;65.0;49.07935999999995
414;415;850.1376;698.48064;0.21021;14.0457;13.4908;point;67.0;14.854506002206882
415;416;878.6944;690.56512;0.17773;12.4111;13.3544;will;69.0;22.43488000000002
416;417;707.1487999999999;572.99968;0.21051;15.8413;14.5263;*;52.0;35.00031999999999
