;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;239;294;285;313;[];0.0;0.0;0;;;303.5;;1;495.7917334340523;;;[]
1;1;Here's;295;293;350;313;[389, 390];0.5338;0.2425;2;13.3614;13.8183;303.0;0.5;1;441.7636233796784;13.59;0.2669;[0.0, 5.255999999999972]
2;2;an;358;298;377;313;[];0.0;0.0;0;;;305.5;2.5;1;420.2357240187254;;;[]
3;3;outline;386;293;446;313;[391];0.2422;0.2422;1;13.0202;13.2588;303.0;2.5;1;368.50852003928264;13.14;0.2422;[8.522559999999999]
4;4;for;453;293;478;313;[];0.0;0.0;0;;;303.0;0.0;1;346.5674626123208;;;[]
5;5;the;485;293;512;313;[];0.0;0.0;0;;;303.0;0.0;1;325.08904586519424;;;[]
6;6;talking;520;293;579;318;[];0.0;0.0;0;;;305.5;2.5;1;285.3891233763866;;;[]
7;7;points;588;295;641;318;[392];0.3238;0.3238;1;14.2738;13.8938;306.5;1.0;1;263.4397474595328;14.08;0.3238;[18.00799999999998]
8;8;related;650;293;709;313;[];0.0;0.0;0;;;303.0;3.5;1;259.99968;;;[]
9;9;to;718;295;734;313;[];0.0;0.0;0;;;304.0;1.0;1;260.2260212614073;;;[]
10;10;a;743;298;751;313;[393];0.2263;0.2263;1;14.1456;13.6642;305.5;1.5;1;262.4597914758419;13.9;0.2263;[52.29151999999999]
11;11;presentation;760;294;870;318;[];0.0;0.0;0;;;306.0;0.5;1;260.41905871410876;;;[]
12;12;on;879;298;899;313;[];0.0;0.0;0;;;305.5;0.5;1;311.66114377885225;;;[]
13;13;using;908;294;953;318;[394];0.2102;0.2102;1;14.2211;13.3211;306.0;0.5;1;324.60135757809525;13.77;0.2102;[19.740919056862534]
14;14;Al;962;294;980;312;[395];0.275;0.275;1;13.9717;13.8892;303.0;3.0;1;364.78756434607584;13.93;0.275;[7.580159999999978]
15;15;to;988;295;1005;313;[];0.0;0.0;0;;;304.0;1.0;1;382.7234381920481;;;[]
16;16;do;1013;293;1033;313;[];0.0;0.0;0;;;303.0;1.0;1;401.42843713611325;;;[]
17;17;product;255;398;322;422;[];0.0;0.0;0;;;410.0;107.0;2;413.6913118516539;;;[]
