;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1112;1113;332.288;335.18592;0.21045;16.9547;16.8854;;;
1113;1114;302.0288;378.60352;0.3562;14.6452;15.5339;lang;2.0;19.396479999999997
1114;1115;368.8704;370.176;0.42041;15.3655;16.0448;an;4.0;32.82400000000001
1115;1116;302.0032;378.46016;0.80872;16.9368;17.4218;lang;2.0;19.539840000000027
1116;1117;390.3488;359.89504;0.32324;17.2066;18.0121;an;4.0;43.323776821066744
1117;1118;530.688;381.25568;0.37219;18.5137;18.6642;general;6.0;21.627149517733496
1118;1119;635.392;362.5472;0.25879;17.8724;18.3059;programming;8.0;36.452800000000025
1119;1120;767.8463999999999;367.63648;0.2428;18.3828;18.3632;language,;9.0;30.363519999999994
1120;1121;875.3024;377.64096;0.38782;11.9542;16.7046;good;11.0;20.359039999999993
1121;1122;771.328;417.792;0.43652;17.0802;17.5954;language,;9.0;0.0
1122;1123;769.8815999999999;379.5968;0.32349;16.5001;17.7779;language,;9.0;18.403200000000027
1123;1124;943.8976;381.3376;0.35583;17.1172;18.0474;note;13.0;19.107978949119648
1124;1125;971.3536;403.28192;0.3075;17.3739;16.5012;note;13.0;0.0
1125;1126;287.2704;506.70592;0.42065;17.4252;18.0725;be;17.0;2.270399999999995
1126;1127;391.2576;477.92128;0.25891;8.5294;14.0012;beginners;20.0;25.078719999999976
1127;1128;593.2032;479.44704;0.24268;16.4359;17.4601;understand;22.0;23.65578185141213
1128;1129;720.6399999999999;510.58688;0.16199;13.2638;16.2092;routine;25.0;0.0
1129;1130;675.1232;515.62496;0.22644;11.5026;15.9967;routine;25.0;0.0
1130;1131;734.3232;508.68224;0.30725;17.2822;18.374;and;26.0;0.0
1131;1132;991.3472;521.56416;0.33972;16.3787;12.0213;it;32.0;0.0
1132;1133;639.0016;556.0832;0.21021;17.3174;17.8393;go;24.0;29.083200000000033
1135;1136;693.2352000000001;503.0912;0.37207;17.8914;18.1185;routine;25.0;0.9087999999999852
1136;1137;797.3632;496.49664;0.37219;15.5347;16.0277;this;27.0;6.5033599999999865
1137;1138;353.0112;414.90432;0.24255;18.4573;18.1124;is;3.0;0.0
1138;1139;335.9488;405.49376;0.30737;16.2496;16.2716;lang;2.0;0.0
1139;1140;557.1456;595.59936;0.24243;17.4673;17.761;you;39.0;17.400639999999953
1140;1141;792.8064;579.44064;0.38794;16.175;17.875;to;45.0;29.55935999999997
1141;1142;845.0688;536.97536;0.21021;18.145;18.4353;assist;46.0;71.02463999999998
1142;1143;974.7072000000001;503.3472;0.29102;16.8865;16.9732;give;31.0;0.6528000000000134
1143;1144;921.5103999999999;362.15808;0.17798;16.7848;7.0101;good;11.0;36.620340487854556
1144;1145;507.04639999999995;593.0496;0.2428;18.8957;19.3599;what;38.0;14.950399999999945
1145;1146;575.36;539.2384;0.32324;18.1204;18.0078;need;40.0;68.76160000000004
1146;1147;633.1904;461.6192;0.5177;16.1376;19.1343;programming;8.0;39.61919999999998
