;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1574;1575;608.4992;377.38496;0.29126;18.0255;18.2346;;;
1575;1576;330.7392;354.05824;0.3396;15.8777;17.3574;safest;1.0;0.0
1576;1577;463.6416;323.40992;0.25879;15.9909;16.9179;teach;4.0;24.186545122575893
1577;1578;619.3408000000001;305.7664;0.25879;15.4107;16.5921;how;8.0;40.233600000000024
1578;1579;680.384;309.8624;0.45288;16.9684;17.9086;swim;10.0;36.23216236660463
1579;1580;766.7583999999999;330.47552;0.29138;17.9341;17.7182;would;11.0;15.524479999999983
1580;1581;925.4656;332.30848;0.5824;18.1437;18.9136;in;16.0;16.097332178668633
1581;1582;294.72;455.12704;0.32373;17.7611;18.2889;environment.;19.0;0.0
1582;1583;437.5808;450.97984;0.32361;16.6247;17.2434;taking;21.0;0.0
1583;1584;549.2479999999999;412.3136;0.40442;16.9738;16.8726;to;23.0;39.68639999999999
1584;1585;712.3327999999999;415.41632;0.4043;17.0625;17.3582;water;28.0;37.59635618224727
1585;1586;780.224;433.73568;0.46899;16.9024;16.7039;feature,;29.0;16.264319999999998
1586;1587;924.1856;427.23328;0.45276;17.2273;17.309;having;31.0;22.76672000000002
1587;1588;975.8976;437.89312;0.37219;16.4915;16.537;them;32.0;12.10687999999999
1588;1589;301.0048;544.57344;0.3075;17.8035;18.0612;water;36.0;12.426559999999995
1589;1590;438.06719999999996;532.15232;0.30725;16.6145;16.1251;wearing;38.0;23.84767999999997
1590;1591;524.5952;517.08928;0.40442;16.0024;16.0426;flotation;39.0;37.91071999999997
1591;1592;657.9712000000001;511.86688;0.25842;16.1744;16.4738;From;41.0;44.13312000000002
1592;1593;754.5727999999999;525.27104;0.27466;15.583;15.9745;tell;43.0;29.72896000000003
1593;1594;763.0079999999999;534.86592;0.38806;16.9143;16.7447;tell;43.0;20.13408000000004
1594;1595;703.808;541.22496;0.0647;16.3387;15.9396;there,;42.0;13.77503999999999
1595;1596;730.176;546.95936;0.45239;15.8841;15.896;there,;42.0;8.040640000000053
1596;1597;863.3472;535.32672;0.2428;16.1386;16.0543;how;45.0;19.673279999999977
1597;1598;955.7248;548.83328;0.3396;15.8039;16.3916;correctly;47.0;6.166720000000055
1598;1599;743.6928;594.74944;0.19409;16.6688;16.9091;there,;42.0;19.61546410752502
1599;1600;529.0496;637.4912;0.2749;15.7183;16.2158;swimming;49.0;23.50879999999995
1600;1601;669.6320000000001;617.49248;0.22668;15.8145;16.9436;their;52.0;42.50752
1601;1602;717.4144;618.15808;0.46899;14.6484;15.7013;arms;53.0;46.84191999999996
1602;1603;788.672;621.55776;0.16162;10.8934;15.3248;and;54.0;38.478583656595234
1603;1604;579.5456;364.12416;0.56604;16.1382;16.6102;kids;7.0;0.0
1604;1605;655.9104000000001;440.24832;0.27502;17.9079;17.6832;to;9.0;75.2773278682393
1605;1606;611.7376;440.60672;0.09705;17.762;10.5364;shallow;25.0;9.393280000000004
