;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Lua;244;84;273;103;[];0.0;0.0;0;;;93.5;;1;804.6522323385018;;;[]
1;1;is;282;84;294;103;[];0.0;0.0;0;;;93.5;0.0;1;792.8755265534019;;;[]
2;2;a;302;89;310;103;[];0.0;0.0;0;;;96.0;2.5;1;784.1616020995509;;;[]
3;3;robust,;320;83;380;108;[4431.0];0.3235;0.3235;1;15.8458;15.441;95.5;0.5;1;744.459227498279;15.64;0.3235;[44.04063115522301]
4;4;lightweight,;390;83;493;108;[4432.0];0.2588;0.2588;1;14.2313;14.2618;95.5;0.0;1;698.2566707216869;14.25;0.2588;[34.49312]
5;5;and;502;83;533;103;[];0.0;0.0;0;;;93.0;2.5;1;690.4163606167907;;;[]
6;6;embeddable;542;83;651;103;[4433.0];0.2104;0.2104;1;15.2778;14.8667;93.0;0.0;1;666.1577559462431;15.07;0.2104;[75.39168]
7;7;scripting;659;84;734;108;[];0.0;0.0;0;;;96.0;3.0;1;656.28288;;;[]
8;8;language;743;83;823;108;[];0.0;0.0;0;;;95.5;0.5;1;656.3846267298879;;;[]
9;9;that;831;83;866;103;[4434.0];0.2102;0.2102;1;15.7778;13.8667;93.0;2.5;1;668.7350774464686;14.82;0.2102;[61.21952]
10;10;supports;874;85;950;108;[];0.0;0.0;0;;;96.5;3.5;1;671.5874178447169;;;[]
11;11;multiple;959;83;1030;108;[4435.0];0.2749;0.2749;1;13.32;13.64;95.5;1.0;1;694.6145087797507;13.48;0.2749;[31.45752532781941]
12;12;programming;230;189;349;213;[];0.0;0.0;0;;;201.0;105.5;2;670.9512761798239;;;[]
13;13;methods,;359;188;441;212;[4436.0, 4439.0];0.5334;0.2263;2;16.3984;15.5951;200.0;1.0;2;623.9981025350432;16.0;0.2667;[29.177600000000012, 38.93119999999999]
14;14;including;450;188;528;213;[];0.0;0.0;0;;;200.5;0.5;2;587.623986412514;;;[]
15;15;procedural,;538;188;637;213;[];0.0;0.0;0;;;200.5;0.0;2;559.3141619942538;;;[]
16;16;object-oriented,;646;188;789;213;[4440.0];0.1941;0.1941;1;14.9767;13.4553;200.5;0.0;2;551.28288;14.22;0.1941;[44.89440000000002]
17;17;functional,;797;188;890;212;[];0.0;0.0;0;;;200.0;0.5;2;556.1601150454196;;;[]
18;18;and;899;188;930;208;[4437.0];0.2266;0.2266;1;15.1324;13.6057;198.0;2.0;2;580.969813163588;14.37;0.2266;[39.63264000000001]
19;19;data-driven;939;188;1041;208;[4438.0, 4441.0];0.5659;0.3882;2;15.6402;14.5822;198.0;0.0;2;593.7427623199582;15.11;0.283;[15.199999999999989, 54.246399999999994]
20;20;programming.;223;294;349;318;[];0.0;0.0;0;;;306.0;108.0;3;587.7339621013357;;;[]
21;21;As;358;294;378;313;[];0.0;0.0;0;;;303.5;2.5;3;573.2175271285189;;;[]
22;22;the;386;293;414;313;[];0.0;0.0;0;;;303.0;0.5;3;551.7485142774145;;;[]
23;23;primary;422;294;491;318;[];0.0;0.0;0;;;306.0;3.0;3;506.9332711583787;;;[]
24;24;focus;498;293;544;313;[];0.0;0.0;0;;;303.0;3.0;3;488.6626556299697;;;[]
25;25;on;552;298;572;313;[];0.0;0.0;0;;;305.5;2.5;3;478.62132402070677;;;[]
26;26;Lua;582;294;611;313;[];0.0;0.0;0;;;303.5;2.0;3;467.07901066878867;;;[]
27;27;is;620;294;632;313;[];0.0;0.0;0;;;303.5;0.0;3;462.109497638097;;;[]
28;28;for;640;293;664;313;[];0.0;0.0;0;;;303.0;0.5;3;456.29466686269126;;;[]
29;29;scripting,;671;294;753;318;[];0.0;0.0;0;;;306.0;3.0;3;446.28288;;;[]
30;30;it;762;294;773;313;[];0.0;0.0;0;;;303.5;2.5;3;452.31621218715384;;;[]
31;31;is;781;294;793;313;[];0.0;0.0;0;;;303.5;0.0;3;453.99572047248904;;;[]
32;32;rarely;801;293;851;318;[];0.0;0.0;0;;;305.5;2.0;3;451.6708507390469;;;[]
33;33;used;860;293;899;313;[];0.0;0.0;0;;;303.0;2.5;3;469.2367085036447;;;[]
34;34;as;908;298;927;313;[];0.0;0.0;0;;;305.5;2.5;3;484.5911074373264;;;[]
35;35;a;935;298;943;313;[];0.0;0.0;0;;;305.5;0.0;3;495.0672768496565;;;[]
36;36;standalone;952;293;1048;313;[];0.0;0.0;0;;;303.0;2.5;3;502.29626696535826;;;[]
37;37;programming;259;399;378;422;[];0.0;0.0;0;;;410.5;107.5;4;492.01592003443784;;;[]
38;38;language.;388;398;473;422;[4442.0];0.2104;0.2104;1;16.1841;13.6111;410.0;0.5;4;428.89445970697074;14.9;0.2104;[25.560960000000023]
39;39;-;483;408;489;410;[];0.0;0.0;0;;;409.0;1.0;4;429.29601009948175;;;[]
40;40;As;497;399;517;418;[];0.0;0.0;0;;;408.5;0.5;4;407.30543699702116;;;[]
41;41;a;525;403;534;418;[];0.0;0.0;0;;;410.5;2.0;4;398.61717249427977;;;[]
42;42;popular;543;398;610;422;[];0.0;0.0;0;;;410.0;0.5;4;363.1886848007993;;;[]
43;43;component;617;400;717;422;[];0.0;0.0;0;;;411.0;1.0;4;342.5874719941381;;;[]
44;44;in;725;399;738;417;[];0.0;0.0;0;;;408.0;3.0;4;347.28288;;;[]
45;45;video;747;398;793;418;[];0.0;0.0;0;;;408.0;0.0;4;346.6321494139492;;;[]
46;46;game;802;403;850;422;[];0.0;0.0;0;;;412.5;4.5;4;349.47937273512207;;;[]
47;47;and;858;398;889;418;[];0.0;0.0;0;;;408.0;4.5;4;368.6847659008091;;;[]
48;48;game;898;403;947;422;[4443.0];0.3074;0.3074;1;13.4036;14.4966;412.5;4.5;4;380.65566798267224;13.95;0.3074;[42.54176000000001]
49;49;engine;955;399;1013;422;[];0.0;0.0;0;;;410.5;2.0;4;408.82173715121166;;;[]
50;50;development.;214;503;334;527;[];0.0;0.0;0;;;515.0;104.5;5;462.8868785862636;;;[]
51;51;For;345;504;372;522;[4444.0];0.2749;0.2749;1;14.6599;14.2183;513.0;2.0;5;433.4748066120271;14.44;0.2749;[3.393599999999992]
52;52;example,;379;503;460;527;[];0.0;0.0;0;;;515.0;2.0;5;360.5337376270553;;;[]
53;53;Warframe,;469;503;562;527;[4445.0];0.2263;0.2263;1;14.7999;14.349;515.0;0.0;5;291.5718833621211;14.57;0.2263;[23.225279999999998]
54;54;World;571;503;621;522;[4448.0];0.2588;0.2588;1;14.4785;14.0391;512.5;2.5;5;266.26808739939975;14.26;0.2588;[29.618560000000002]
55;55;of;630;503;647;522;[];0.0;0.0;0;;;512.5;0.0;5;256.57678766274705;;;[]
56;56;Warcraft,;654;503;735;527;[];0.0;0.0;0;;;515.0;2.5;5;237.28287999999998;;;[]
57;57;and;744;503;774;522;[];0.0;0.0;0;;;512.5;2.5;5;242.6080525607804;;;[]
58;58;CRYENGINE;783;503;889;522;[];0.0;0.0;0;;;512.5;0.0;5;247.7076857251999;;;[]
59;59;all;897;503;915;522;[];0.0;0.0;0;;;512.5;0.0;5;293.44513621345715;;;[]
60;60;use;925;508;954;522;[4449.0];0.4854;0.4854;1;9.9797;9.4964;515.0;2.5;5;310.1051898426313;9.74;0.4854;[46.49680494829729]
61;61;Lua.;962;504;997;522;[4446.0];0.3074;0.3074;1;14.2074;13.8614;513.0;2.0;5;334.45094104716526;14.03;0.3074;[29.339002551116188]
62;62;-;1007;513;1013;515;[];0.0;0.0;0;;;514.0;1.0;5;371.58243269473115;;;[]
63;63;As;1021;504;1041;522;[4447.0];0.178;0.178;1;11.3811;9.5746;513.0;1.0;5;377.55017463555015;10.48;0.178;[28.94592]
64;64;a;1049;508;1058;522;[];0.0;0.0;0;;;515.0;2.0;5;399.42873603101526;;;[]
65;65;programming;253;608;372;632;[];0.0;0.0;0;;;620.0;105.0;6;383.0119767935911;;;[]
66;66;language;382;608;462;632;[];0.0;0.0;0;;;620.0;0.0;6;300.1639524781988;;;[]
67;67;in;470;608;484;627;[];0.0;0.0;0;;;617.5;2.5;6;282.9747804440077;;;[]
68;68;many;493;613;541;632;[];0.0;0.0;0;;;622.5;5.0;6;231.87792643400616;;;[]
69;69;network;550;608;621;627;[];0.0;0.0;0;;;617.5;5.0;6;176.1938976449933;;;[]
70;70;programs,;629;613;719;632;[];0.0;0.0;0;;;622.5;5.0;6;132.86682643660305;;;[]
71;71;like;729;608;758;627;[];0.0;0.0;0;;;617.5;5.0;6;137.28287999999998;;;[]
72;72;CISCO;766;608;823;627;[4452.0];0.3882;0.3882;1;13.6372;14.3861;617.5;0.0;6;141.56539678655375;14.01;0.3882;[0.0]
73;73;Systems,;832;608;912;632;[4451.0];0.4202;0.4202;1;15.3836;14.9799;620.0;2.5;6;166.16386600983503;15.18;0.4202;[20.910079999999994]
