;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1930;1931;584.7552000000001;383.1296;0.71143;17.8273;18.4321;;;
1931;1932;517.5296000000001;397.54752;0.25903;18.0973;18.4159;which;6.0;52.45247999999998
1932;1933;297.856;444.38528;0.32336;18.2613;18.8461;capital;1.0;5.614719999999977
1933;1934;446.8608;441.99936;0.45312;15.676;15.6779;Paris,;5.0;9.000639999999976
1934;1935;590.2208;431.872;0.32349;16.6219;16.8394;also;8.0;18.127999999999986
1935;1936;714.5856000000001;420.52608;0.25891;16.9193;17.1099;known;10.0;29.47392000000002
1936;1937;800.5632;419.584;0.42041;16.645;16.9532;the;12.0;30.44991708100368
1937;1938;915.0336;436.74624;0.5011;16.0982;16.2647;"Light""";15.0;13.25376
1938;1939;979.1104;436.736;0.38806;17.1777;16.707;or;16.0;18.26400000000001
1939;1940;643.5968;507.2896;0.22656;14.6346;15.0573;colloquially;9.0;32.28960000000001
1940;1941;623.2448;428.46208;0.40442;17.2662;17.2647;colloquially;9.0;21.537919999999986
1941;1942;548.9024;435.21024;0.27502;12.0941;18.2064;is;7.0;15.789760000000001
1942;1943;405.2736;436.66432;0.35608;16.2019;16.4176;is;4.0;14.35407182726911
1943;1944;592.9472;514.048;0.12952;14.6846;11.2322;colloquially;9.0;40.58214745229731
