text;attention
Profile;0.9796588863822069
guided;6.903625780303983e-12
optimization;1.215691857034146e-11
works;5.029211895401703e-12
by;6.815265705830498e-12
running;5.333736411085143e-12
the;4.75739844483299e-12
program;6.837519023698286e-12
and;5.0269130782062144e-12
seeing;5.414815660312799e-12
which;5.163326623534836e-12
parts;5.641237244693099e-12
of;4.378619006549327e-12
the;4.1173990648757945e-12
program;5.49825744434313e-12
take;4.536523881957051e-12
long;5.560409494672756e-12
and;4.585274417042502e-12
improving;5.361548863878059e-12
those;4.485596507658943e-12
parts.;0.020341113317895145
This;5.776913487116385e-12
works;4.719523784337422e-12
because;5.701630395836285e-12
it;4.8774614715416816e-12
makes;4.176190939564281e-12
it;4.110666491947878e-12
so;4.16557164335433e-12
you;4.999150746028429e-12
only;4.61629182222172e-12
optimize;6.113910483227507e-12
the;4.482293927031387e-12
slow;5.5252438251388696e-12
parts;4.959044029195651e-12
of;4.259181615568257e-12
the;4.100204831137037e-12
program;4.729397091646563e-12
which;4.370455349456807e-12
is;4.20330955762817e-12
were;4.528405022932061e-12
you;4.1658365123781035e-12
will;4.103087705793154e-12
actually;4.007287324071267e-12
notice;4.805397793101333e-12
the;4.28711274594258e-12
speed;6.782209022936179e-12
ups;5.4754198724122285e-12
in;4.1554712241524846e-12
the;3.968407570796822e-12
program.;6.944034859214088e-12
Improving;4.6971054221589934e-12
the;3.9564452896623716e-12
fast;4.613560366968267e-12
parts;4.408824386010286e-12
of;3.946287826757975e-12
a;3.834386628723343e-12
program;3.982145981328122e-12
does;3.877146509483395e-12
not;4.227121058862027e-12
make;3.915088277619437e-12
it;4.144302521974704e-12
much;3.72432376675639e-12
faster.;3.858413222772162e-12
