text;attention
The;0.5738250337743126
simulation;0.00947511788288831
hypothesis;0.021218574811669073
theorizes;0.02111892530568961
that;0.010204015401600779
the;0.008177818714068008
world;0.012453686572793582
experienced;0.006834625484777324
by;0.007820515410223956
humans;0.009677977287284997
or;0.00651646852580193
a;0.005338863392007062
specific;0.005415761838132631
human;0.005764508574107683
is;0.00681324226064953
a;0.005801130320361852
simulation.;0.0355042611420235
In;0.00632824999924968
this;0.005413606094231236
case,;0.008288971088101593
the;0.005170834414190334
termination;0.017558459742098617
of;0.006553935015655738
the;0.005303494250726398
simulation;0.014746111286005855
would;0.007781977075038062
result;0.0062506453272851495
in;0.006153167352789065
the;0.005126040308692413
end;0.005519772449849716
of;0.005273854789543857
human;0.005867493046026098
existence.;0.00955641411868728
If;0.006341067725286925
this;0.00564264783750133
hypothesis;0.00653759033603667
is;0.0051223806855721695
proven;0.005834702887771381
accurate,;0.007653827778720008
in;0.005082645580738714
order;0.00570191005076584
to;0.004954901920597429
survive,;0.00790970874939957
humans;0.0060003279957174605
need;0.005662401750794809
to;0.00528208725649226
work;0.005048961541686693
together;0.005192022701827196
to;0.005391161502442231
prevent;0.005888245029916031
the;0.005608533701676007
universe;0.006732882701440122
from;0.005256213622367212
being;0.005134312407192545
terminated.;0.005167913179493715
