;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
259;0.3395524124993899;0.4486336070039916;0.4831366202250159;0.3869757357799283;0.4584563910583461;0.2833282081623391;0.46954746049022;0.2998585149754976;0.3045528214097737;0.3886174113253883;0.3450819170300892;0.2987191830080748;0.3940552699851443;0.3961240034992149;0.4893347923471616;0.3943038108900805;0.3388697343991026
26;-0.0019407030370855;0.1091296155634062;0.1582597359190498;0.0371379990278639;0.1418584968785427;0.1104989240219659;0.1201285930028675;0.1111873974991651;0.086314729252064;0.0386407597609471;0.1332800383993026;0.0857473029503461;0.0421245934312956;0.0361676475093212;0.1166844384817891;0.044139758650035;0.1377002640263405
260;0.3398684127897928;0.453342338651698;0.4856724596697979;0.3875169492900994;0.4587557579622208;0.2885018441966406;0.472108817602199;0.3007682502757718;0.3048689964109982;0.3902358032093156;0.3533075142479954;0.2990148071651639;0.3974737569563241;0.396599445530765;0.4894043640200848;0.3962459664065071;0.3479386930239529
261;0.3402991921018841;0.4553275763797509;0.4878050505740301;0.3882250671164076;0.4592193046533726;0.2928859273596829;0.4742951743995323;0.3013706777948167;0.3176776463774048;0.3923173419694873;0.3557900368214932;0.3014167529364784;0.3977248374422836;0.3966677965318594;0.4907664147578066;0.3971660166758147;0.3518444113549236
262;0.3410417217192819;0.4566418975213016;0.4885774129342173;0.388661621032519;0.4592583709750914;0.304046313208018;0.4810696241500035;0.3016635103671524;0.3188107933070391;0.3997495997577368;0.3590248692659712;0.3025950259227496;0.3978717718256563;0.3970032702233398;0.4933764193868256;0.39736703258663;0.3570922727760874
263;0.3413790802059184;0.4569376708947664;0.4898537104651261;0.3915677079626924;0.4614708025972497;0.308248043490929;0.4811735316963775;0.3052982467277224;0.3207484249781187;0.4016653258008235;0.3600586096936443;0.3091448242905564;0.3982088389162029;0.3972562517285541;0.4948991241121422;0.3992105891222176;0.3572788074317619
264;0.343437574112917;0.4580645822233846;0.4942719570118375;0.3934280266033494;0.47035917486475;0.3183282075184794;0.4824446933193577;0.3079327271792349;0.3220089492173181;0.403850560446019;0.3612301726432029;0.3116298880142814;0.4023089985551003;0.3990213000465728;0.4953130350487028;0.4018239144460651;0.3582810451504865
265;0.3494610935174019;0.4591957008315099;0.4966527357312076;0.3949137091097721;0.4721376174225883;0.3223672677809872;0.4883134576184283;0.3096261412396175;0.3342347380319416;0.4048038246888111;0.3625724577548675;0.3243923359496491;0.4031931700546488;0.3993785807173369;0.4953276164298937;0.4018505778025981;0.3643368888887
266;0.3518316913309847;0.4594696976806932;0.4971539633368959;0.3962419954500032;0.4779975420953807;0.322775997013127;0.4901024207559969;0.3144720640014725;0.3381907885634428;0.4073746445018699;0.362973227966639;0.3285943692572547;0.4039343837993204;0.4044031376496111;0.4955698291290303;0.4032470479700242;0.3652244619557306
267;0.3552459074422301;0.4633342681795253;0.4971891280278961;0.3980605892455736;0.4782466822631807;0.3234662654835111;0.4976641264598686;0.3190665958345811;0.347862621391469;0.4080375816547487;0.365566945152906;0.3344737655613854;0.4043079690417551;0.4045065867257688;0.5015690509785864;0.4082821052487572;0.3677437048276288
268;0.3556501928081509;0.4654494890470245;0.4973914417479844;0.4014487615561355;0.4788789098139364;0.3343560417888233;0.4992434311587482;0.3312062079076805;0.3506962342009675;0.4094299499584954;0.3671696705943136;0.3347309635022892;0.4049309713131961;0.4053842749128789;0.5016632710489458;0.4085159822937822;0.3679208636253
269;0.357859795181549;0.465701820165983;0.500807062632855;0.4032423548904032;0.4799453715224172;0.3405511369880976;0.5029408941290932;0.3410396462655226;0.3519377605708951;0.4100248216603017;0.3672025889449746;0.3386735685548996;0.405837408718731;0.4069640837018767;0.5020164744476365;0.4104405374463492;0.3760683623773894
27;0.007582234107631;0.1101286727634407;0.1592378757037038;0.03834431758052;0.1430716962958103;0.1118758712973528;0.1212238579492094;0.1138640121569775;0.0901951532211783;0.0411421520566505;0.1355294625173873;0.08736369159712;0.043376182541036;0.0382224599552626;0.1283470320111614;0.048683279099831;0.1389876239112055
270;0.3625560095470896;0.4657821970442911;0.5010508988715349;0.4040504107481436;0.4902981176580709;0.3443597990549099;0.505509483179753;0.3513211899135127;0.3528754548460663;0.4107656014249451;0.3717921284034816;0.3387304821885438;0.4074326223548538;0.4081306166413321;0.5023012495338978;0.4135896176106635;0.3792574994985055
271;0.3627141496930606;0.4678712653044129;0.5108957684337676;0.4042264476371547;0.4937034860578205;0.3523574599473709;0.5055218224680313;0.3561649102661982;0.3544499819159933;0.4131520310795091;0.3746235675471775;0.3423562358243124;0.4089461819870292;0.4100444178077743;0.5039945175839905;0.4140456548388682;0.3804701226076688
272;0.3639463079342575;0.4678926366415993;0.5132526565108365;0.4121984199287198;0.4974896100752782;0.3619155751183525;0.5096308605305675;0.3566097830964437;0.3624369314955144;0.4154273909030304;0.3751485307441446;0.3464265273462982;0.4110862345942564;0.4119072399022789;0.5091413761132663;0.416619693655484;0.3827038088421779
273;0.3657187633726283;0.4685003297446223;0.5142202384503056;0.4152765596745078;0.4988048350511914;0.3757988425571761;0.5098469845867316;0.3599657681804179;0.3626030019689633;0.4155627063812115;0.3782416907791672;0.3544734342809483;0.4148113909716483;0.416150887198439;0.5111048200345625;0.4167269843576877;0.3851359546529412
274;0.3657436958200873;0.4690136274506216;0.5144851145513566;0.4153748407377653;0.4988362623859794;0.3765723339400754;0.5166993781971991;0.3648217358913158;0.3677064505200796;0.4160941772133262;0.3803446734318024;0.3577866719538398;0.417169316872419;0.4177437009340425;0.5129956704614438;0.4170228759197074;0.3895948743781923
275;0.3671341431843517;0.46954746049022;0.5188345628835578;0.4183706773826591;0.4992954898522301;0.3858968456127626;0.5181569275450193;0.3667391253986942;0.3685651891990947;0.4161159851093394;0.385274763165417;0.359329921554328;0.4190914077489289;0.4232166624737591;0.5134014400293736;0.4182682803786457;0.3916130352115612
276;0.3695879357431126;0.4711716608353525;0.5200818652513581;0.4209089745865049;0.5;0.387155598214281;0.5213405288812941;0.3699138761220683;0.3752860754841313;0.417111705792832;0.388115608384364;0.3667042074127876;0.419560047180382;0.424352338513576;0.5170540069806254;0.4193729277698237;0.3930793686140392
277;0.36976182077176;0.4714748884759133;0.5215675987855255;0.4219059042791399;0.5043125968305262;0.3882312152904082;0.5215592744155639;0.3792625706803488;0.3786681058161329;0.4177951892631911;0.3887031826124595;0.3691431460771302;0.4202508165685431;0.4265631448053017;0.5174800127915605;0.4199163710801833;0.3962163397461878
278;0.3720143537604241;0.4744433853660679;0.521978021978022;0.4321116166717936;0.5080589894999904;0.3887398037413835;0.5235414594614333;0.3798619670008886;0.3829996284444241;0.4199007779520269;0.3938845872007168;0.3696018441725768;0.4218160902850366;0.4270133867974781;0.5254562668732998;0.4199680709284714;0.4017391627981123
279;0.3736511078639929;0.4764199783173437;0.5263063660521862;0.4329556208887926;0.5131420413289647;0.3893499103529949;0.5269559930485862;0.3973452708879801;0.3862456684205853;0.4203494790694365;0.3996744991056146;0.3747326782237015;0.4225836779896515;0.4313143138105435;0.5262103381384999;0.4204509608245707;0.4042346493025946
28;0.0140848563040799;0.1190962891367705;0.1612855263939913;0.0384874213567166;0.1430766287762323;0.1128553194834294;0.1230436486713115;0.115172183479195;0.0939308499686659;0.0460430037352595;0.1387536334031318;0.0947805565764532;0.045023318976574;0.044093224788205;0.1364758731374655;0.0488223497094826;0.1421521784096856
280;0.3765074048905181;0.4820396221847416;0.5317275515367837;0.4347823129048495;0.5159446172797132;0.3906990825186152;0.5284201871704136;0.4017529060751054;0.396517462132351;0.4204246832366589;0.4005768568014325;0.3884692519331885;0.4251039349851712;0.4321488932979837;0.5331618420046291;0.4214379457551886;0.4105418847669657
281;0.3786082266079761;0.4831708087724769;0.5318885796637265;0.4355960759311867;0.5162286611946288;0.3918443593083265;0.5353693969123668;0.4029359894485154;0.4035936913780268;0.430103199139535;0.4038793697793259;0.3929703553406384;0.4255416631700914;0.4329821341128285;0.5348270808107417;0.4246737955430784;0.4111515784428011
282;0.3807180350847575;0.4880327181988941;0.5320481798514685;0.4421547345906457;0.5165584596582763;0.3946648814672956;0.5359305457875275;0.4099145314438033;0.404133268007588;0.4324271948016762;0.4132114017758039;0.3946648814672956;0.4344389848206436;0.4343485911194045;0.5349568784384567;0.4256984272709482;0.4184454636059684
283;0.3830769980720209;0.4894390773444259;0.5336511707950559;0.4475280383301622;0.5199763685054204;0.3951233785617379;0.5394343136072709;0.4142857142857142;0.4044108107229383;0.4408214187068549;0.4153554173959127;0.3959907179477612;0.440810633892937;0.4346826325364155;0.5351037638883698;0.4290845915838846;0.4212239729304872
284;0.3874379521391562;0.4901431461258128;0.5417255839626526;0.4477442218990471;0.520162341229561;0.3965831557768332;0.5430016873874828;0.4148826519961828;0.4079536603357317;0.4476416695383875;0.4221911281791176;0.4018165843502648;0.4470957701819928;0.4414961954911688;0.5368960478612361;0.4331957931367135;0.425815938627826
285;0.3927770159820851;0.4908574309604421;0.5440806039914851;0.4484484419059336;0.5204052674188703;0.398521628423977;0.5435923735677854;0.4150235879319711;0.4105011079165896;0.4492469840932032;0.4314077849679512;0.4072829308718547;0.4492794460205457;0.4419017493233652;0.5389633442125995;0.4395063729424999;0.42595283504328
286;0.3963783722410459;0.5005294638212562;0.5474423208239897;0.4506463757086024;0.5245237730903655;0.4003094730612425;0.5459176095192403;0.4179734137728096;0.4153475210475789;0.449655425820904;0.4334396480847957;0.4080998538079726;0.4517996973393499;0.4495878897100867;0.5401311218545201;0.4412498097508919;0.431478785888772
287;0.397844261147157;0.5006273394490013;0.5495814469483044;0.4511765961313994;0.5334686270099398;0.4022836550340833;0.5461809329879898;0.4183091629508058;0.4186950202744755;0.46565346885553;0.4353183875108142;0.4081302511909198;0.4525582458298252;0.4529679574470432;0.5428309936113324;0.4446012717993556;0.4334162680337839
288;0.3979600066418185;0.5019486890405996;0.555678263068037;0.4533202358508915;0.5388780385165087;0.4035714285714285;0.5462341941619866;0.4201540365977225;0.4250128654815011;0.4707050293070305;0.448275662840657;0.4142857142857142;0.4531112010601916;0.4652438655086602;0.5537316192822088;0.4518890176868616;0.4392857142857142
289;0.4053620834105536;0.5054181214046218;0.5628843430992316;0.4622260721130408;0.5399953336375777;0.4182894973920813;0.5485001199259368;0.4208101421135816;0.4297395866546498;0.4726014112469635;0.4499999999999999;0.417129115204773;0.4604735561998159;0.4689350896990329;0.5665007689499164;0.4525594785860434;0.4438683640679917
29;0.0155835001810276;0.1197212785846797;0.1674485756051866;0.0403362307729634;0.1539308900898398;0.1134269459260292;0.124082209003894;0.121217852390593;0.0989010989010989;0.0478081880721999;0.1463416007967787;0.1025874090034032;0.0485896583675005;0.0481267017145194;0.1440424962210499;0.0530766766603839;0.1444418766116852
290;0.4081549831742213;0.5087392827318065;0.5703876664923299;0.4638981806565487;0.5433424868457791;0.421074177619225;0.5497397868086467;0.4240577749237204;0.4319593234200337;0.4751267388781716;0.468860901790031;0.4229098620111544;0.4696184292532303;0.4758014767217997;0.5684942721665609;0.4587210402865912;0.4480724420187486
291;0.4104032917830111;0.513429957439131;0.5709636793168513;0.4698969595291017;0.5508351736715458;0.4218482233685204;0.5544926035201664;0.426523041218437;0.4422716768452264;0.4758093713065446;0.477084910415991;0.425087700731992;0.4696835997709768;0.4774710029764469;0.5695081276101895;0.463982287200301;0.4506101265352005
292;0.4213918365707514;0.5152066133545901;0.57282196186948;0.4729216350950882;0.5510313853687411;0.4262689137683049;0.5568867852040448;0.437661221246195;0.4625986866199498;0.489936117482698;0.4771841448186882;0.4275601416496145;0.4789993976110233;0.4840377542461927;0.5795040303682161;0.478251277474512;0.4544310099789152
293;0.4234563768444064;0.5189906359167282;0.5760627763261963;0.4744595461019794;0.5527041462846108;0.4339744657647434;0.5579532791288861;0.4471332950874717;0.4674415494978258;0.4915298879597121;0.4772313458253372;0.427791955989851;0.4829112749559939;0.5010779397203747;0.5809708678765804;0.4819594612711061;0.4605085220762956
294;0.4278462274930335;0.5278906454248908;0.5767564753103129;0.4747928479864792;0.5527074429224408;0.435824011299567;0.5740520770623335;0.4504687313477795;0.4698531291462579;0.5011648418951441;0.4935076302717076;0.4306944352108974;0.4840298608235013;0.5020347137183166;0.5817155561036202;0.4870375263276079;0.4664432017386424
295;0.4285714285714286;0.5328936824031004;0.5864464522670451;0.4842421586283043;0.5592731001856595;0.4425316179812434;0.5863406930373649;0.4547114795849571;0.4704433291147702;0.5016523058123074;0.5163306473267617;0.4436038624073767;0.4890945078473002;0.5070374019213416;0.5825908091629372;0.4870855386003024;0.4928053803045812
296;0.4288083641582284;0.5332604987362466;0.5900657666842427;0.4993682215553948;0.5649062385688335;0.4592882333517318;0.587285655091918;0.4584444012839914;0.4998929821847145;0.5020032356980781;0.5185223036972119;0.4443771277762082;0.4914317983209709;0.5078482933160448;0.5846129517298391;0.4887536608953644;0.4994061342434181
297;0.4308863367732164;0.5455188917654423;0.6095446670685404;0.5038258950995668;0.5716629429387136;0.48080764755121;0.5893321577551126;0.4593396953624933;0.5020964452534339;0.5081476522132876;0.522952320227426;0.4482341747779568;0.5020347137183166;0.5083735527198481;0.5868708519914206;0.496405129141279;0.5067317251654945
298;0.4316591061117772;0.5548988377516617;0.6139180355230782;0.5167467641764103;0.571978113293753;0.5065172932559905;0.5905978627567574;0.4702275603818682;0.5161002296110789;0.5126149876420301;0.5447496432064581;0.464642251572761;0.5086531208815591;0.510421173503127;0.596402402932211;0.5090322223827628;0.5144996214236446
299;0.4373694107295107;0.5630029057776987;0.6170204203511684;0.5187787496627962;0.5741188452386872;0.5852346266550021;0.5924201646653711;0.5876269727854484;0.5172779853902365;0.5222336956159842;0.5449133350391289;0.570713642002758;0.5143038150653583;0.5177541151054389;0.5967145223367869;0.5138815124155269;0.5153104141773409
3;-0.0813955209357141;-0.0150602580430153;0.0316142553908625;-0.0439811957078483;0.0189569350725692;0.015511925628346;-0.0287889246024151;0.031564395673231;-0.0197083246002463;-0.0424310815876813;0.0633818533683598;0.0029840068936992;-0.0411381553902956;-0.04206651996892;0.0014641250352543;-0.0467311202611959;0.0567227326324813
30;0.0191030504076514;0.1224086077625773;0.169381281271876;0.0423116615067079;0.1562161500193157;0.1162443067843694;0.1277645134130186;0.1223940700868876;0.1000545408991251;0.0526315789473684;0.1530758216622837;0.1038396991716546;0.0513611114766957;0.0500765485742208;0.1619758474969197;0.0560117836568062;0.1508289640367036
300;0.4437678648890417;0.5693978980363993;0.6318752661201654;0.5288658573046897;0.5972740241586562;0.6377481392176932;0.5939257294764425;0.6145235334510141;0.549309395859119;0.5241528533615886;0.5507403336113572;0.628600835862374;0.5174422136329354;0.5265467117383684;0.596717384807157;0.5171690127599903;0.5662207848877151
301;0.4585682902156261;0.5754569422100394;0.6340122213576043;0.5302033537319901;0.6054942480191681;0.6567807141185072;0.6069009914349769;0.6957252427829381;0.5680456894034545;0.5314238824862246;0.5797710356524485;0.6377481392176932;0.5294989390303189;0.52950258271199;0.599742766021076;0.5216017224228622;0.5777254144008526
302;0.4745424826570414;0.5870497857766341;0.6400232131913897;0.5311449051737746;0.6096187560073585;1.0;0.6079055436800646;1.0;0.5857142857142856;0.5353890592799899;0.5993089265360435;1.0;0.5374909404795564;0.5354411557855063;0.6003752814822414;0.54425683885893;0.5811453838506345
303;0.4910267673844362;0.6094374088239239;0.651005414367349;0.5318239638159439;0.638022400405607;;0.6507230565562413;;;0.5557867794334997;;;0.5384724517679899;0.5627341141764186;0.6273394093807224;0.548388972524965;
304;0.4970661528864544;0.6165999835264168;0.6515937364116968;0.535266298627116;0.6529152734789463;;0.6621337120488422;;;0.5638308390575714;;;0.5655074285569718;0.5634338661017729;0.6546536707079772;0.5609972804906889;
305;0.5096504666785854;0.6378693771978341;0.6792218765514052;0.5717791152028765;0.6741017394854617;;0.6752633307953074;;;0.5673770269065287;;;0.5679446152336076;0.5648864694831198;0.6565695632080956;0.5691710870926983;
306;0.5096904345288921;0.6598091159773601;0.6930123197952737;0.5752582096085268;0.6766071705252856;;0.7051242460789316;;;0.5821428571428571;;;0.5928571428571427;0.579124192199982;0.6847022350081221;0.5984541051572577;
307;0.5108126296774705;0.6813999523668848;0.693899295722832;0.6035714285714285;0.6819309069874762;;0.7364853795464743;;;0.5884025504194743;;;0.6051551416491133;0.5821428571428571;0.6862635163075163;0.6071428571428571;
308;0.5169385896414199;0.7247137945655605;0.8696565534786727;0.7065994945288229;0.9276336570439174;;0.9276336570439174;;;0.7247137945655605;;;0.7247137945655605;0.7247137945655605;0.6888994026934963;0.7784570702436183;
309;0.5757603668193912;1.0;1.0;0.7247137945655605;1.0;;1.0;;;0.7784570702436183;;;0.7784570702436183;0.7784570702436183;0.9276336570439174;0.8406680016960504;
31;0.0198790386392958;0.123296043638371;0.16948252201569;0.0458257392622953;0.1604192853318173;0.1261046515990869;0.1308421183830158;0.1227112755431896;0.1023890814260368;0.0526624632859581;0.1556413045240336;0.1042686813561406;0.0525389726893901;0.0522102902808429;0.1630486260544946;0.0562691046326114;0.1537751347767955
310;0.5932266366265946;1.0;1.0;1.0;1.0;;1.0;;;1.0;;;1.0;1.0;1.0;1.0;
32;0.019929811103124;0.1272434659499817;0.1760607038009997;0.046466879369963;0.1646196615129278;0.1321898528788851;0.1344324216852382;0.1286642146344105;0.1040870384690974;0.0599853666008254;0.1559376184896269;0.1049265177576017;0.0578196581910315;0.0526315789473684;0.1683598977243527;0.0585750218966151;0.1550083120623943
33;0.0207817969050278;0.1272866260356512;0.1806516434833402;0.0509856544629608;0.165082249481056;0.1334843304929767;0.1459849600820326;0.1381159624144139;0.1055900192815321;0.0601005022609951;0.1601846372212932;0.1130700674960379;0.0579213057272736;0.0536064741055335;0.1695948478348609;0.0586531465870278;0.1574205547164219
34;0.0218249241129083;0.1321287137332039;0.1854182905754341;0.056755939337324;0.1668798803140198;0.134584655410451;0.1486399140218936;0.139554191121332;0.1063802648372898;0.0610544333418176;0.1667835950769624;0.1138398496526625;0.0597581064977266;0.0557908245139776;0.1767079696640186;0.0606646157254489;0.1581211737862224
35;0.0251048222626716;0.1332750811935221;0.1882310168359591;0.0606943819236266;0.1683004402330168;0.1362601510192545;0.1488131121319175;0.1428571428571428;0.106735106275396;0.0619639557460115;0.1705066982560364;0.1308539919763945;0.0633818533683598;0.0609232418406182;0.1785746680141947;0.0607685676077516;0.1592575437177007
36;0.0315128201680709;0.1372522218635168;0.1922990798949375;0.0626545789014811;0.1745159175394035;0.1386565055897179;0.1506255738991941;0.1470812328547167;0.1080774613632214;0.0620056265598237;0.1724958259486062;0.1323591940892718;0.0655001277897242;0.0618237540527958;0.1809855630050452;0.0682243048048005;0.1619758474969197
37;0.0335332150089024;0.1392132605414174;0.1946399365456724;0.0652650708786615;0.175979258711336;0.1399439260411467;0.1508586810112521;0.1525540142792947;0.1086031895950723;0.0684959756304185;0.1755506002495922;0.1337948393575727;0.0665923670597078;0.0647351586141285;0.1835129785252222;0.072376960333136;0.1642502618734805
38;0.0397721508065245;0.1430007697070246;0.1988781626913292;0.0732310698510381;0.1763820506199094;0.1419775753307891;0.1534181626290947;0.1555792513090521;0.1097153438969102;0.0704242815203998;0.1793851708296927;0.138849457171919;0.0688554405308263;0.0668618768082216;0.1856166770416391;0.0736047970616183;0.1648761119638531
39;0.0436747483247444;0.1430193883868388;0.2037873602414712;0.0750371450809148;0.177711044907581;0.1428571428571428;0.1608069549350685;0.1559162550249612;0.1120526650272209;0.0714285714285714;0.1816093837901386;0.1400119517985467;0.0697702742732837;0.0704242815203998;0.1885171627348182;0.0755058083427047;0.1663490134265382
4;-0.0560997805264711;-0.0124435290344746;0.0439307173843989;-0.0428954594878246;0.0220440525536602;0.0281697126081599;-0.0239525252382651;0.0362410649968709;-0.0103021747633943;-0.0394953587062661;0.0667067276166425;0.0073710296199818;-0.0394946156346855;-0.0418471676208784;0.020135647726984;-0.0465922972897142;0.057175299980927
40;0.0526726245535177;0.1432513646205961;0.2120292038727088;0.0761495653866761;0.1787509621337808;0.1439530311978458;0.1628892198828172;0.1565818636898266;0.1130821654539825;0.0720617907972157;0.1857023884389834;0.1406856590353602;0.0704759292236197;0.0744065560659587;0.1952549975113328;0.0758439697249053;0.1665625462152904
41;0.0529406566412644;0.1442075896030004;0.2124613130928793;0.0790277206784084;0.1803922617339333;0.1446892063465934;0.1639499736150156;0.1602320806128611;0.1153435096162402;0.0751463124523938;0.1882264408302241;0.1406935463275969;0.0722085298002467;0.0814511475822878;0.1952554136601122;0.0770826530942522;0.1739390089881545
42;0.0544485176925748;0.1471592273958892;0.21372422390885;0.0792025615855805;0.1862840813064738;0.1570149315463308;0.1675539488300342;0.1616265660678176;0.1211317845360919;0.0774186566197879;0.1884206874031326;0.1428571428571428;0.0729613630061612;0.082896280776967;0.2006981132603209;0.0783133418236797;0.1753458166459542
43;0.0563678961251854;0.1479951792766655;0.2141131687983584;0.0826119562158554;0.1868772983706726;0.1585596674083538;0.167623872363548;0.164208608692268;0.1216459434316753;0.0802867442911295;0.1920913705179376;0.1462335597756444;0.0816208836000711;0.0840525420763812;0.2010074279491862;0.0789261817592401;0.1754325095463497
44;0.058609955749718;0.14888833677679;0.2180490262311078;0.0837742224006316;0.1871127347173087;0.1612435543448394;0.1762220315618172;0.1668846316110761;0.1241252668776747;0.084165471427533;0.1928586597326622;0.146318727349131;0.0833353427938738;0.0853783890045827;0.2038539429504125;0.0821195044787119;0.176102441368025
45;0.0589878302392831;0.1508664930226475;0.2183228845904018;0.0847639655161566;0.1872558020247055;0.1635956230908521;0.1781413459289676;0.1672158147291587;0.1254646657861281;0.0846137169023113;0.1941174830679397;0.1584816047420081;0.0900937462695559;0.0888266512453958;0.2043424196589799;0.0870883261710553;0.178013686974872
46;0.0609193855587167;0.1531527261806982;0.2219782626065687;0.0858017572952611;0.1883720274612554;0.1670121967437241;0.1794946427802452;0.1707336176680779;0.1270979601860674;0.0858155613294057;0.1953737709446664;0.160355902472795;0.0918675740623935;0.0900937462695559;0.2056319569950482;0.089424311536699;0.1795502314754871
47;0.063402256897531;0.1626164301207543;0.2223747949983303;0.0859693456604334;0.1913155401990063;0.1703142656072678;0.1804526736685364;0.176602869423573;0.129090075923688;0.0865244638163544;0.1955779754051385;0.1626161060186249;0.0938553667617156;0.0901380334537558;0.2122922403075532;0.0900937462695559;0.1809117973218285
48;0.0636543256839142;0.1639390219186219;0.2242117556120891;0.0873494966494889;0.1971879882571196;0.1750138584740881;0.1922567023136409;0.1789194906310163;0.1331184166460762;0.0900937462695559;0.1961784740044986;0.1629168627824817;0.0944277844021094;0.0909423419511005;0.2147449614223382;0.0919011614205936;0.1827232057367536
49;0.0657547598388662;0.1715847631797165;0.2243687748136004;0.0877701320283413;0.1982210420036786;0.1785439427617732;0.1933887410943193;0.1813106891801176;0.1356420245830681;0.0913027357127238;0.1984089709841906;0.1649189605197411;0.0947831944073066;0.093256435149338;0.2216917354590851;0.0944800362877417;0.1838987220099565
5;-0.0547274606303337;-0.0111217528951126;0.0457741394798711;-0.042647981574172;0.0265445862670604;0.0281861426354462;-0.0141287065090985;0.0373232180076261;-0.0030247228731192;-0.0352121407601999;0.0714285714285714;0.011200782155812;-0.0371921520750931;-0.0357142857142857;0.0240414940287888;-0.0413343887125445;0.058323829483594
50;0.0671576461744827;0.1733705577750799;0.2244288665494097;0.0900937462695559;0.2002580148358293;0.1806546399154124;0.1938675087588577;0.1824318672977796;0.14153362213731;0.0943179616690844;0.2023936906817284;0.1674419499441435;0.0960697172123812;0.0940095650641719;0.2226609527670262;0.0949296623777068;0.184189963255184
51;0.0679610302078711;0.1739321454786454;0.22487081652668;0.0902158724754518;0.20047728115924;0.1818968028395617;0.1948409843406396;0.1825265555338769;0.1520021836151351;0.0950049412517371;0.2033289259105847;0.1695104264328369;0.0992008962415061;0.0958047703916079;0.2262988763950978;0.0975232592697429;0.1869006961486949
52;0.0691480770382105;0.1745311724732642;0.2259515386750177;0.0930696337904243;0.2031622268494473;0.1822555434609172;0.1978643359635032;0.1831031319530396;0.1535631773201769;0.097483289247782;0.2036122031517502;0.1719626725493346;0.0993350314140147;0.1000486389648289;0.2289352320260237;0.0981933713702141;0.1910432772952516
53;0.0695434344077772;0.1755925566482364;0.2287612528428351;0.0932295101271896;0.2097712205020786;0.183297285232972;0.2009276078963099;0.1837777499386941;0.154752278429172;0.0979725501548516;0.2038531514687494;0.1774530149422428;0.1012820984315534;0.1022266670053221;0.2299477519988369;0.0985939941285598;0.1932739007123761
54;0.0713548578903916;0.1780477474679124;0.2310416773483816;0.0934118663425559;0.2100866320786866;0.1835473754715869;0.2033964234612927;0.1853050812773188;0.1558307533539731;0.1057358546258598;0.2046038094753911;0.1781309544527024;0.1021633913488594;0.1055254562446286;0.2328046476012555;0.1017648749315888;0.1937897255024575
55;0.0718582155258974;0.1828410609396173;0.231942185993093;0.0937943014854659;0.2138525324002692;0.183869449342735;0.203456615221433;0.1893597595917865;0.1568570263933435;0.1077946159763788;0.2049697227704328;0.1810808841935244;0.1033439424256109;0.1065949510666406;0.2354828040088709;0.1033439424256109;0.1942042588272207
56;0.0730351596295478;0.1926785850192935;0.235818221574299;0.0938553667617156;0.2143273531800686;0.1856540604597503;0.2079754875679424;0.1896290968856193;0.1587151602312305;0.1081052650343711;0.2068813505328594;0.1815158717795955;0.1071438239286338;0.1069278321054089;0.2392120245961067;0.105637035204775;0.197110423116615
57;0.0741395579254142;0.1930684294801991;0.2412075790202066;0.0941066544754951;0.2146583073055743;0.1877211937259494;0.2134181541307314;0.1917639361772594;0.1597329005624569;0.108518734034973;0.2071392295928486;0.1855208297205225;0.1088965443034397;0.1071511367261398;0.2397945883294928;0.1057751533036124;0.20212946548179
58;0.0801303723835515;0.1968645164775762;0.2432523460843774;0.095746359533345;0.219320373804635;0.1961183023891684;0.2145449327248459;0.1926280229661156;0.1598368454527021;0.1093368843476735;0.2072735607007093;0.1892431654177633;0.1091065559023759;0.1088853948285208;0.239933423315382;0.107836012851084;0.2023858324994079
59;0.0811590254177912;0.1998831873643805;0.2437951665360966;0.0965310146230473;0.2208045301277572;0.1980842751766106;0.2158775800504368;0.1936989437569614;0.1608582044728394;0.1099398837140119;0.210401661782018;0.1894128709678875;0.1100978657680758;0.1112051120027077;0.2409728017600654;0.1094188480937353;0.2045817482792185
6;-0.0544004441512171;-0.0056508153233992;0.0663392665798365;-0.0352121407601999;0.0293322539420282;0.0340757115379729;-0.0140848563040799;0.037341266616452;0.0120107167359537;-0.0303588370359458;0.0714285714285714;0.0214143155449393;-0.034853997261849;-0.0331025401130123;0.0266729891998398;-0.0389632069358119;0.0596792400432735
60;0.0820561261294371;0.2009404797197065;0.2458522710932067;0.0970179905688757;0.2292571661038158;0.1985376803385366;0.216168253031163;0.1940967327063522;0.168546745684215;0.1112197900974672;0.2106116381314699;0.1897926862978327;0.1111261451781197;0.1132596219827386;0.2411310622934646;0.1107096873193702;0.2049721124602291
61;0.0839425665930331;0.2036022906907;0.2470471186293321;0.0972829745646782;0.2317170235173482;0.2002271437415743;0.2169908594222379;0.1968806574361429;0.169131553827321;0.113079303106024;0.211494935049714;0.1904776661132868;0.1125903486926137;0.1143311997036914;0.2425653727750256;0.1136558088217065;0.2075351596414338
