;phi-1_5;roberta-base;bert-large-uncased;Meta-Llama-3-8B-Instruct;roberta-large;Mistral-7B-Instruct-v0.1;bert-base-cased;Eurus-RM-7b;UltraRM-13b;Llama-3.1-8B-Instruct;Llama-2-7b-hf;Mistral-7B-v0.1;Llama-3.1-8B;QRM-Llama3.1-8B;bert-base-uncased;Meta-Llama-3-8B;Llama-2-7b-chat-hf
178;0.2151720209031691;0.3047508064959017;0.3440054642356125;0.2320836732505216;0.3172022417785136;0.2422855279483801;0.3285196091357702;0.2746546979295595;0.3870730850323222;0.2317370553399355;0.4204473713640931;0.3582376393127451;0.2323417408569227;0.2335768179295453;0.3528470056629739;0.2402684036438051;0.4186582287129707
179;0.2161632454265318;0.3053173830173292;0.3447333819850617;0.2341281429752081;0.3199614827391825;0.2473179507036024;0.3297240493472514;0.2746676858289018;0.389294170812575;0.2319286036980876;0.4234729727818166;0.3655154101371835;0.2345127126133435;0.2343094092315543;0.3531206595765489;0.2403794640997287;0.4232734786105119
18;-0.0469532507583032;0.0127736917814655;0.0704242815203998;-0.0266160995644432;0.0381385035698236;0.3537944567017768;0.0267942473159814;0.0166188100211567;0.0406780805283872;-0.0160052584496539;0.0779260622134319;0.0502183198132594;-0.0117802087268137;-0.0123911678319901;0.0476731294622796;-0.0125211023574309;0.0761053749390578
180;0.2172822569253595;0.3053615430497352;0.3484182062495963;0.2347533081018778;0.321239293185684;0.2474160817736616;0.3298639820639983;0.2755663980399187;0.3957861710773574;0.235171019001773;0.4267851714584459;0.3677749446600893;0.2366006664191459;0.2347178034919856;0.3559742160525023;0.2407760634783771;0.4291816300244702
181;0.2177058015386712;0.3070578103085627;0.3485310806087907;0.2359017057412844;0.3221086448424406;0.2481020652803346;0.3314833813755913;0.2755725207531817;0.4028345408433575;0.237086224344538;0.4279743056913751;0.3724929174570422;0.2374069830371538;0.2427184646794584;0.3566231954921504;0.2410710862130378;0.4376990719556534
182;0.2183179723886911;0.3084711419906951;0.34875691559633;0.236333049549376;0.3254993752070625;0.2487939720374861;0.3317714112544775;0.2771589905345432;0.4114119302408368;0.2378848110443056;0.4325022146119138;0.3785578957000112;0.239629338719523;0.2453208832915916;0.3568939884325134;0.2415975701879549;0.4425834485387775
183;0.2188502879099319;0.3085060313124128;0.3492334504056331;0.2376765403643252;0.3257897054792446;0.2490095703912249;0.332424653407036;0.2787123139932994;0.4114601944661179;0.2387031820558945;0.4355314697393944;0.3800390430930623;0.2415791815273218;0.2463361832004824;0.3572181208410074;0.2423068597813473;0.4558548093539319
184;0.2189825670870608;0.3086014057269176;0.3528643212313636;0.2377591995007136;0.3259240685450155;0.2629086314299709;0.332529923952473;0.2825720370851897;0.4134437866865015;0.2390935312072166;0.446267992437346;0.3943769283379252;0.2430499019470369;0.247306999362368;0.3579873800502928;0.2431027456240664;0.4623715179380362
185;0.2200289850713477;0.313305862331975;0.3540986041336884;0.2382867788225381;0.3259440533387599;0.2633300632932431;0.3332433001175559;0.2841357077459074;0.4168060944235198;0.2424776355388899;0.4468178026213962;0.4166028372480059;0.2441740813354553;0.2478700787058387;0.3585171783354211;0.2453903835552852;0.4677944067836935
186;0.2223386825703125;0.3139619826163037;0.3542342849695206;0.2384479569280178;0.32798624399534;0.2634631406574689;0.3336913547324788;0.284704723324291;0.4180590039474595;0.2442644603090937;0.4478712227574579;0.4190239233000731;0.2462774791561781;0.2485862509214984;0.3620577816311692;0.246772802695705;0.4701131493292603
187;0.2225164051895072;0.3171170284244048;0.3562243340699251;0.2386396051751617;0.3298157186858042;0.2640288015809734;0.3339035752751846;0.2868186654374175;0.4261207988155093;0.2465395946042235;0.4499893350587106;0.4212758327776837;0.2513192253054954;0.2492582860865499;0.3623715396279718;0.2471190969239431;0.4844654660713275
188;0.2233726283498772;0.3177204123505606;0.3573213300937103;0.2395193747112059;0.3299306369004207;0.2645593856747712;0.3343224110488407;0.286944722706432;0.4278753928448392;0.2469203475385526;0.4530616761823757;0.4227280216089115;0.252385771949764;0.2498839972252044;0.3629457310364582;0.2480094783643711;0.4911512812843473
189;0.2254522060022696;0.3191782181222681;0.3577065453474407;0.2415561603893741;0.3315876905676592;0.2655647659326487;0.3349156966361064;0.2884020967259049;0.4305852901639284;0.2476812098576689;0.4571224157277535;0.4255990067962016;0.2528607288826952;0.2502401983834097;0.3630491872712634;0.2482432574303915;0.4926687359096399
19;-0.0449179833909643;0.0174767451227543;0.0714285714285714;-0.0242766146298908;0.0391758205193647;0.358708593918391;0.044454981999733;0.0167266453831711;0.0449551565590897;-0.0141084059431486;0.080411655376322;0.0511878829940028;-0.0094382425998673;-0.0104302556521575;0.0558767896555951;-0.0105366037143309;0.078624315946473
190;0.2260099396953416;0.3207951318993319;0.3584293170801011;0.2421867394480202;0.333425319762846;0.271030998608614;0.3369013915448381;0.2885899924682229;0.4461577198096541;0.2501132339143028;0.4580814504579386;0.4291367907154287;0.2539848387297262;0.2503905447656951;0.3689588371873833;0.2504932514789264;0.4963127263870281
191;0.2264669603814803;0.3232038152567278;0.3595944741632697;0.2422128317195581;0.3361085846215969;0.2730485907180191;0.3377818440382766;0.2911947188816126;0.4638655034105463;0.2508831995087788;0.4672729937350771;0.4300584702193769;0.2541188543390928;0.2511903526555796;0.370511950389179;0.2526847483254106;0.5025312035413427
192;0.2265449396418276;0.3245541772787297;0.3619570441483021;0.2493612284193912;0.3363309148799804;0.2730833338500339;0.3379360785650512;0.2914426635621538;0.4700155721454473;0.2524972779222946;0.4775909416073325;0.4308185562809349;0.2543826249347844;0.2551597961790743;0.3718329425410582;0.253039942354756;0.5036817688616092
193;0.2281636676297605;0.3258055164955752;0.3636616184594107;0.2507368208426065;0.3363577501497905;0.2736617458509965;0.3386059727199966;0.2972217196812162;0.4707975053855648;0.2545255802196857;0.4778354483038569;0.4315346972602477;0.2553543755037784;0.2552742086242894;0.3729830561664341;0.2543030489526426;0.5081714575660294
194;0.2303241889792876;0.3274111622952798;0.3650423482555772;0.2532305296895228;0.337028340914194;0.2760661262223449;0.3418706171417338;0.2975080434296776;0.4729490904993456;0.254722013116829;0.4865352594003886;0.4388195775742398;0.2559865726368002;0.2555371777474276;0.3759705610280762;0.2565735847168129;0.5380617896770681
195;0.2305835353112429;0.3276898584122761;0.3660919549309452;0.2534970808762232;0.3403720979259843;0.2780651221786833;0.3424590887918793;0.3018905138259409;0.4800834455799461;0.2555122031067495;0.4895690891642842;0.445890510872851;0.2570589339164962;0.2574863562813289;0.3780333212475896;0.2594284797294632;0.5908024606689739
196;0.2308963308868494;0.328246495892437;0.3678968990686913;0.2536936232084074;0.3420793531816563;0.2789955468457913;0.3431141965823968;0.316938451859241;0.4843661692155579;0.2605961056615067;0.4966074872368989;0.4733383888294296;0.2575860832773622;0.2586492569653558;0.3785377805540107;0.2600829121107888;0.790433332862751
197;0.2315157605634037;0.3302359244167146;0.3691737912947394;0.2544228991506799;0.3450789794499594;0.2818150194441928;0.3443947171859605;0.3191305261050088;0.4936912548649754;0.2606586510086348;0.5047683190669673;0.4735059658224375;0.2614969172075065;0.2593479587051285;0.3799019675114203;0.2612817882211574;1.0
198;0.2315874483011082;0.3302783320559639;0.3727457368227541;0.2560460444903578;0.345547277069651;0.2823096660726741;0.3464601679794148;0.3247683632798291;0.4998198612844097;0.260805536305096;0.5064050372597861;0.4756418858554914;0.2621795732732442;0.2596161187054712;0.3812034320067133;0.2625710965394126;
199;0.2316248438742115;0.3304035304145545;0.3760415255540038;0.2560534587038214;0.345920316918215;0.2832920319806221;0.3485763828301229;0.3281053957543315;0.5332478654480475;0.263162219800464;0.5614557805325929;0.4865473012316102;0.2636792352398188;0.2605994238668469;0.383010342690922;0.2633658954248595;-0.3669879217087868
2;-0.1290879051838676;-0.0692644423602661;-0.0195078822890239;-0.1015103652828907;-0.0467879817110494;0.2252747252747252;-0.0686347117148152;-0.0446642709300006;-0.0706299425899159;-0.0891042701123295;0.0085541616575937;-0.0267158840427716;-0.0506702876019244;-0.0910256994916161;-0.0311919878073662;-0.061425246833182;-0.005353094170684
20;-0.0430255268260192;0.0200385728420065;0.0802991359382109;-0.0232334396849815;0.0424670997945567;0.3605613926709355;0.0495382390553084;0.0172327781335106;0.0471394594451042;-0.0088795330362506;0.0807060858101553;0.0556114104416206;-0.0059837443284995;-0.0051129135599642;0.0644307561599863;-0.0039096664785364;0.0905295658852528
200;0.2319084142609793;0.3360489117023795;0.376492643333205;0.2578288092535615;0.3472265997402934;0.284661757621485;0.35013243456704;0.3289893516326077;0.5344203236985925;0.2663287849649974;0.5861813689337694;0.4943449160699577;0.2641160920292387;0.2628437270874469;0.3835047044788823;0.2648078514470739;-0.2790678093754456
201;0.2321790589707642;0.3362643805681552;0.3766644951889947;0.2602289363482558;0.3475940231076017;0.2855513246831787;0.3524867715281979;0.3312672482716486;0.5490108130460131;0.2687699119156785;0.6280701483549573;0.5141027709759873;0.2648259641639532;0.2641280227199316;0.3838158595890681;0.265701449855814;-0.2535274134734395
202;0.2327490361687668;0.3374050240038555;0.376958091883032;0.2603312719102866;0.3479250294663514;0.2870623553264962;0.3528204099345167;0.3323900012474986;0.5900717216947388;0.2689308383753913;0.7784570702436183;0.5239332116847275;0.2654443747054483;0.2668965628926808;0.3842691133491271;0.2688319965753677;-0.182838375873981
203;0.2331170740652353;0.3385731050138705;0.379055309589601;0.2677603378386539;0.3485265519668573;0.2872020192663884;0.3569702474231545;0.3388226294134625;0.9221722216732094;0.2723151932531365;1.0;0.5582295837620924;0.2688778169863545;0.2677847708018314;0.3844364216586774;0.2708148340616592;-0.1788510470743745
204;0.2347199989141614;0.3394232809034753;0.3812894494238024;0.2706553025946099;0.3486065105090614;0.2875889710861879;0.3577966218135968;0.3489957591605055;1.0;0.2728201186523932;;0.63015516240719;0.2724933343389609;0.2687454911559654;0.3845349167776322;0.2790229817427583;-0.1441499940312894
205;0.2388408051195764;0.3400287299187973;0.3833819724721579;0.2729707489039326;0.3507295097489321;0.2879666118169298;0.3622767768838479;0.3512513767997591;1.0;0.2729964584572169;-0.5688312786486196;0.9700772721497398;0.2734359412320603;0.2711489263617289;0.384911341762846;0.2803663536552346;-0.0803746074555174
206;0.2397582403127016;0.3409876766637673;0.3839385874350858;0.2730480302046139;0.3514130948777291;0.289282189351029;0.363060503902082;0.3523592751860441;;0.2735489036680158;-0.2324001290173195;1.0;0.2765425311261639;0.2757898725588423;0.3866263382567283;0.2826146342550414;-0.0540815041491633
207;0.2417379055070886;0.3413031079619056;0.3839680540374836;0.2741428514265421;0.3518484176403283;0.2896091130559629;0.3640869599622944;0.3551625128725795;-0.3780558086578445;0.2760944875618067;-0.2030929264947514;1.0;0.2803854425022554;0.277355523339062;0.3904054946864552;0.2831595717627976;-0.0470589352124563
208;0.2428171031083444;0.3414995359115608;0.3839727846168675;0.2751809373107972;0.3520270498171227;0.2909830281939097;0.3645909565356867;0.3645235189416077;-0.341536711047796;0.276911621390941;-0.1924703040138163;;0.2805193427428175;0.277739577115346;0.3913396301094672;0.2836950387977722;-0.0251048222626716
209;0.2429059159495132;0.3416660438729083;0.3845264080090285;0.2764340151864051;0.3520868189549379;0.2910351783973888;0.3649885501079429;0.3685771409825782;-0.3178088724501918;0.2787170417807124;-0.1828881644709905;-0.4113574082710615;0.2810877525807199;0.2787097264136253;0.3950675202443625;0.2844186267022998;-0.0215409726668882
21;-0.0422545689122399;0.020838429753091;0.0914582614502758;-0.0227935101021395;0.0457445947324842;0.3666662382779103;0.0535714285714285;0.0306482998531989;0.0487671676307907;-0.0088022527858155;0.0811728046477535;0.0570456255253625;-0.0059031327857744;-0.0022935581347374;0.068015399861674;-0.0023237842052425;0.0918091696221237
210;0.2434103217452503;0.343092430897026;0.3861508044509436;0.2765764443630486;0.3534377124025352;0.2924515474466515;0.3671317133953313;0.3802379684652347;-0.1363837659398042;0.2787665550413764;-0.1675008844715777;-0.3562073108357109;0.2832617630999957;0.2795137673543045;0.3956510813219821;0.2847812825849306;0.0123144454380273
211;0.2474457574490256;0.3433925606786638;0.3934577493496426;0.2779569108895161;0.3560999009722372;0.2931839979414706;0.3689265503250574;0.3814541563373162;-0.1284457725980754;0.2800276478246101;-0.1441499940312894;-0.2819178803931416;0.2835316605293243;0.2798640221137282;0.3957471368382282;0.2865989876520597;0.0281700893764449
212;0.2491306685734912;0.3455009805967957;0.394222264921202;0.2790668096147845;0.3566422071074874;0.297405538875699;0.3696977022091591;0.3913364620761885;-0.1240306531451356;0.2821083250047532;-0.1342342717768195;-0.0917469804271967;0.2842649093311587;0.2812420003052475;0.3966583371523711;0.2871401468881203;0.0380719645754216
213;0.2494744831199953;0.3464061191309243;0.3965531003906924;0.2802501095075672;0.3587169357127645;0.2979852485962603;0.3710028452216799;0.5826556398485851;-0.1166928369340225;0.282356408015266;-0.1106039952153359;-0.0705798164725076;0.284627747906416;0.2823334202515659;0.3974552702671389;0.2874778204492885;0.0382744633788657
214;0.2510107672708092;0.3468865823541556;0.3967219267912622;0.2806714280663772;0.3598535806825112;0.2983658278914555;0.3724942696682208;;-0.1042024778073743;0.2823957161248651;-0.0525243736801587;-0.0596688112882153;0.2864028273420461;0.2854603544462897;0.3983706517451622;0.287618462715218;0.0605010756960581
215;0.2522667516293942;0.3494203826573749;0.3984229137978721;0.2814577107620327;0.3610164882559767;0.2988504236154533;0.3727533780751221;0.2976820104191285;-0.1021950179793791;0.2850074539150043;-0.0269489485129559;-0.005215182856194;0.286878670099205;0.2865400051849844;0.3984703915658747;0.288755158190375;0.0703081433032163
216;0.252543733383376;0.3514568938498298;0.4012183993764028;0.2840729343649449;0.3611216089046926;0.2990057820008264;0.3747273450364382;0.2985970281071108;-0.0900937462695559;0.2850534958972368;-0.0013071926447904;0.0;0.2871952210953004;0.2872575174774288;0.3985006666922662;0.2910158033013852;0.0998957742852524
217;0.2529024252368549;0.3521624653438839;0.4035189908446607;0.2844152381973839;0.3627051053797169;0.3009012174104741;0.3751383216179118;0.302800074146182;-0.0383569249546066;0.2864167895046673;0.0019267858501929;0.0056902376959658;0.2893406971813309;0.2879813394613827;0.4027486365209475;0.2925329295135765;0.1184986417620487
218;0.2545213995697014;0.3524642171003658;0.403712709258383;0.2846485367591702;0.3627145570407645;0.3015849007824525;0.3754609491259111;0.3061508980938925;-0.0288358936081141;0.2880214798896304;0.0038372855315572;0.0131152865313435;0.2896993707036274;0.288952369945881;0.4031079860958458;0.2925671911009357;0.1267811031363211
219;0.2558236712515156;0.3534472432435338;0.4044752654879964;0.287285731220439;0.3647089809145456;0.3029065927271759;0.3821001749462529;0.3080561764071167;0.009057586157576;0.2882065494661824;0.049604857285055;0.02312210512605;0.2902542085608809;0.2892524594366915;0.4033265117036618;0.2931923346862737;0.1357142857142857
22;-0.0384000668700061;0.0352121407601999;0.0924283449413406;-0.0220215082387729;0.0461774358629537;0.3844285449599422;0.061425246833182;0.0364483762284111;0.0491947824818754;-0.004132461341677;0.0859953455664548;0.0578254498826207;-0.0057443108064746;-0.0011937980167713;0.0690919016432432;0.0;0.0918264785802956
220;0.2558612525238133;0.3534568774944249;0.4047559300028288;0.287615113211189;0.367484984247083;0.3035726764089144;0.3848720505685282;0.3080963151426104;0.0236429185681608;0.289420091885602;0.1066441910306522;0.0422545689122399;0.2931256580142568;0.2897810489116316;0.4035107614369373;0.2946771064542616;0.1398806666686469
221;0.2559595077946137;0.3542395592400712;0.4074405592220053;0.2893523636894642;0.3702391052633388;0.3045647361221028;0.3869647267600024;0.3081251851714409;0.0495348863758706;0.2918013329638047;0.1108168664046105;0.053651593640215;0.2938501721672943;0.2925176610551223;0.4072897092611549;0.2953851103317599;0.1401280625226081
222;0.256248829774062;0.3564534525571833;0.4109077851589961;0.2899613950764377;0.3713819611477188;0.3048097573169003;0.3869944740231429;0.3084794030039942;0.0889557966452752;0.2926346446778909;0.1269145639608049;0.0685935762668685;0.2939825139952717;0.2934564276602465;0.4077322617633909;0.2968970842125541;0.1456064060457401
223;0.2562519341223926;0.3572926848621105;0.4109649816512153;0.2903896035254578;0.3720050764937972;0.3098350010318867;0.3876833498628849;0.3103620500669826;0.0950283944457937;0.292743990800227;0.1452371552578566;0.0703081433032163;0.2953640849101465;0.2944399617349889;0.4083517522136868;0.2978932852435306;0.147378048005808
224;0.257394916322644;0.3576631886511567;0.411184660820225;0.2905461717125779;0.3720306423236777;0.3144609926770106;0.3890228496250167;0.3110801375194766;0.0976690026871339;0.2953123764364259;0.1467321106620926;0.0789533956154925;0.2978279928945281;0.2952783034340935;0.4096052236878021;0.2995823771279079;0.1524939691212644
225;0.2591693326154903;0.3589230487661383;0.4118947791501282;0.2907092213887099;0.3782584565096173;0.3160807494191407;0.3913918099766012;0.3152303124679553;0.1062023717229865;0.2957039151770109;0.1487838208846612;0.0813398107077588;0.2984487815707765;0.2969001762912913;0.4098221085047205;0.3013459211779467;0.1545912124035915
226;0.2629902542200922;0.3591018681774509;0.4122513966610223;0.2946198256304805;0.3785592651882359;0.3183260057145525;0.392958343977884;0.3170948578895101;0.1091045541259691;0.2963733934111962;0.1538131965516386;0.0843917874200929;0.2996595981719146;0.2983850125384062;0.4115205354518084;0.3018346538908423;0.1563672652782259
227;0.2633728597805213;0.3597627856582714;0.4123638952932124;0.2953844852232299;0.3795572979128395;0.3186978818757828;0.3936894657512134;0.3191807862319717;0.1093900097267486;0.2985704783577584;0.1561127188002447;0.1097581379974387;0.3036527993732277;0.3000777060723085;0.4154990698304169;0.3020326457856013;0.1581774152512459
228;0.2637071142426548;0.3612649190886949;0.4133750561514904;0.29633116043931;0.3802324602008008;0.3220795005784975;0.3938283877488052;0.319992700046744;0.1295182191699319;0.3006026701138449;0.1567983937335363;0.115486478966878;0.3045997643902183;0.3025724369479295;0.4176169756098403;0.3030629995717318;0.1678121961774816
229;0.2690144459750813;0.3617606912214073;0.4136941326564345;0.29809432995263;0.3908700024669103;0.3264772535239616;0.3992616261267284;0.3204821175676302;0.1304690128329299;0.3033870979377057;0.1673626904657859;0.1191555301923609;0.3058142580215855;0.3031666131281579;0.4178325279273138;0.3030766607446208;0.1890279043289222
23;-0.0341183648643125;0.0395825442672487;0.0929226675285875;-0.0207407581279848;0.0590831410324352;0.3946648814672956;0.0623839756147325;0.0417240484854196;0.0513073212784151;-0.001838934035359;0.0882342433067205;0.0596792400432735;-0.0015411060426574;0.0006335823147035;0.0862821300414805;0.0070086903059471;0.0933258797340581
230;0.2695722725321722;0.3628799068938984;0.4158004309576199;0.3007543607004712;0.3908897004764549;0.3271402009270557;0.3997175747451877;0.3211666224580636;0.1365021195100698;0.306324167548219;0.1702922838786718;0.1202306508677067;0.3093558776131329;0.3043289252613705;0.4219887028125286;0.3043745543093133;0.1895453778566368
231;0.275135143244141;0.3639058349224834;0.4179258160632877;0.3025799524831069;0.3923622680659603;0.3308801923939408;0.3997833588982155;0.3237948437982178;0.1433528672543544;0.3068714862823495;0.1746725044820793;0.125168932003561;0.3095693807537351;0.3057546938717625;0.4224419431529637;0.3050263650722684;0.190062618521135
232;0.2766400626608563;0.3669211401862204;0.4181887189454075;0.3034539372517307;0.3939759013138375;0.3322042775239601;0.4000673367618981;0.3249819980194923;0.1467118923500197;0.3087413212353322;0.1832245810672002;0.1312607427605275;0.3101267894069721;0.3058190068938468;0.4240727764679631;0.3072097907225404;0.1916477705788928
233;0.2772502001093995;0.367760383765662;0.4185182474689181;0.3055371510207207;0.3942081647464447;0.3324033511187771;0.4053260599994289;0.3271360479867635;0.1514005304514355;0.3107475080490137;0.1856396791295072;0.1338923854009157;0.3114779419414243;0.3061369127109076;0.4272803615286608;0.3074186316933164;0.2015534398599047
234;0.2785871455102192;0.3718057356754619;0.4203719220101431;0.3058733483643805;0.3956043956043956;0.3325026300354134;0.4056780506017338;0.327614858909686;0.1531144969372247;0.3109486370330477;0.214884816261116;0.1418084204936305;0.3125637774832633;0.3068874975255031;0.4285704875478328;0.3115999035422856;0.2016721507257694
235;0.2789132840779053;0.3738804149714254;0.4223149884755501;0.3065080409964704;0.3973978293296101;0.3337204319529195;0.4059763999166866;0.3288298908881996;0.1555501522327146;0.3109898667696255;0.2215548890821855;0.1457015487574793;0.3133250111535171;0.3096475853610484;0.4292842753087762;0.312212549124067;0.2127319858007184
236;0.2789440278257909;0.3743861892788958;0.4244668961700266;0.3073117954690741;0.4010908050382339;0.3343065441337687;0.4071129471097672;0.3289306844947557;0.1633449322540061;0.3143880421912138;0.2218432073466573;0.1469567690995268;0.3137901773978317;0.3125601958988276;0.4303848740294491;0.31450549986804;0.2169211877179453
237;0.2806974316392109;0.3748506804916054;0.4245488766246106;0.3100144429586292;0.4019944229075649;0.338229940225384;0.4075183671480276;0.3312507942318393;0.168554960304435;0.3156498381955996;0.2265097063892943;0.1474780272906221;0.3154793345392247;0.3126032805136313;0.4313369059311713;0.3148523080341887;0.229219543592122
238;0.2837854004539786;0.3754460794928154;0.425221134190633;0.3140692925173215;0.4031200767761141;0.3387010154346355;0.4091033093990676;0.3328516027640291;0.1731585840639982;0.3178176805221989;0.2284566569644819;0.1547438799296012;0.3155822600268151;0.315314462599559;0.432870570382195;0.3154965426916968;0.2402512014954471
239;0.2882929132394705;0.378844439403675;0.4263936941445908;0.3143624821326833;0.4036711337443714;0.3390863303026223;0.4118891445311289;0.3373419382112829;0.1901971452466695;0.3183336978863568;0.2315512827408325;0.1574715592163894;0.3162664889734952;0.3175745338148071;0.4352871182445451;0.3158698049346859;0.2409641286882454
24;-0.0337016274322903;0.0427016187319587;0.1036707383480617;-0.0197575530242168;0.0747042656062154;0.4149951471434903;0.0642181383297334;0.0495064793175696;0.0567595459236326;0.0;0.0939490352562006;0.061699323073446;0.0016969860386446;0.0021646226075451;0.0952380952380952;0.0134237651513226;0.0987616845922191
240;0.2890366913452579;0.3800024515547626;0.4271888346819754;0.3166102425633913;0.4039692424571959;0.3394196553852843;0.4123883589748696;0.3383494918630237;0.1919366172237964;0.3191337638009136;0.2317116246612595;0.1598887623546964;0.3168379047764293;0.3207799862023899;0.4353550567407968;0.3170205197777503;0.2431775890600616
241;0.2905089666962328;0.3815639165837353;0.4299292672317242;0.3181965706873638;0.4051222389691658;0.3397964609375503;0.4126860568071276;0.3406425844382684;0.2047895442986464;0.3198237460599706;0.2321428571428571;0.1659961628883428;0.3194185414905856;0.3225816129478044;0.4420073044640604;0.3175607333541306;0.2458443951609958
242;0.2922611145226677;0.3818920430129628;0.4313467440759529;0.3186259506182347;0.4054660589160722;0.3408550241279936;0.4132719314140386;0.3434900073874299;0.2061139528849193;0.3201217779847337;0.2349400254710392;0.1671688642774702;0.320042587745546;0.3232367951310594;0.4424391306932501;0.3196069766553349;0.248175273355813
243;0.2928201022033268;0.3848554171080329;0.4365675364608986;0.3194092127592507;0.4068938114592251;0.3410005598010913;0.414987725057204;0.3456745826243275;0.2147056160963459;0.3207072788491356;0.2440238160680287;0.1745557981756798;0.3214285714285715;0.3234384916719039;0.4447784410011509;0.3214285714285715;0.2627076505761456
244;0.2939852404899704;0.3857149256515016;0.4369689813051919;0.3198305879759852;0.4115268511328988;0.3417646956549496;0.4153739148290329;0.348073999376091;0.2147984058370307;0.3209678972896354;0.246719638952363;0.1768234703444411;0.3227934395316915;0.3267189803169832;0.4451840406915076;0.326345890190538;0.262763597429486
245;0.2941058628258148;0.3864972657715758;0.4388012463374374;0.3266625421190761;0.4137970320021256;0.3432257528439881;0.4166989430913703;0.3493216464158968;0.2167683747513491;0.3214285714285715;0.2473962478340683;0.1775693735588021;0.3239774259199384;0.3283447206617448;0.4453968081751626;0.3308450437945856;0.2665866616289797
246;0.2990221295559257;0.3878410599145244;0.4436391895414275;0.3284548294687981;0.4142709411541703;0.346639060244212;0.4210701462893323;0.3513268822628566;0.2183446025723988;0.3223131505313774;0.2495482560787166;0.1818006195155781;0.3289572573128632;0.33108192804388;0.446177484555749;0.3308755658045733;0.2714475810284427
247;0.300571144286594;0.3914424884274835;0.4459137295155429;0.3296293988818388;0.4160433169829705;0.3476799971505784;0.4246002393108153;0.3525435005305964;0.2207428712999958;0.3265901978158064;0.2625079034064587;0.1871853252626522;0.3294064878276078;0.3326090030230363;0.446244246742885;0.3313797656538715;0.2733783287512331
248;0.3016219295946422;0.3927369303713212;0.4464819604085213;0.3297176203706628;0.4168060944235198;0.3483567624506688;0.4254318056146453;0.3526561191501398;0.2250237770027388;0.3300847696726532;0.2647393533408014;0.1940145573930802;0.3326712383752156;0.3332735453063697;0.4470778595647095;0.3343259037999354;0.276359128179419
249;0.3025880049156094;0.3945508122916967;0.4478256500367958;0.3313371987381162;0.4173398990939934;0.3505606747633405;0.4271476771085025;0.3528515139624956;0.2299805581647334;0.3318453836550639;0.2698547151697713;0.2026650448718321;0.3377446490464946;0.3353778962837029;0.4473770705871568;0.3352470953295265;0.2792179282423485
25;-0.0317931981996755;0.0513466301406334;0.1042311661506708;-0.0167818420322238;0.0779539331554449;0.4292137568245633;0.0659617492841332;0.05529482106551;0.0573342219306232;0.0028978739387957;0.0960877347780031;0.0725601618086981;0.0066370869262677;0.0024633912917153;0.1007200919112119;0.0146434865525544;0.1005854063511509
250;0.3033543453499068;0.3956585208873959;0.4488033401782167;0.3338689725882496;0.4181274493349378;0.3544618427921979;0.4286534473789493;0.3528941356882274;0.231441099609084;0.3371405439782934;0.275977526136538;0.2062308991722689;0.3389433853997254;0.3384110711145484;0.447591200094965;0.3408359235968456;0.2822862224199605
251;0.3037180547341352;0.3971284817986352;0.4494206795665219;0.3384611966158723;0.4197860174877251;0.3570448021532625;0.4315704595253431;0.3557353388009589;0.2343060937357107;0.3374826698916554;0.2806004885473554;0.2064130355227481;0.339250706034003;0.3405073937454574;0.4490822027638547;0.342178732057142;0.2826361976523986
252;0.3040343963036799;0.3990793511889545;0.4506328027865283;0.3444029316523589;0.4198293738138052;0.3590509773624706;0.4334217775815543;0.3566097830964437;0.2384617793784438;0.3383087530627909;0.2930165196586898;0.2096046517807348;0.3406258032553504;0.342254726786029;0.4583547701103324;0.343097386043366;0.2855131502123285
253;0.3053488980407465;0.4009567824286321;0.4521751478264604;0.3476343423630431;0.4213009125837513;0.3618872318070498;0.4344630813318318;0.3575645917691767;0.2530929412447376;0.342397588967992;0.303389714737417;0.2138579611987185;0.3415023632586133;0.3472137825969475;0.4591835521188463;0.3450717840208966;0.2885806277936072
254;0.3065556686622019;0.406710417446303;0.4557546066264099;0.3483125377534288;0.4213619656199551;0.3631952844202687;0.4354185598871112;0.3582298674193491;0.2540990304894712;0.3469346589578096;0.309401262700622;0.2190168877190583;0.3462764828960077;0.3488171270152201;0.4594398834458929;0.3458799827568618;0.2920165536890693
255;0.3080773866352661;0.4117987512111307;0.4561522850482454;0.3513897077763829;0.4218831668866511;0.3633066878753327;0.4379342962331095;0.3583115853152455;0.255234221499845;0.3477184050040086;0.3110304734063718;0.2217762543647453;0.3485087764141428;0.35033536884199;0.4616725756369053;0.3475497568144003;0.2950285808667008
256;0.3080966472131771;0.4149132955374237;0.457530757909911;0.3517592012678971;0.4273996251487771;0.363611693903529;0.4435878075386427;0.3637196636429836;0.2560687718081871;0.3514675116774037;0.3121804034607974;0.236645524042022;0.3490111171530377;0.3571428571428572;0.4635505052832698;0.3507464293873235;0.2970431476741115
257;0.3090003584758464;0.4173210781981091;0.4616606588850899;0.3520267072453752;0.4278860428152221;0.3637399353383078;0.4437348926121943;0.3670864471631901;0.2560810813289482;0.3551726922006408;0.3145675026272225;0.2518226484340167;0.3507624240477809;0.3575747102138121;0.4659358705886924;0.3522083722005306;0.2993992183890074
