text;attention
I'm;0.0007267410328583319
sorry,;0.0001165116962403765
but;9.122290619008466e-05
you;9.135316828128029e-05
haven't;0.0001285387884200284
provided;9.096314838966155e-05
any;8.855202488579103e-05
data;9.530860855420173e-05
or;9.176761873339762e-05
context;9.896743477233142e-05
for;8.642504188372017e-05
me;8.769515016691385e-05
to;8.629715878325688e-05
mondegreen;0.00017450249908534956
or;9.313897499876963e-05
create;8.81887702995085e-05
a;8.65138046730857e-05
new;8.751017964496672e-05
data;8.777433893974574e-05
or;8.680107655782312e-05
context;9.167843090584037e-05
based;8.62315168898504e-05
on;8.477519576525127e-05
known;8.738428987257263e-05
information.;0.9950785015494477
Can;8.839313413427601e-05
you;8.85070991002234e-05
please;9.732392132111192e-05
provide;8.865798497052085e-05
the;8.553953119774925e-05
data;8.740529440925583e-05
and;8.739637249680846e-05
context;8.893645096871058e-05
that;8.38938020893947e-05
you;8.365334284664401e-05
would;8.402235386596091e-05
like;8.441086722264305e-05
me;8.494978828336515e-05
to;8.450965661890588e-05
mondegreen;9.453450532105308e-05
and;8.630779759880218e-05
create;8.372536167323935e-05
a;8.302096902492053e-05
new;8.446129381535813e-05
data;8.32144650501724e-05
or;8.365511496639208e-05
context;8.268990000902937e-05
from?;8.744658777597915e-05
