text;attention
SELECT;5.4860905916786194e-05
*;4.8950472558743205e-05
FROM;5.109512447070025e-05
runs;6.468288378644877e-05
ORDER;5.239638456305438e-05
BY;5.12316477836906e-05
distance;5.857268930146603e-05
DESC;5.659043614217984e-05
LIMIT;5.186302131882389e-05
"5;";9.075926243298562e-05
This;7.069689090154863e-05
query;4.9108026210518644e-05
works;4.6334301411310563e-05
by;5.742321245652553e-05
sorting;5.999408974691925e-05
the;3.925727833993647e-05
rows;4.997213196379905e-05
by;4.5539482505958154e-05
distance;4.381191008378902e-05
in;3.8174317476823616e-05
descending;4.786904355530642e-05
order;3.673926308221141e-05
and;4.5807833138213384e-05
returning;3.993164781103271e-05
the;3.537377450364128e-05
first;3.969443447093023e-05
5;4.819934574050778e-05
results.;0.9975926460470959
Because;5.343046987884976e-05
of;3.31564005556436e-05
how;3.541565341466895e-05
the;3.3191728736239214e-05
rows;3.6576142824864196e-05
have;3.2152474928643924e-05
been;3.2819168592657405e-05
sorted,;6.202069948793156e-05
the;3.530453630756876e-05
first;3.363064786988995e-05
5;3.670251886457051e-05
running;3.6266173197394253e-05
results;3.51788777517591e-05
will;3.3143577996005385e-05
be;3.105575958231786e-05
the;3.119075013607589e-05
longest.;3.8189121322042456e-05
Is;4.254998812149301e-05
there;3.424786085954564e-05
anything;3.272484828327951e-05
else;3.341998850290608e-05
you;3.2445717672444034e-05
would;3.13893573671652e-05
like;3.303728209532927e-05
me;3.350443173235023e-05
to;3.286655540652378e-05
help;3.274021054194412e-05
you;3.19813666744807e-05
with?;3.2091832525534454e-05
