text;attention
There;0.9969020534553262
are;6.33556081590777e-05
a;4.708960601123962e-05
few;5.387328166794467e-05
alternatives;8.187917292598299e-05
to;6.478672666107513e-05
OpenAI;7.821140747807088e-05
GPT-3:;0.00015979388509447244
GPT-J,;9.609007465236415e-05
GPT-Neo,;8.386227770832397e-05
BigScience;6.478035342055947e-05
BLOOM.;0.00011811932143750682
However,;0.0001319167033826446
none;5.4392857466690435e-05
of;4.86101234310534e-05
them;5.075659860539969e-05
is;4.927881035076686e-05
fully;4.925132979938438e-05
chatbot;5.626044247061078e-05
application.;9.926523492372157e-05
But;6.316167595677936e-05
as;6.197814189978399e-05
they;5.0689205776553195e-05
are;4.9855543330590415e-05
open;4.587307726258168e-05
source;5.206470496703379e-05
models,;7.244189563620057e-05
they;4.673774424768184e-05
can;4.818832380166271e-05
be;4.679703759809362e-05
tuned;7.49118162825076e-05
for;4.58780073774901e-05
this;4.153455237236072e-05
task.;6.643891072565985e-05
I,;8.137997885493102e-05
Open;4.407801305095625e-05
Assistant,;7.501135120866875e-05
am;5.153181380022856e-05
also;5.29238070448398e-05
open;4.375812439202284e-05
source;4.516156348137249e-05
alternative;6.511944312069487e-05
to;4.311214761408641e-05
ChatGPT,;7.081156315316219e-05
trained;5.1568431828082846e-05
specifically;4.3984298818356836e-05
to;4.43216530721238e-05
be;4.0577733980701624e-05
your;4.269739323384777e-05
personal;3.9919958824437045e-05
assistant.;4.386481631317986e-05
