text;attention
United;7.964117897679823e-16
States:;9.76434407481063e-16
Chuck;6.490816256721803e-16
Norris;3.8985623605560124e-15
doesn't;1.1797096642380518e-14
wear;5.838881570656494e-16
a;4.421523737218254e-16
watch,;1.9339810246814545e-15
HE;9.59612716960513e-16
decides;1.0560652985203546e-15
what;5.56737157549112e-16
time;5.844756567076165e-16
it;4.2776742321776784e-16
is.;0.9999999999999205
Japan:;3.1399155714142e-15
Chuck;7.009830648299083e-16
Norris;1.9146141570420893e-15
once;8.805257289363511e-16
roundhouse;6.781116333839851e-16
kicked;7.520480077922849e-16
a;4.906299050843435e-16
karate;7.152139927853549e-16
master;6.474887364482614e-16
in;4.841119610905063e-16
Tokyo,;1.0505297787907446e-15
and;4.724863530811993e-16
that's;6.614322667511403e-16
how;4.938639172481607e-16
karate;5.775507079334364e-16
was;4.3829578387767927e-16
born.;1.9380296536417205e-15
Brazil:;2.057550727886855e-15
Chuck;5.8087457774534e-16
Norris;1.1333659018393937e-15
doesn't;9.790163235661088e-16
need;5.492837400845736e-16
to;4.660155495744841e-16
visit;5.547321583590868e-16
the;4.327347783387751e-16
Amazon;7.993058601199202e-16
rainforest;9.026795290543857e-16
to;5.364868750746949e-16
see;4.739094177311809e-16
the;4.140975493166432e-16
power;4.7106935862169325e-16
of;4.49211366029524e-16
nature,;7.601881835812651e-16
nature;5.464892735544674e-16
visits;6.391069382154166e-16
Chuck;5.565890682222574e-16
Norris.;1.0243459546233693e-15
Australia:;1.1211829691662547e-15
Chuck;4.6874325277317455e-16
Norris;6.101320191081585e-16
can;5.139325207467256e-16
walk;4.896897992355642e-16
on;5.166637097014358e-16
the;4.186414654342772e-16
Great;4.769570702824741e-16
Barrier;4.6758766527259e-16
Reef;7.617898816698986e-16
without;5.084187611053192e-16
damaging;5.668638542014938e-16
the;4.270102076615648e-16
coral,;6.887971170330692e-16
because;5.214576312773892e-16
the;4.4099757475278855e-16
coral;4.863684163267814e-16
gets;4.3883769835929757e-16
out;4.1801506587393673e-16
of;4.087583321429468e-16
the;3.948856491802564e-16
way.;6.204067420364618e-16
Italy:;1.0377486551903277e-15
Chuck;4.668237979441461e-16
Norris;5.701784062177408e-16
once;5.26411220199928e-16
made;4.565461028220917e-16
a;4.167725078050742e-16
pizza;8.516166520718403e-16
in;4.570553376668922e-16
Rome;5.308973708037631e-16
that;5.19305059974718e-16
was;4.158463172779994e-16
so;4.52748060435863e-16
delicious,;5.945829729082191e-16
it;4.2096059453231004e-16
was;4.04669269178844e-16
named;4.905515379028752e-16
after;5.182948250605046e-16
him.;6.310845360757391e-16
It's;5.986136336303062e-16
called;5.062341620681644e-16
the;4.297065084581096e-16
"""Chuck";5.271791718806755e-16
Norris;4.3297278018483155e-16
"Pizza.""";4.281111753572981e-16
