text;attention
It;0.02851746382301761
is;0.012887247829303158
not;0.010236285495938824
possible;0.012698451826669966
to;0.01080154398873473
determine;0.015787214168391996
the;0.010250578307105714
outcome;0.013539792592344405
of;0.010939981054444268
a;0.010846879928278833
hypothetical;0.026893980432916794
battle;0.022630613572811795
between;0.017105577354384827
a;0.012750312975858625
giant;0.013311516886129263
Tyrannosaurus;0.062129778961952466
Rex;0.02266080903609242
and;0.01807971368138886
Godzilla;0.07907547228387775
as;0.027319831974060668
both;0.015366649406344466
are;0.013602284623565199
fictional;0.04369171200974464
creatures;0.013390519574614072
and;0.016423307471107467
their;0.013145532665138378
abilities;0.016912542212211404
and;0.012269990075806597
strengths.;0.04659551787814283
are;0.010448740354217308
subject;0.01095686941749044
to;0.009091899701399233
interpretation;0.013181756718319585
and;0.010507327313821905
vary;0.011311473195481148
in;0.008803832421561792
different;0.009543691062518397
depictions.;0.017773884091970317
Additionally,;0.03611865225880871
comparing;0.020982757753096618
the;0.009887326284992417
two;0.011887107840335427
creatures;0.010192341506837116
is;0.01545854108314464
a;0.01158306468464248
matter;0.011305908571665994
of;0.00960000401225452
speculation;0.019165205242300004
and;0.012142034931244902
subjective;0.011990389170326772
judgment,;0.013491977702402777
and;0.011212697074868994
any;0.010755968628364287
conclusion;0.012911894858536154
would;0.010622167608807725
be;0.008927498702382635
purely;0.009058411024342997
hypothetical.;0.011225474693486804
