text;attention
Both;7.804694985236892e-09
"""casual""";1.4122368215750725e-08
and;8.31243649528538e-09
"""causal""";1.3627901175408633e-08
are;9.01475874441569e-09
English;7.639961198215442e-09
adjectives.;0.3380863391660543
The;7.2626430584877365e-09
word;7.534296639337992e-09
"""casual""";1.166086466918393e-08
means;8.519383708948306e-09
relaxed;8.247198023028357e-09
or;7.0605230028001566e-09
informal,;8.434644544028417e-09
as;8.048739815812015e-09
in;7.913086666556193e-09
"""The";1.5532846522143645e-08
partygoers;9.193100015133649e-09
came;7.741051215519736e-09
in;7.246478341762049e-09
casual;7.555705295208696e-09
"attire.""";8.775612408443144e-09
On;8.016838933863173e-09
the;7.0768497149403645e-09
other;6.967593052520645e-09
hand,;9.12526744415779e-09
the;6.833841471335556e-09
word;7.991689562331232e-09
"""causal""";1.2874165209332442e-08
means;1.0064419063944676e-08
involving;1.0683052506145647e-08
or;8.482365890870863e-09
constituting;1.2247423369248232e-08
a;7.789061235859251e-09
cause.;0.32788500003128496
This;8.088144844594464e-09
word;7.565197984154676e-09
is;7.533031802034605e-09
often;8.143316329167934e-09
found;9.473579791767003e-09
in;9.878191633577705e-09
the;7.685558854413074e-09
subject;1.0438762544819364e-08
of;8.075995884053421e-09
statistics,;1.0252214671394095e-08
as;8.281752709646266e-09
in;8.07597253779417e-09
"""We";1.400477081445307e-08
could;8.027361916328811e-09
not;8.13544461150465e-09
prove;7.410833789463175e-09
a;6.87052000973015e-09
causal;7.39226123637315e-09
relationship;7.037617306201542e-09
from;8.902198393941055e-09
strong;7.312485827239255e-09
correlation;8.53786740542047e-09
alone.”;0.3340281742787176
