text;attention
Hmm.;0.0487873232715911
I;0.025812309962370827
don’t;0.027056204062472326
think;0.02507688608841187
there’s;0.02680761619622707
a;0.02237375084204212
way;0.023545933765116205
of;0.023228620082931126
calculating;0.028233023374213278
that.;0.030873861696514883
Some;0.023232322274771715
people;0.02537381725144927
estimate;0.028339672720114277
a;0.022315172002195873
couple;0.02366661104880477
of;0.022270940761194007
trillion;0.030284372850601902
dollars,;0.030457418819521367
but;0.024003454032528605
it's;0.027708470622801396
a;0.02147881110737372
complex;0.024577388828569836
issue;0.025481426516710974
for;0.02197657791522734
which;0.026200514414373675
I;0.02259730958184764
have;0.02113129114906783
no;0.021503292456251547
clear;0.021567029992776283
answer.;0.024746990347480194
Remember,;0.026148017973278818
not;0.021465615599801934
all;0.02508966976856985
land;0.027612071128017508
in;0.022351076152474107
the;0.020465358478696006
world;0.022210155401054737
can;0.021568769819963345
be;0.02066948583221773
bought.;0.021711365810373022
