text;attention
As;0.04675484897989546
an;0.026692150070496787
open;0.024265197533145367
world;0.03937012455558639
creative;0.03081324926519571
game,;0.046730550166245687
Minecraft;0.13890305151290527
does;0.02893648178144059
not;0.025038399689917053
establish;0.02705779763373469
a;0.024218126169790577
goal;0.04901339156784525
for;0.025712282086048543
the;0.027815976150200622
player.;0.04525751796466383
However,;0.035471071208567205
players;0.026173127049026617
often;0.026186853148316883
create;0.02687547890789606
goals;0.030958605390185374
for;0.022701986053660195
themselves.;0.030543427457021953
This;0.022789644398284802
may;0.02319987506164206
include;0.02624071514521033
survival;0.02746344693595627
challenges;0.02599963573880925
and;0.02341818179001105
construction;0.023179672906667535
projects.;0.022219133681632655
