text;attention
Here;1.0645897603276789e-15
is;1.0784689082666613e-15
a;1.0067251118023182e-15
list;1.0611452288034013e-15
of;1.0109968493595694e-15
the;1.0742819651646524e-15
top;1.489164865551013e-15
5;1.425980415085137e-15
cereal-producing;2.8877213965531425e-15
countries;1.2455744142140285e-15
for;1.23136215403327e-15
five;9.707720219043416e-16
different;1.1030759511319644e-15
types;1.0978111572554032e-15
of;1.2001899736078795e-15
cereal:;1.783567395837614e-15
1.;1.4687886817553504e-15
Wheat:;1.823052498544362e-15
-;1.0090256166285065e-15
China;9.054759913481666e-16
-;1.1055175881700737e-15
India;9.633584575675482e-16
-;1.0772397064594173e-15
Russia;1.019996899225213e-15
-;1.0896627087124728e-15
United;8.951885029342227e-16
States;8.615789176802559e-16
-;1.3898840024116102e-15
Canada;9.172471354322512e-16
2.;2.704334236550247e-15
Rice:;1.565033324217135e-15
-;9.911795528233503e-16
China;8.842739150932845e-16
-;1.0391759419566624e-15
India;8.928595395794996e-16
-;1.0979225981101366e-15
Indonesia;9.863326455266744e-16
-;1.1492246474675913e-15
Bangladesh;9.975894555735749e-16
-;1.2361235827371097e-15
Vietnam;9.354798590148111e-16
3.;2.1018942794538266e-15
Corn:;1.5330807315163144e-15
-;1.0399507248121102e-15
United;9.481151543608142e-16
States;9.597312944446933e-16
-;1.045127643451523e-15
China;9.892287990250144e-16
-;1.102727112151238e-15
Brazil;9.853500194272382e-16
-;1.1771164077703704e-15
Argentina;1.0288598641248158e-15
-;1.2391153109144053e-15
Mexico;8.828998624922504e-16
4.;2.2391835283675924e-15
Barley:;1.6299437975612248e-15
-;1.0175244474205946e-15
Russia;9.380100189337705e-16
-;1.0424094458914513e-15
Germany;1.0777186155925832e-15
-;1.0369003255343656e-15
Canada;1.0103738012539747e-15
-;1.083514998905444e-15
France;1.1682470795020234e-15
-;1.1116334913596527e-15
Ukraine;1.040964936348397e-15
5.;1.884705538206879e-15
Oats:;2.4756602587188008e-15
-;1.0144307751377295e-15
Russia;9.436031649904518e-16
-;9.45769489912836e-16
Canada;9.643872378756502e-16
-;9.912465505660147e-16
Australia;9.352182746260235e-16
-;1.085806287493516e-15
Poland;1.0600496547623685e-15
-;1.1142297775981943e-15
Finland;9.171573680896725e-16
Note;1.216119580923241e-15
that;1.0793092051664243e-15
these;1.1973878945239673e-15
rankings;1.4112538220891105e-15
may;1.1197793972346833e-15
vary;1.3629636793929781e-15
depending;1.2944745475047114e-15
on;1.0974394205601157e-15
the;1.0435390039667983e-15
year;9.848633734822746e-16
and;1.050504200280537e-15
source;9.699498256063165e-16
of;9.8796055998173e-16
data.;0.9999999999998916
