text;attention
The;0.9969916114250981
kind;4.2089715019925523e-10
of;4.4535750729110284e-10
tofu;8.910256778874531e-10
used;5.225010086685472e-10
to;4.934644702195007e-10
create;4.72501554279054e-10
Mapo;6.047649737139871e-10
tofu;7.178352378387865e-10
dish;5.568727066547166e-10
is;4.928678254207198e-10
up;3.7956743023946785e-10
to;3.9164778871745565e-10
preference.;0.003008370718953416
However,;5.976087351995929e-10
it;4.070907667455242e-10
generally;4.3874622489430234e-10
is;4.0412749246372635e-10
made;4.0805788955564984e-10
with;4.781589125598171e-10
silky;5.073117920790495e-10
tofu,;6.829932878854949e-10
or;4.2229974291728695e-10
"""medium";5.216323299927454e-10
to;4.085744720457729e-10
"firm"";";5.77962936283209e-10
though;4.928796939571269e-10
there;3.967884045209428e-10
are;3.7868729057908194e-10
many;3.8400617782503104e-10
differing;4.2172933771617507e-10
accounts;4.488161793651743e-10
that;3.864638249869999e-10
would;3.748250423555327e-10
say;4.0357097034526546e-10
otherwise,;4.5238783457351064e-10
even;3.6511585279217514e-10
advising;3.8408312253872413e-10
against;3.740919346461228e-10
it.;3.4863492166745225e-10
