text;attention
***;0.0070880234195607175
python;0.008581193511479063
def;0.010794446155740323
tribonacci(n):;0.09111436883240313
if;0.010510302185579117
n;0.009245951721844734
==;0.010051269497761363
0;0.008464105299629135
or;0.00943700610783627
n;0.007902623548515925
==;0.01245744680752346
1:;0.018681120225018312
return;0.009375863881156542
0;0.007913195885936966
ifn;0.017270652246188404
==;0.010491054845894989
2:;0.017599658868212863
return;0.009373695813126375
1;0.009496118552170004
return;0.014410651161406723
tribonacci(n-1);0.20637834057782392
+;0.014982154707269872
tribonacci(n-2);0.19924328510329628
+;0.014022815155978873
tribonacci(n-3);0.2567065153461949
***;0.008408140542451648
