;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4249;4251;294.55359999999996;198.84032000000002;0.22705;13.2519;6.2336;;;
4252;4254;508.26239999999996;656.0256;0.19409;12.0842;19.3909;the;57.0;29.025600000000054
4253;4255;749.1583999999999;746.1888;0.22705;12.0842;15.1233;T-Rex;72.0;14.188800000000015
4254;4256;639.1552;736.6553600000001;0.22656;12.0842;14.1322;destroy;70.0;0.0
4255;4257;596.0064;662.62016;0.22681;12.0842;15.5955;teeth;59.0;35.675905586061916
4256;4258;519.6159999999999;213.95456000000001;0.29126;12.6934;14.6108;atomic;3.0;80.04543999999999
4257;4259;623.4879999999999;222.95552000000004;0.27539;12.6934;13.9232;breath;4.0;70.13127207223889
4258;4260;720.384;235.02848000000006;0.25879;12.6934;7.3645;capable;6.0;58.070203952719105
4259;4261;824.5504;240.76288000000005;0.38843;5.815;13.5619;most;9.0;54.23711999999995
4260;4262;132.54399999999995;315.89376000000004;0.32349;6.4971;13.8489;Godzilla.;0.0;79.50867740654228
4261;4263;171.07199999999997;289.62816000000004;0.37183;8.1761;12.3106;Godzilla.;0.0;41.06665909208591
4262;4264;235.85279999999997;289.90464000000003;0.33887;7.4333;11.4921;Godzilla.;0.0;3.095359999999971
4263;4265;222.71999999999989;317.98272000000003;0.67871;7.4333;7.7462;Godzilla.;0.0;4.982720000000029
4264;4266;358.84799999999996;305.12128000000007;0.19458;9.1576;7.7462;Canonically;1.0;0.0
4265;4267;532.5824;285.73696000000007;0.4043;13.1437;12.2377;atomic;3.0;8.263039999999933
4266;4268;635.136;392.45824000000005;0.08032;8.7454;12.5127;is;5.0;79.45824000000005
4267;4269;779.4175999999999;367.86176;0.29053;12.5796;11.6584;killing;8.0;49.861760000000004
4268;4270;187.16159999999994;439.31648000000007;0.24243;13.0553;12.0806;in;13.0;37.26064135452323
4269;4271;191.84639999999993;452.61824;0.2749;13.2137;11.859;in;13.0;43.60461688465574
4270;4272;269.14559999999994;452.98688000000004;0.3396;12.5796;12.3923;one;14.0;34.98688000000004
4271;4273;351.09119999999996;449.06496000000004;0.38867;13.2137;8.9542;Assuming;16.0;27.064960000000042
4272;4274;474.2912;427.19232;0.29126;12.7109;12.9084;T-Rex;18.0;9.192319999999995
4273;4275;570.944;471.6032;0.27588;12.8457;12.4034;about;20.0;53.603200000000015
4274;4276;580.3008;450.73408000000006;0.2749;13.4932;12.4667;the;21.0;32.778152389761146
4275;4277;465.0623999999999;409.64096000000006;0.50073;13.4932;9.3123;T-Rex;18.0;0.0
4276;4278;673.2928;501.83168;0.24268;13.3314;12.8452;size;23.0;83.83168
4277;4279;751.9871999999999;486.54336;0.35596;12.8457;12.1895;Godzilla,;25.0;64.54336
4278;4280;772.608;544.96256;0.06494;10.044;12.3336;more;44.0;22.962560000000053
4279;4281;806.7968;600.6681600000001;0.50146;6.5886;9.2718;or;45.0;78.66816000000006
4280;4282;251.91679999999994;613.888;0.55005;6.3914;9.7336;shells,;51.0;0.0
4281;4283;330.88;622.0697600000001;0.40503;6.5886;9.961;it;53.0;2.1200000000000045
4282;4284;343.9999999999999;626.2681600000001;0.29199;6.3914;9.3432;it;53.0;0.9999999999998863
4283;4285;453.2991999999999;627.5686400000001;0.32349;6.1942;7.8099;that;56.0;0.5686400000000731
4284;4286;517.9392;682.93632;0.19482;5.1229;5.4388;the;57.0;55.94420427338655
4285;4287;693.0816000000001;529.16224;0.38843;10.6904;10.8266;would;60.0;78.83776
4287;4289;625.8815999999999;672.95232;0.22681;5.5198;11.2049;destroy;70.0;40.047680000000014
4288;4290;613.0175999999999;545.1264;0.35547;5.0601;11.0553;is;40.0;23.148777218678298
4289;4291;443.13599999999997;497.95072000000005;0.22681;5.7824;12.9989;Godzilla;36.0;5.049279999999953
4290;4292;266.1375999999999;528.2816;0.42114;5.7824;11.9377;and;32.0;7.521850325551523
4291;4293;214.77119999999994;561.5923200000001;0.22559;5.7824;10.5731;and;32.0;43.178505676116316
4292;4294;1004.5568;506.50112;0.19409;13.7092;10.5731;tank;50.0;0.0
4293;4295;423.05280000000005;562.0940800000001;0.0813;9.6098;10.5731;Godzilla;36.0;40.094080000000076
