;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1531;1533;586.4576000000001;603.36128;0.30798;13.6223;11.3405;;;
1532;1534;491.456;587.10016;0.29114;13.6453;11.3405;that:;68.0;12.10015999999996
1533;1535;308.928;305.98144;0.32312;11.8924;11.8517;formula;35.0;40.01855999999998
1534;1536;273.024;310.6816;0.27429;9.0148;11.3405;formula;35.0;35.82041254033794
1535;1537;605.696;214.1184;0.25903;13.9506;14.4201;finding;22.0;26.88159999999999
1536;1538;701.3376;159.46752;0.35632;14.7426;14.3103;expected;24.0;81.53247999999999
1537;1539;812.096;161.44384;0.30701;14.3323;13.325;of;26.0;79.55616
1538;1540;858.1247999999999;205.24032;0.11279;14.2145;14.8224;Y,;29.0;36.96337712848219
1539;1541;226.0096;335.72864;0.48608;12.776;15.265;same;34.0;15.271360000000016
1540;1542;346.81600000000003;343.67488;0.3075;13.1793;15.3931;formula;35.0;2.4641507694133034
1541;1543;448.4608;275.53792;0.30774;10.7029;15.6794;the;37.0;70.46208000000001
1542;1544;598.6816;281.57952;0.38794;13.9059;14.9411;random;41.0;64.42048
1543;1545;882.2016000000001;281.10848;0.3385;14.2025;15.0093;necessarily;45.0;64.89152000000001
1544;1546;797.4656;183.40864;0.29187;13.2012;14.2781;Y;12.0;19.20288546051347
1545;1547;457.0496;203.35616;0.30652;13.018;15.8486;it;19.0;38.64387183119208
1546;1548;390.6176;198.53312;0.35596;10.1499;15.4011;E(XY);2.0;37.53312
1547;1549;745.344;285.12256;0.38818;13.9552;13.8205;expected;24.0;22.62555539547266
1548;1550;707.6608;318.38208;0.29053;12.0836;15.8641;variables;42.0;27.617920000000026
1549;1551;960.2048000000001;323.40992;0.32288;13.8945;13.9815;independent.;46.0;22.59008
1550;1552;1027.3536;313.33376;0.29187;13.2066;10.0805;To;47.0;33.666240000000016
1551;1553;420.50559999999996;418.33472;0.30713;11.9386;14.1988;need;51.0;31.665279999999996
1552;1554;475.52;447.0784;0.61462;12.3295;14.788;to;52.0;4.921600000000012
1553;1555;520.1152;447.40608;0.11328;10.815;7.0413;use;53.0;8.593920000000026
1555;1557;635.3792;381.96224;0.32361;12.1391;13.3084;approach.;56.0;68.03775999999999
1556;1558;668.3776;384.74752;0.08105;12.0357;11.6437;approach.;56.0;65.25247999999999
1557;1559;823.8976;365.04576;0.32361;13.4988;13.4305;use;59.0;90.95424000000003
1558;1560;958.3871999999999;447.42656;0.22668;12.9837;13.0316;property;62.0;4.573440000000005
1559;1561;1031.7440000000001;470.75328;0.25818;12.7545;12.5712;of;63.0;3.342000412686854
1560;1562;1045.7088;491.19232;0.35571;12.4603;10.5289;of;63.0;21.192319999999995
1561;1563;633.728;402.41152;0.22693;13.7973;15.2552;random;41.0;37.411519999999996
1562;1564;568.832;367.23712;0.35632;12.0561;13.6884;two;40.0;2.2371200000000044
1563;1565;646.7583999999999;437.13536;0.27478;11.3147;11.9364;random;41.0;72.18808026876458
1565;1567;266.4832;517.632;0.5824;11.299;14.0032;expected;64.0;37.36800000000005
1566;1568;336.9984;546.92864;0.32397;11.1098;13.05;values,;65.0;8.071360000000027
1567;1569;371.1872;537.21088;0.37183;11.0787;14.1195;which;66.0;17.789120000000025
1568;1570;483.00800000000004;534.23104;0.25891;11.0721;13.2429;that:;68.0;20.98336873530081
1569;1571;556.992;477.61408;0.21033;12.2164;13.4134;E(aX;69.0;77.38592
1570;1572;640.0128;256.93184;0.37231;13.4496;14.6612;the;23.0;0.0
1571;1573;693.1328000000001;254.7712;0.29102;13.4496;13.5192;expected;24.0;0.0
1572;1574;983.7952;569.856;0.30701;12.3173;11.932;constants.;81.0;0.0
1573;1575;1030.2975999999999;574.33088;0.22656;11.4658;13.7844;constants.;81.0;0.0
1574;1576;354.2272;577.06496;0.22644;11.4974;12.8419;values,;65.0;0.0
1575;1577;248.8064;601.09824;0.48523;11.5491;14.9584;expected;64.0;21.098240000000033
1576;1578;372.3008;593.0496;0.38855;11.3217;13.6073;which;66.0;18.049600000000055
1577;1579;483.6352;572.48768;0.29187;11.8372;13.5601;that:;68.0;2.3648000000000025
1578;1580;616.6528000000001;573.98272;0.38831;11.9086;13.0317;bY);71.0;0.0
1579;1581;584.2304;581.81632;0.08167;8.0792;11.8515;E(aX;69.0;6.489753654985716
1580;1582;478.72;560.85504;0.21118;11.5918;15.1801;states;67.0;0.7200000000000273
1581;1583;437.0432;595.05664;0.30688;11.0329;13.3638;states;67.0;20.056640000000016
1582;1584;776.9856;600.96512;0.50122;12.135;13.0931;bE(Y);75.0;20.965119999999956
