;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2622;2624;402.432;284.02688;0.25867;10.4384;14.0584;;;
2623;2625;388.8256;417.14688;0.22595;11.5452;14.6653;bar-headed;3.0;0.0
2624;2626;283.5712;545.41312;0.30786;10.5938;13.9348;about;17.0;23.41312000000005
2625;2627;339.5328;502.70208;0.24243;7.2682;13.8572;the;18.0;0.2979199999999764
2626;2628;365.5936;470.86592;0.69556;7.219;15.0005;world;19.0;32.13407999999998
2627;2629;464.3712;476.57984;0.16223;7.1902;13.2858;selected;21.0;26.42016000000001
2628;2630;400.576;499.80416;0.32349;9.8639;14.9226;world;19.0;3.1958399999999756
2629;2631;363.0336;523.8784;0.146;7.4852;12.1598;world;19.0;1.878400000000056
2630;2632;634.5088;464.3328;0.29102;7.8134;13.242;information.;22.0;38.66719999999998
2631;2633;721.5999999999999;488.73472;0.35571;7.4852;12.2141;would;24.0;14.265280000000018
2632;2634;943.7824;430.72512;0.2749;8.725;12.3144;own;31.0;77.27488
2633;2635;1042.7392;353.93536;0.24268;7.64;7.184;and;15.0;44.06464
2634;2636;1003.5072;450.69312;0.30737;10.8148;13.4046;servers;14.0;32.69312000000002
2635;2637;1061.952;485.7856;0.09729;10.928;9.6834;and;15.0;69.41505507712284
2637;2639;304.4736;572.5184;0.33911;8.8153;13.91;about;17.0;50.51840000000004
2638;2640;425.06239999999997;557.1584;0.2428;9.642;7.8909;from;20.0;35.15840000000003
2639;2641;519.5776;524.97408;0.22656;12.6669;6.5764;selected;21.0;2.974079999999958
2640;2642;657.5488;545.66912;0.2262;12.0678;6.5764;I;23.0;23.713566223037837
2641;2643;840.1664;508.83584;0.51746;12.4433;7.2643;it;28.0;0.0
2642;2644;897.2159999999999;518.61504;0.27441;11.6792;6.5764;my;30.0;0.0
2643;2645;620.9024000000001;678.54336;0.5343;11.9468;11.8764;high-up;35.0;46.54336000000001
2644;2646;591.2447999999999;601.57952;0.38843;11.8129;12.0936;the;34.0;6.420479999999998
