;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Detrended;240;398;331;418;[3969];0.3564;0.3564;1;12.3271;12.7154;408.0;;1;240.77362640975107;12.52;0.3564;[75.51679999999999]
1;1;Fluctuation;341;398;437;418;[];0.0;0.0;0;;;408.0;0.0;1;225.25631999999996;;;[]
2;2;Analysis;445;398;518;422;[];0.0;0.0;0;;;410.0;2.0;1;223.14375056116268;;;[]
3;3;appears;526;403;596;422;[];0.0;0.0;0;;;412.5;2.5;1;247.0747105927727;;;[]
4;4;to;603;400;620;418;[];0.0;0.0;0;;;409.0;3.5;1;292.7371680782992;;;[]
5;5;be;629;398;648;418;[3975];0.2913;0.2913;1;10.4451;11.7805;408.0;1.0;1;309.9887945950666;11.11;0.2913;[22.099839999999972]
6;6;so;656;403;675;418;[3971];0.2261;0.2261;1;11.6758;12.7154;410.5;2.5;1;329.1230456447898;12.2;0.2261;[27.725793082860587]
7;7;complicated;683;398;789;422;[3973, 3974];0.6802;0.324;2;10.3889;14.6805;410.0;0.5;1;346.73167581647687;12.53;0.3401;[0.0, 19.294080000000008]
8;8;that;797;398;832;418;[];0.0;0.0;0;;;408.0;2.0;1;442.5744574356979;;;[]
9;9;it;841;400;851;418;[];0.0;0.0;0;;;409.0;1.0;1;480.97065521141974;;;[]
10;10;is;859;399;871;418;[3972];0.2915;0.2915;1;10.9702;14.0163;408.5;0.5;1;496.9460622386522;12.49;0.2915;[43.72091065840233]
11;11;difficult;879;398;944;418;[];0.0;0.0;0;;;408.0;0.5;1;514.8532342080629;;;[]
12;12;for;952;398;976;418;[];0.0;0.0;0;;;408.0;0.0;1;581.3735858933587;;;[]
13;13;me;984;403;1010;418;[];0.0;0.0;0;;;410.5;2.5;1;610.9998271476862;;;[]
14;14;to;1018;400;1034;418;[3976, 3977];0.7124;0.4863;2;10.5576;15.7638;409.0;1.5;1;642.7271408416658;13.16;0.3562;[6.692221473442119, 82.11498974073871]
15;15;explain;223;503;286;527;[3978];0.3887;0.3887;1;10.1075;12.2524;515.0;106.0;2;174.42911859693146;11.18;0.3887;[73.68863999999996]
16;16;in;295;504;308;522;[];0.0;0.0;0;;;513.0;2.0;2;162.40502151873994;;;[]
17;17;simple,;317;503;380;527;[];0.0;0.0;0;;;515.0;2.0;2;121.71400171920396;;;[]
18;18;understandable;390;503;527;522;[3979, 3980];0.5173;0.4207;2;10.5389;13.1547;512.5;2.5;2;121.25631999999996;11.85;0.2587;[12.538239999999973, 17.443200000000047]
19;19;terms.;535;504;591;522;[];0.0;0.0;0;;;513.0;0.5;2;169.86747014806102;;;[]
20;20;It;601;504;614;522;[];0.0;0.0;0;;;513.0;0.0;2;221.16484488838276;;;[]
21;21;can;621;508;650;522;[];0.0;0.0;0;;;515.0;2.0;2;238.14355463564914;;;[]
22;22;be;660;503;679;522;[];0.0;0.0;0;;;512.5;2.5;2;272.43413408474055;;;[]
23;23;used;688;503;727;522;[];0.0;0.0;0;;;512.5;0.0;2;297.768713961864;;;[]
24;24;for;736;503;760;522;[];0.0;0.0;0;;;512.5;0.0;2;342.1673868364757;;;[]
25;25;understanding;768;503;895;527;[3981];0.291;0.291;1;10.1075;14.6017;515.0;2.5;2;370.6649427913334;12.35;0.291;[3.2368000000000166]
26;26;DNA;904;504;942;522;[3982];0.1453;0.1453;1;10.5576;14.2343;513.0;2.0;2;502.80176830884596;12.4;0.1453;[39.636480000000006]
27;27;sequences,;950;508;1048;527;[];0.0;0.0;0;;;517.5;4.5;2;546.4709710629674;;;[]
28;28;neuronal;375;608;450;627;[3984];0.4365;0.4365;1;12.6029;11.5137;617.5;100.0;3;16.25631999999996;12.06;0.4365;[16.25631999999996]
29;29;oscillations;459;608;557;627;[];0.0;0.0;0;;;617.5;0.0;3;45.934377262594964;;;[]
30;30;and;565;608;595;627;[3983];0.2263;0.2263;1;10.8327;15.5326;617.5;0.0;3;149.84600833690035;13.18;0.2263;[19.14880000000005]
31;31;animal;604;608;662;627;[];0.0;0.0;0;;;617.5;0.0;3;188.6632741539869;;;[]
32;32;behavior;672;608;749;627;[];0.0;0.0;0;;;617.5;0.0;3;256.4773062368334;;;[]
33;33;pattern;756;609;819;632;[];0.0;0.0;0;;;620.5;3.0;3;340.1479004999185;;;[]
34;34;analysis.;828;608;903;632;[];0.0;0.0;0;;;620.0;0.5;3;412.11535352920595;;;[]
