;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Kernel;215;398;269;418;[];0.0;0.0;0;;;408.0;;1;453.91648538037305;;;[]
1;1;trick;278;398;316;418;[3453, 3454];0.4535;0.2915;2;12.0888;12.7755;408.0;0.0;1;414.0594678304922;12.43;0.2267;[4.789120000000025, 18.740875050818733]
2;2;allows;324;398;378;418;[3457];0.3077;0.3077;1;12.278;12.5489;408.0;0.0;1;364.0980281463639;12.41;0.3077;[22.090624458353357]
3;3;the;386;398;413;418;[3455, 3491];0.873;0.5339;2;12.6691;12.6204;408.0;0.0;1;337.6613541702254;12.64;0.4365;[18.926021926057263, 30.621978665161382]
4;4;inner;422;399;466;418;[3485, 3490];0.8578;0.5824;2;13.6592;12.9781;408.5;0.5;1;300.9748874907513;13.32;0.4289;[14.752639999999985, 52.06880000000001]
5;5;product;474;398;541;422;[3456, 3483, 3492, 3494];1.1315;0.3557;4;13.0826;12.1681;410.0;1.5;1;255.36234401350254;12.63;0.2829;[0.0, 33.2192, 2.0396799999999757, 34.144544512996546]
6;6;of;549;398;566;418;[3493];0.2748;0.2748;1;13.5695;12.3995;408.0;2.0;1;248.35386628774359;12.98;0.2748;[0.0]
7;7;mapping;573;399;649;422;[3482, 3484];0.6631;0.3397;2;13.2708;12.5841;410.5;2.5;1;225.95395004307937;12.93;0.3315;[24.22760585897003, 3.441280000000006]
8;8;function;657;398;728;418;[3478];0.2749;0.2749;1;13.8682;12.1801;408.0;2.5;1;229.65952000000004;13.02;0.2749;[3.534719999999993]
9;9;instead;737;398;799;418;[3479, 3486];0.6302;0.2747;2;14.0625;14.2337;408.0;0.0;1;242.05572189078782;14.15;0.3151;[0.0, 5.557119999999998]
10;10;of;808;398;825;418;[];0.0;0.0;0;;;408.0;0.0;1;272.9295551970699;;;[]
11;11;the;832;398;859;418;[3458, 3487];0.9224;0.3563;2;12.2049;14.926;408.0;0.0;1;286.6095680539476;13.57;0.4612;[96.20672000000002, 28.423040000000015]
12;12;data;867;398;905;418;[3480, 3481];0.5186;0.2267;2;13.5695;13.0481;408.0;0.0;1;308.8249674169341;13.31;0.2593;[0.0, 0.6470400000000041]
13;13;points.;914;399;972;422;[3488, 3489];0.3728;0.2595;2;14.2267;13.7085;410.5;2.5;1;339.36507118451425;13.97;0.1864;[0.0, 9.41919999999999]
14;14;The;980;398;1013;418;[];0.0;0.0;0;;;408.0;2.5;1;393.45115236846163;;;[]
15;15;trick;1020;398;1059;418;[];0.0;0.0;0;;;408.0;0.0;1;426.56923623260786;;;[]
16;16;is;225;504;237;522;[3460];0.486;0.486;1;10.8724;15.3702;513.0;105.0;2;441.77934802350194;13.12;0.486;[37.26301734522317]
17;17;to;245;504;261;522;[];0.0;0.0;0;;;513.0;0.0;2;418.82633004632174;;;[]
18;18;identify;270;503;335;527;[3474];0.3882;0.3882;1;11.8616;11.0391;515.0;2.0;2;347.1732736546268;11.45;0.3882;[40.274879999999996]
19;19;the;343;503;371;522;[];0.0;0.0;0;;;512.5;2.5;2;315.6241922604641;;;[]
20;20;kernel;380;503;432;522;[];0.0;0.0;0;;;512.5;0.0;2;260.80035341247225;;;[]
21;21;functions;441;503;521;522;[3475];0.4202;0.4202;1;13.2708;12.1509;512.5;0.0;2;187.77452100876312;12.71;0.4202;[86.41631999999998]
22;22;which;529;503;579;522;[3476];0.2753;0.2753;1;13.2708;12.2578;512.5;0.0;2;149.79202762520578;12.76;0.2753;[92.93919999999997]
23;23;can;587;508;616;522;[3477];0.1134;0.1134;1;13.8682;10.48;515.0;2.5;2;133.31670090453937;12.17;0.1134;[90.6893892997323]
24;24;be;626;503;645;522;[];0.0;0.0;0;;;512.5;2.5;2;126.61569073408876;;;[]
25;25;represented;654;503;759;527;[3461, 3462, 3500, 3501, 3502];1.6827;0.2271;5;12.9983;12.5631;515.0;2.5;2;120.65952000000004;12.78;0.3365;[64.43168000000003, 27.65984000000003, 31.908799999999985, 29.277119999999968, 38.134720000000016]
26;26;in;769;504;782;522;[3503];0.2262;0.2262;1;14.5852;7.6129;513.0;2.0;2;165.99938415569622;11.1;0.2262;[2.215450479157704]
27;27;place;791;503;836;527;[];0.0;0.0;0;;;515.0;2.0;2;177.7099534074285;;;[]
28;28;of;844;503;861;522;[];0.0;0.0;0;;;512.5;2.5;2;222.37606782221508;;;[]
29;29;the;867;503;895;522;[];0.0;0.0;0;;;512.5;0.0;2;241.70163495531096;;;[]
30;30;inner;904;504;948;522;[];0.0;0.0;0;;;513.0;0.5;2;273.9842541827366;;;[]
31;31;product;956;503;1023;527;[];0.0;0.0;0;;;515.0;2.0;2;319.1559674204297;;;[]
32;32;of;1031;503;1048;522;[3495];0.2749;0.2749;1;14.5852;14.364;512.5;2.5;2;391.2000086146093;14.47;0.2749;[74.39581063473945]
33;33;mapping;365;608;440;632;[3468, 3497, 3498];1.115;0.339;3;13.3318;11.451;620.0;107.5;3;221.0864779674922;12.39;0.3717;[0.0, 39.675574154464414, 45.987840000000006]
34;34;functions.;449;608;535;627;[3469, 3499, 3504];1.0852;0.3237;3;13.5433;11.2245;617.5;2.5;3;127.21988028633892;12.38;0.3617;[14.198080000000004, 84.02944000000002, 0.0]
35;35;Kernel;545;608;599;627;[3470, 3505];0.938;0.3396;2;12.7382;11.6892;617.5;0.0;3;64.90688977350867;12.21;0.469;[44.211520000000064, 0.4150399999999763]
36;36;functions;608;608;689;627;[3506];0.2272;0.2272;1;14.2566;11.569;617.5;0.0;3;20.659520000000043;12.91;0.2272;[20.659520000000043]
37;37;allow;697;608;741;627;[3471];0.3557;0.3557;1;11.4735;7.3024;617.5;0.0;3;41.91406852204163;9.39;0.3557;[54.2672]
38;38;easy;749;613;789;632;[];0.0;0.0;0;;;622.5;5.0;3;89.84402673561776;;;[]
39;39;computation.;797;608;913;632;[3463, 3464, 3465, 3466, 3472, 3473];1.7483;0.2429;6;12.6836;12.0028;620.0;2.5;3;137.3643110129789;12.34;0.2914;[16.32511999999997, 1.700800000000072, 7.546879999999987, 36.12898873970315, 52.49279999999999, 58.677760000000035]
