;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3768;3770;399.168;468.02944;0.3396;13.4789;11.6816;;;
3770;3772;383.7056;326.69696;0.27539;12.2028;11.2246;amount;2.0;66.69695999999999
3771;3773;609.088;310.20032;0.40454;13.792;11.3769;individual;7.0;50.20031999999998
3772;3774;831.6672;286.52544;0.37207;11.7955;11.0723;can;12.0;26.525440000000003
3773;3775;1015.9488;355.74784;0.21094;14.1267;10.8507;based;15.0;95.74784
3774;3776;1066.3039999999999;386.54976;0.04834;14.9462;11.6816;rough;29.0;47.29417482161611
3775;3777;1024.064;359.85408;0.21021;11.998;11.5292;rough;29.0;2.064000000000078
3776;3778;1031.2576;305.7152;0.11279;12.193;11.2246;rough;29.0;41.33483118146244
3777;3779;298.7776;416.38912;0.25903;12.7052;11.8471;estimation,;30.0;34.61088000000001
3778;3780;400.37120000000004;435.0464;0.38818;12.193;12.5711;believed;32.0;14.953599999999994
3779;3781;479.5136;424.92928;0.27563;12.193;12.3578;that;33.0;25.070719999999994
3780;3782;655.3471999999999;369.87904;0.38867;13.4061;12.3578;approximately;36.0;80.12096000000003
3781;3783;803.5072;382.48448;0.41968;12.3333;12.3578;cups;38.0;73.51551999999998
3782;3784;993.3951999999999;345.68192;0.37256;12.9643;12.3578;rough;29.0;0.318080000000009
3783;3785;265.2928;531.26144;0.34009;12.6077;12.3578;recently;45.0;23.738560000000007
3784;3786;438.6304;481.34144;0.45264;9.7505;12.3578;your;47.0;78.65856000000002
3785;3787;593.6;489.34912;0.21021;9.7886;12.3578;five;51.0;65.65087999999997
3786;3788;688.2688;480.13312;0.17773;10.3187;11.9405;seven;53.0;79.86687999999998
3787;3789;1028.0064;428.65664;0.11353;7.3792;11.8014;have;44.0;21.34336000000002
3788;3790;565.8112;486.41024;0.12939;11.2771;12.3578;people;34.0;13.288567353089629
3789;3791;404.27520000000004;493.24032;0.34009;12.0907;12.8679;believed;32.0;23.240319999999997
3790;3792;383.05280000000005;452.79232;0.12891;10.7547;12.3578;believed;32.0;0.0
3791;3793;593.8176;518.07232;0.12964;9.5772;12.3578;drink;35.0;48.07231999999999
3792;3794;1011.9168000000001;428.77952;0.17773;13.2139;12.8679;have;44.0;21.22048000000001
3793;3795;216.8064;631.22432;0.24316;8.4604;12.3578;symptoms;60.0;30.775679999999966
3794;3796;783.616;550.33856;0.25952;12.941;13.0378;per;55.0;9.66143999999997
3795;3797;818.9824;549.80608;0.24292;12.7083;12.8679;day;56.0;5.193920000000048
3796;3798;786.9824;535.1424;0.16187;13.0225;6.9642;day;56.0;21.41509251719455
3798;3800;314.1248;760.25856;0.38892;10.7097;6.2682;consumption;77.0;5.741440000000011
3799;3801;489.664;666.28608;0.14502;11.6932;6.9642;lead;79.0;98.71615317548799
3800;3802;729.5744000000001;640.59392;0.3562;8.0177;6.2682;to;69.0;21.702455997568556
3801;3803;886.1824;731.11552;0.24243;14.5266;6.9642;guidance.;74.0;46.11551999999995
3802;3804;1078.4384;719.6672;0.45288;12.5144;6.2682;Excessive;75.0;42.56560760050299
3803;3805;1107.7504000000001;735.96928;0.37207;10.8687;6.2682;Excessive;75.0;71.6600209592379
3804;3806;293.23519999999996;780.67712;0.25903;10.3444;6.3544;consumption;77.0;0.7648000000000366
3805;3807;790.9376;802.34496;0.30737;9.3623;5.9117;dehydration,;85.0;13.344960000000015
3806;3808;944.448;781.47584;0.22632;11.7109;6.2682;bloating.;88.0;0.0
3807;3809;978.5088000000001;809.05216;0.12988;8.529;6.2682;bloating.;88.0;20.052159999999958
3808;3810;1024.2304;783.47264;0.38818;13.2031;6.2854;bloating.;88.0;5.230399999999918
3809;3811;1011.456;838.28736;0.38745;11.9594;6.7025;bloating.;88.0;49.287360000000035
