;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;One;230;241;264;260;[];0.0;0.0;0;;;250.5;;1;573.548663505881;;;[]
1;1;way;272;246;307;265;[];0.0;0.0;0;;;255.5;5.0;1;535.3066132688651;;;[]
2;2;to;314;242;331;260;[];0.0;0.0;0;;;251.0;4.5;1;519.0307557451508;;;[]
3;3;temporarily;339;241;442;265;[];0.0;0.0;0;;;253.0;2.0;1;432.8092538398207;;;[]
4;4;fix;449;241;470;260;[];0.0;0.0;0;;;250.5;2.5;1;417.67388882881147;;;[]
5;5;a;482;246;486;260;[];0.0;0.0;0;;;253.0;2.5;1;407.4346148885516;;;[]
6;6;punctured;496;241;584;265;[];0.0;0.0;0;;;253.0;0.0;1;349.6903004222198;;;[]
7;7;bicycle;593;241;652;265;[];0.0;0.0;0;;;253.0;0.0;1;324.68004282582933;;;[]
8;8;tire;660;242;689;260;[];0.0;0.0;0;;;251.0;2.0;1;321.35567430711785;;;[]
9;9;without;697;241;763;260;[];0.0;0.0;0;;;250.5;0.5;1;316.95232;;;[]
10;10;a;771;246;779;260;[];0.0;0.0;0;;;253.0;2.5;1;318.2747954353005;;;[]
11;11;patch;788;241;835;265;[];0.0;0.0;0;;;253.0;0.0;1;315.32329157450835;;;[]
12;12;repair;844;242;896;265;[];0.0;0.0;0;;;253.5;0.5;1;328.199613359587;;;[]
13;13;kit;904;241;925;260;[];0.0;0.0;0;;;250.5;3.0;1;355.9460484531081;;;[]
14;14;is;933;242;945;260;[];0.0;0.0;0;;;251.0;0.5;1;370.0454855951933;;;[]
15;15;to;952;242;969;260;[];0.0;0.0;0;;;251.0;0.0;1;380.20001763464245;;;[]
16;16;insert;978;242;1027;260;[];0.0;0.0;0;;;251.0;0.0;1;395.154680358695;;;[]
17;17;a;1039;246;1043;260;[];0.0;0.0;0;;;253.0;2.0;1;434.3480970481883;;;[]
18;18;spare;217;351;265;370;[];0.0;0.0;0;;;360.5;107.5;2;519.9745445782729;;;[]
19;19;inner;273;346;318;365;[];0.0;0.0;0;;;355.5;5.0;2;474.0394015368157;;;[]
20;20;tube,;325;346;369;370;[];0.0;0.0;0;;;358.0;2.5;2;426.57965142442316;;;[]
21;21;if;379;346;389;365;[];0.0;0.0;0;;;355.5;2.5;2;411.7573098432891;;;[]
22;22;you;396;351;426;370;[];0.0;0.0;0;;;360.5;5.0;2;377.75041364554767;;;[]
23;23;have;436;346;477;365;[];0.0;0.0;0;;;355.5;5.0;2;339.34829631130077;;;[]
24;24;one.;485;351;521;365;[];0.0;0.0;0;;;358.0;2.5;2;306.22191007402193;;;[]
25;25;Alternatively,;530;346;648;370;[];0.0;0.0;0;;;358.0;0.0;2;227.30655733916342;;;[]
26;26;you;657;351;688;370;[];0.0;0.0;0;;;360.5;2.5;2;213.8854623610085;;;[]
27;27;can;697;351;726;365;[];0.0;0.0;0;;;358.0;2.5;2;212.5565764905485;;;[]
28;28;try;734;347;758;370;[];0.0;0.0;0;;;358.5;0.5;2;206.95232;;;[]
29;29;filling;766;346;813;370;[];0.0;0.0;0;;;358.0;0.5;2;208.33745464841985;;;[]
30;30;the;821;346;849;365;[];0.0;0.0;0;;;355.5;2.5;2;226.19075624212056;;;[]
31;31;tire;857;346;886;365;[];0.0;0.0;0;;;355.5;0.0;2;241.13296375523277;;;[]
32;32;with;893;346;929;365;[];0.0;0.0;0;;;355.5;0.0;2;260.2305789283466;;;[]
33;33;a;938;351;946;365;[];0.0;0.0;0;;;358.0;2.5;2;288.67544788114975;;;[]
34;34;sealant;955;346;1018;365;[];0.0;0.0;0;;;355.5;2.5;2;300.47623900964686;;;[]
35;35;like;1027;346;1056;365;[];0.0;0.0;0;;;355.5;0.0;2;355.16146498372035;;;[]
36;36;Slime,;208;450;263;475;[];0.0;0.0;0;;;462.5;107.0;3;489.7454479720892;;;[]
37;37;which;272;450;321;470;[];0.0;0.0;0;;;460.0;2.5;3;434.3883872865185;;;[]
38;38;can;330;455;359;470;[];0.0;0.0;0;;;462.5;2.5;3;397.6682725707224;;;[]
39;39;temporarily;367;450;470;475;[2168.0];0.2108;0.2108;1;14.0115;12.1801;462.5;0.0;3;290.49437139019125;13.1;0.2108;[0.0]
40;40;seal;478;450;511;470;[];0.0;0.0;0;;;460.0;2.5;3;254.57256531170515;;;[]
41;41;the;520;450;548;470;[];0.0;0.0;0;;;460.0;0.0;3;221.5423368329006;;;[]
42;42;puncture.;556;452;639;475;[];0.0;0.0;0;;;463.5;3.5;3;144.9364405847694;;;[]
43;43;Another;648;450;719;470;[];0.0;0.0;0;;;460.0;3.5;3;109.40079985714179;;;[]
44;44;option;726;451;781;475;[];0.0;0.0;0;;;463.0;3.0;3;101.95231999999999;;;[]
45;45;is;790;451;802;470;[];0.0;0.0;0;;;460.5;2.5;3;117.22313342247084;;;[]
46;46;to;810;452;826;470;[];0.0;0.0;0;;;461.0;0.5;3;126.73051333196122;;;[]
47;47;use;835;456;864;470;[];0.0;0.0;0;;;463.0;2.0;3;141.72093356093305;;;[]
48;48;duct;872;450;910;470;[];0.0;0.0;0;;;460.0;3.0;3;168.32896069714923;;;[]
49;49;tape;917;452;955;475;[];0.0;0.0;0;;;463.5;3.5;3;202.51833450179865;;;[]
50;50;or;963;455;981;470;[];0.0;0.0;0;;;462.5;1.0;3;245.50504477379363;;;[]
51;51;a;988;455;997;470;[];0.0;0.0;0;;;462.5;0.0;3;268.22924338964685;;;[]
52;52;similar;1005;450;1065;470;[];0.0;0.0;0;;;460.0;2.5;3;283.9003047011088;;;[]
53;53;strong;223;557;278;580;[];0.0;0.0;0;;;568.5;108.5;4;464.01599999999996;;;[]
54;54;adhesive;287;555;365;575;[2169.0];0.2422;0.2422;1;13.8516;10.122;565.0;3.5;4;377.0210548621686;11.99;0.2422;[35.65791999999999]
55;55;to;372;557;389;575;[];0.0;0.0;0;;;566.0;1.0;4;353.0213985148526;;;[]
56;56;cover;397;560;446;575;[];0.0;0.0;0;;;567.5;1.5;4;296.02243801675303;;;[]
57;57;the;452;555;480;575;[2176.0, 2177.0];0.5822;0.307;2;14.1853;11.4867;565.0;2.5;4;262.0232734116998;12.84;0.2911;[0.0, 9.576639999999998]
58;58;puncture;489;557;566;580;[2170.0, 2172.0, 2175.0];0.5501;0.21;3;11.4205;12.1118;568.5;3.5;4;176.01599999999996;11.77;0.1834;[5.965119999999956, 0.0, 3.0144000000000233]
59;59;on;574;560;594;575;[2178.0];0.276;0.276;1;12.0518;10.0607;567.5;1.0;4;148.02887491764028;11.06;0.276;[0.0]
60;60;the;603;555;630;575;[];0.0;0.0;0;;;565.0;2.5;4;112.03301214098633;;;[]
61;61;inside;639;555;689;575;[];0.0;0.0;0;;;565.0;0.0;4;53.051935020151674;;;[]
62;62;of;697;555;714;575;[2173.0];0.2911;0.2911;1;13.9142;11.5454;565.0;0.0;4;28.083942198031917;12.73;0.2911;[43.62464]
63;63;the;721;555;748;575;[2179.0];0.2266;0.2266;1;13.1908;10.5441;565.0;0.0;4;1.952319999999986;11.87;0.2266;[1.952319999999986]
64;64;tire.;756;556;790;575;[];0.0;0.0;0;;;565.5;0.5;4;14.119624973149994;;;[]
65;65;However,;801;556;883;579;[2171.0, 2174.0];0.2426;0.0812;2;12.2305;10.9437;567.5;2.0;4;58.98400000000004;11.59;0.1213;[0.05151999999998225, 6.122240000000033]
66;66;keep;893;555;933;580;[];0.0;0.0;0;;;567.5;0.0;4;150.98400000000004;;;[]
67;67;in;942;556;955;575;[];0.0;0.0;0;;;565.5;2.0;4;199.993529418785;;;[]
68;68;mind;965;555;1007;575;[];0.0;0.0;0;;;565.0;0.5;4;222.9925465332472;;;[]
69;69;that;1015;555;1051;575;[];0.0;0.0;0;;;565.0;0.0;4;272.9909811868927;;;[]
70;70;these;210;660;258;680;[];0.0;0.0;0;;;670.0;105.0;5;491.08899947909885;;;[]
71;71;are;266;665;293;680;[];0.0;0.0;0;;;672.5;2.5;5;457.5672215198357;;;[]
72;72;temporary;301;662;394;685;[];0.0;0.0;0;;;673.5;1.0;5;358.25723178937;;;[]
73;73;solutions;402;660;480;680;[];0.0;0.0;0;;;670.0;3.5;5;274.86233173969543;;;[]
74;74;and;488;660;519;680;[];0.0;0.0;0;;;670.0;0.0;5;237.97700184972157;;;[]
75;75;you;528;665;558;685;[];0.0;0.0;0;;;675.0;5.0;5;203.99578968543048;;;[]
76;76;should;567;660;624;680;[];0.0;0.0;0;;;670.0;5.0;5;144.30763461917874;;;[]
77;77;replace;634;660;697;685;[];0.0;0.0;0;;;672.5;2.5;5;94.46352422698615;;;[]
78;78;the;704;660;732;680;[];0.0;0.0;0;;;670.0;2.5;5;83.6494913874699;;;[]
79;79;inner;741;665;785;680;[];0.0;0.0;0;;;672.5;2.5;5;88.04768000000001;;;[]
80;80;tube;792;660;831;680;[];0.0;0.0;0;;;670.0;2.5;5;96.92944552292872;;;[]
81;81;or;839;665;857;680;[];0.0;0.0;0;;;672.5;2.5;5;130.98965687939796;;;[]
82;82;repair;865;661;916;685;[];0.0;0.0;0;;;673.0;0.5;5;148.95998378552008;;;[]
83;83;the;923;660;951;680;[];0.0;0.0;0;;;670.0;3.0;5;199.12841436967858;;;[]
84;84;tire;958;661;987;680;[];0.0;0.0;0;;;670.5;0.5;5;231.7608697976913;;;[]
85;85;as;995;665;1014;680;[];0.0;0.0;0;;;672.5;2.0;5;267.868061196893;;;[]
86;86;soon;1022;665;1062;680;[];0.0;0.0;0;;;672.5;0.0;5;293.502017385541;;;[]
87;87;as;588;770;606;784;[];0.0;0.0;0;;;777.0;104.5;6;236.15198286142422;;;[]
88;88;possible.;615;765;690;789;[];0.0;0.0;0;;;777.0;0.0;6;195.10918535369473;;;[]
