;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;207;398;239;418;[];0.0;0.0;0;;;408.0;;1;322.00923231668;;;[]
1;1;consumption;247;399;361;422;[];0.0;0.0;0;;;410.5;2.5;1;220.97434877645327;;;[]
2;2;per;370;403;398;422;[];0.0;0.0;0;;;412.5;2.0;1;196.0932278717896;;;[]
3;3;person;406;403;464;422;[];0.0;0.0;0;;;412.5;0.0;1;163.5238074935194;;;[]
4;4;per;474;403;502;422;[];0.0;0.0;0;;;412.5;0.0;1;154.752914082991;;;[]
5;5;year;509;403;548;422;[3824.0];0.4209;0.4209;1;10.3558;13.9145;412.5;0.0;1;153.73375999999996;12.14;0.4209;[23.132799999999975]
6;6;varies;555;399;607;418;[];0.0;0.0;0;;;408.5;4.0;1;161.62867102459757;;;[]
7;7;by;616;398;636;422;[];0.0;0.0;0;;;410.0;1.5;1;181.38839769174206;;;[]
8;8;country.;644;400;716;422;[];0.0;0.0;0;;;411.0;1.0;1;197.67853605583377;;;[]
9;9;In;725;399;742;417;[];0.0;0.0;0;;;408.0;3.0;1;259.4835000865711;;;[]
10;10;the;750;398;778;418;[];0.0;0.0;0;;;408.0;0.0;1;279.11227005844364;;;[]
11;11;Unites;786;399;841;418;[];0.0;0.0;0;;;408.5;0.5;1;309.4818458281157;;;[]
12;12;states;849;400;901;418;[];0.0;0.0;0;;;409.0;0.5;1;365.0998242908062;;;[]
13;13;it;910;399;920;418;[];0.0;0.0;0;;;408.5;0.5;1;420.93903988247223;;;[]
14;14;was;927;403;960;418;[];0.0;0.0;0;;;410.5;2.0;1;436.74685402092774;;;[]
15;15;0.23kg;969;398;1028;422;[];0.0;0.0;0;;;410.0;0.5;1;474.8436833497709;;;[]
16;16;per;1038;403;1066;422;[];0.0;0.0;0;;;412.5;2.5;1;540.5891397514174;;;[]
17;17;year;231;508;270;527;[];0.0;0.0;0;;;517.5;105.0;2;254.4418432907167;;;[]
18;18;in;278;504;291;522;[3825.0];0.1457;0.1457;1;9.9663;13.6384;513.0;4.5;2;234.9580362898397;11.8;0.1457;[10.736128404597283]
19;19;2016;300;503;343;522;[3826.0, 3829.0];0.6475;0.2747;2;10.226;13.5914;512.5;0.5;2;184.71933850351894;11.91;0.3237;[17.93119999999999, 10.11135999999999]
20;20;according;351;503;436;527;[];0.0;0.0;0;;;515.0;2.5;2;96.8808196557895;;;[]
21;21;to;444;504;461;522;[];0.0;0.0;0;;;513.0;2.0;2;79.60320858594585;;;[]
22;22;Wikipeda.;469;503;555;527;[3830.0];0.2752;0.2752;1;10.4857;14.0595;515.0;2.0;2;48.73375999999996;12.27;0.2752;[0.0]
23;23;If;565;503;578;522;[];0.0;0.0;0;;;512.5;2.5;2;70.26080854343758;;;[]
24;24;you;585;508;615;527;[3827.0];0.6313;0.6313;1;9.9663;12.8135;517.5;5.0;2;81.45548242554081;11.39;0.6313;[85.12259124416735]
25;25;are;624;508;651;522;[];0.0;0.0;0;;;515.0;2.5;2;117.30004099392968;;;[]
26;26;feeling;659;503;717;527;[];0.0;0.0;0;;;515.0;0.0;2;147.5492392971837;;;[]
27;27;unwell;727;503;781;522;[3831.0];0.323;0.323;1;9.9663;14.1367;512.5;2.5;2;214.12069591045508;12.05;0.323;[0.0]
28;28;you;790;508;821;527;[];0.0;0.0;0;;;517.5;5.0;2;274.6273905078981;;;[]
29;29;should;830;503;886;522;[3828.0, 3832.0];0.6963;0.3892;2;10.226;13.8093;512.5;5.0;2;314.8873532188576;12.02;0.3481;[82.14623999999998, 12.712319999999977]
30;30;see;895;508;924;522;[];0.0;0.0;0;;;515.0;2.5;2;379.09627961400196;;;[]
31;31;a;932;508;941;522;[];0.0;0.0;0;;;515.0;0.0;2;415.7557942075823;;;[]
32;32;doctor.;949;503;1010;522;[3833.0];0.0972;0.0972;1;10.6479;13.3538;512.5;2.5;2;432.61879249193225;12.0;0.0972;[17.716160000000002]
33;33;An;1019;504;1041;522;[];0.0;0.0;0;;;513.0;0.5;2;502.15202042526676;;;[]
34;34;digital;370;608;423;632;[];0.0;0.0;0;;;620.0;107.0;3;101.97075706876758;;;[]
35;35;assistant;432;608;510;627;[];0.0;0.0;0;;;617.5;2.5;3;33.7017284004486;;;[]
36;36;cannot;518;609;577;627;[3834.0];0.3398;0.3398;1;10.2584;14.0074;618.0;0.5;3;33.26624000000004;12.13;0.3398;[33.26624000000004]
37;37;give;585;608;621;632;[];0.0;0.0;0;;;620.0;2.0;3;72.80883529612045;;;[]
38;38;you;629;613;659;632;[];0.0;0.0;0;;;622.5;2.5;3;115.44887741843829;;;[]
39;39;competent;668;609;763;632;[];0.0;0.0;0;;;620.5;2.0;3;151.95486098568082;;;[]
40;40;medical;771;608;838;627;[];0.0;0.0;0;;;617.5;3.0;3;253.3320352761916;;;[]
41;41;advice.;847;608;908;627;[];0.0;0.0;0;;;617.5;0.0;3;328.85555749778285;;;[]
