;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Yes,;413;504;448;527;[2195, 2206];0.4685;0.0968;2;12.1473;11.4537;515.5;;1;109.34016163002501;11.8;0.2342;[98.9264, 0.0]
1;1;you;457;508;488;527;[2207, 2214];0.3712;0.064;2;14.278;12.0531;517.5;2.0;1;71.25710452495244;13.17;0.1856;[8.789760000000001, 79.72248349785393]
2;2;could;497;503;542;522;[2213];0.2432;0.2432;1;12.2104;11.2854;512.5;5.0;1;34.10298147200625;11.75;0.2432;[72.07360000000006]
3;3;use;552;508;581;522;[2208, 2215, 2219];0.9391;0.3397;3;14.0148;12.664;515.0;2.5;1;31.932800000000043;13.34;0.313;[0.0, 80.40895999999998, 31.932800000000043]
4;4;duct;589;503;627;522;[2192, 2198, 2200];0.8245;0.3076;3;14.0878;12.3897;512.5;2.5;1;47.399583809143365;13.24;0.2748;[3.2198399999999765, 75.34871032207518, 77.60992727329666]
5;5;tape;634;504;672;527;[2216];0.3877;0.3877;1;12.9301;12.041;515.5;3.0;1;84.43923581653264;12.49;0.3877;[82.29024000000004]
6;6;to;680;504;696;522;[2209];0.3721;0.3721;1;13.4388;12.4355;513.0;2.5;1;130.01139236728454;12.94;0.3721;[3.889274470952064]
7;7;seal;704;503;737;522;[2201];0.1137;0.1137;1;10.2367;9.1503;512.5;0.5;1;153.3895190203034;9.69;0.1137;[64.24671999999998]
8;8;the;746;503;774;522;[];0.0;0.0;0;;;512.5;0.0;1;194.66577445786413;;;[]
9;9;puncture.;782;504;865;527;[2202, 2210, 2211];0.776;0.2588;3;12.5205;13.0201;515.5;3.0;1;229.61382655510977;12.77;0.2587;[79.62995795396606, 19.607554224879763, 48.77657714600311]
